QG866	0.000010	0.999962	0.000018	0.000010	LD_0.9_4_1853
QG868	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG874	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG875	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG878	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG879	0.000020	0.999960	0.000010	0.000010	LD_0.9_4_1853
QG880	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG881	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG887	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG888	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG926	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG927	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG933	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG937	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG945	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG946	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG947	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG948	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG952	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG978	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG980	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG986	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG991	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG994	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG995	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG997	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QG998	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QR25	0.039858	0.062672	0.027901	0.869569	LD_0.9_4_1853
QX1410	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QX1547	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1853
QX1795	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QX1796	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QX1798	0.999964	0.000016	0.000010	0.000010	LD_0.9_4_1853
QX1800	0.000010	0.999968	0.000012	0.000010	LD_0.9_4_1853
QX1801	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QX1802	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QX1803	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
QX1804	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
SOW18	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1853
SOW21	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1853
SOW22	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1853
TT3408	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
TT3411	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
TWN1772	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1853
TWN1824	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1853
TWN1899	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1853
TWN1907	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1853
TWN2919	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1853
TWN3077	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1853
UH1	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1853
VSL2201	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VSL2207	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1853
VSL2209	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1853
VSL2210	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VSL2212	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VSL2213	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VSL2215	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VSL2216	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VSL2217	0.000017	0.998274	0.000010	0.001699	LD_0.9_4_1853
VSL2219	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VT847	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
VX34	0.043689	0.054382	0.010261	0.891668	LD_0.9_4_1853
XZ1204	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1205	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1206	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1207	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1210	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1212	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1213	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1731	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
XZ1732	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
ZZY0992	0.000010	0.994017	0.000010	0.005963	LD_0.9_4_1853
ZZY1034	0.000014	0.999966	0.000010	0.000010	LD_0.9_4_1853
ZZY1075	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
ZZY1123	0.000010	0.995957	0.000010	0.004023	LD_0.9_4_1853
ZZY1130	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1853
ZZY405	0.000020	0.999960	0.000010	0.000010	LD_0.9_4_1853
AF16	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20069	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20073	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20075	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20077	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1884
BRC20081	0.000015	0.999965	0.000010	0.000010	LD_0.9_4_1884
BRC20085	0.998841	0.001139	0.000010	0.000010	LD_0.9_4_1884
BRC20088	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20089	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
BRC20090	0.999960	0.000020	0.000010	0.000010	LD_0.9_4_1884
BRC20092	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20093	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20094	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20095	0.999962	0.000018	0.000010	0.000010	LD_0.9_4_1884
BRC20096	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20098	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20099	0.999965	0.000010	0.000015	0.000010	LD_0.9_4_1884
BRC20100	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
BRC20102	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20103	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20105	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20107	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20115	0.006493	0.134634	0.000010	0.858863	LD_0.9_4_1884
BRC20119	0.747647	0.252333	0.000010	0.000010	LD_0.9_4_1884
BRC20228	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
BRC20229	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20230	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20232	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20238	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20239	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20241	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20242	0.999963	0.000010	0.000017	0.000010	LD_0.9_4_1884
BRC20244	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20246	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20257	0.650727	0.349253	0.000010	0.000010	LD_0.9_4_1884
BRC20260	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1884
BRC20270	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20272	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20289	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20290	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20294	0.999964	0.000016	0.000010	0.000010	LD_0.9_4_1884
BRC20308	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20309	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20311	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20312	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20315	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20320	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20324	0.364791	0.000010	0.000010	0.635189	LD_0.9_4_1884
BRC20331	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20333	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20334	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20339	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20341	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20343	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20346	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20347	0.000011	0.000010	0.000010	0.999969	LD_0.9_4_1884
BRC20348	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20353	0.813202	0.186778	0.000010	0.000010	LD_0.9_4_1884
BRC20360	0.796032	0.203948	0.000010	0.000010	LD_0.9_4_1884
BRC20361	0.797027	0.202953	0.000010	0.000010	LD_0.9_4_1884
BRC20362	0.997631	0.002349	0.000010	0.000010	LD_0.9_4_1884
BRC20366	0.000010	0.999966	0.000014	0.000010	LD_0.9_4_1884
BRC20367	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20369	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20370	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20388	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20390	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20401	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20463	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20492	0.000011	0.150899	0.000010	0.849080	LD_0.9_4_1884
BRC20499	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20501	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20502	0.061392	0.093205	0.000010	0.845393	LD_0.9_4_1884
BRC20503	0.061304	0.094146	0.000010	0.844539	LD_0.9_4_1884
BRC20519	0.004719	0.139758	0.000010	0.855512	LD_0.9_4_1884
BRC20520	0.001617	0.148294	0.000010	0.850079	LD_0.9_4_1884
BRC20522	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20524	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20529	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20530	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20531	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
BRC20532	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20533	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20534	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20535	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20536	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20537	0.000010	0.999966	0.000014	0.000010	LD_0.9_4_1884
BRC20541	0.023279	0.126129	0.000010	0.850582	LD_0.9_4_1884
BRC20543	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20544	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20545	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20556	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1884
BRC20557	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
BRC20565	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20571	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BRC20574	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
BW287	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
DF5100	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1129	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1884
ECA1143	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1147	0.999963	0.000017	0.000010	0.000010	LD_0.9_4_1884
ECA1149	0.956749	0.043231	0.000010	0.000010	LD_0.9_4_1884
ECA1160	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1164	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1170	0.000013	0.999967	0.000010	0.000010	LD_0.9_4_1884
ECA1174	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1383	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
ECA1411	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1423	0.999962	0.000018	0.000010	0.000010	LD_0.9_4_1884
ECA1429	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1431	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1437	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1439	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1443	0.051365	0.948615	0.000010	0.000010	LD_0.9_4_1884
ECA1471	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1489	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1507	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1509	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1517	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1521	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1555	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1559	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
ECA1563	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1571	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1587	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1884
ECA1605	0.138708	0.861272	0.000010	0.000010	LD_0.9_4_1884
ECA1609	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA161	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1611	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1615	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA162	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1621	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA163	0.042505	0.000010	0.034173	0.923312	LD_0.9_4_1884
ECA1637	0.999966	0.000011	0.000013	0.000010	LD_0.9_4_1884
ECA1657	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA1701	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA175	0.999964	0.000016	0.000010	0.000010	LD_0.9_4_1884
ECA176	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA177	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA180	0.999961	0.000019	0.000010	0.000010	LD_0.9_4_1884
ECA182	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA183	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA185	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1884
ECA186	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2083	0.999969	0.000010	0.000011	0.000010	LD_0.9_4_1884
ECA2093	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1884
ECA2115	0.999966	0.000011	0.000013	0.000010	LD_0.9_4_1884
ECA2299	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
ECA2373	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2385	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
ECA2425	0.999964	0.000010	0.000016	0.000010	LD_0.9_4_1884
ECA2617	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
ECA2618	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
ECA2621	0.000014	0.000010	0.999966	0.000010	LD_0.9_4_1884
ECA2623	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2625	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2626	0.999965	0.000010	0.000015	0.000010	LD_0.9_4_1884
ECA2636	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1884
ECA2637	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2639	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
ECA2645	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2647	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
ECA2663	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2664	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2666	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
ECA2667	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2670	0.000011	0.000010	0.999969	0.000010	LD_0.9_4_1884
ECA276	0.042849	0.000010	0.033778	0.923362	LD_0.9_4_1884
ECA278	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
ECA2808	0.999965	0.000014	0.000011	0.000010	LD_0.9_4_1884
ECA287	0.000013	0.999967	0.000010	0.000010	LD_0.9_4_1884
ECA288	0.894093	0.105887	0.000010	0.000010	LD_0.9_4_1884
ECA2883	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2890	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2894	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA2936	0.000012	0.999968	0.000010	0.000010	LD_0.9_4_1884
ECA2975	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3091	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA343	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA346	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3502	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
ECA3503	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3509	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3708	0.999961	0.000019	0.000010	0.000010	LD_0.9_4_1884
ECA371	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3712	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3713	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA3899	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA4382	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA4390	0.999966	0.000010	0.000014	0.000010	LD_0.9_4_1884
ECA4394	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA4402	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ECA569	0.000019	0.000010	0.000010	0.999961	LD_0.9_4_1884
ED3032	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ED3037	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ED3088	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
ED3102	0.037614	0.000010	0.025290	0.937086	LD_0.9_4_1884
EG4360	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
EG5612	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1884
EG5613	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6179	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6260	0.999961	0.000019	0.000010	0.000010	LD_0.9_4_1884
EG6261	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6265	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
EG6267	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6271	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6272	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6274	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6275	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
EG6276	0.999962	0.000016	0.000012	0.000010	LD_0.9_4_1884
EG6329	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
GUN124	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
GXW22	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
GXW23	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HK104	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
HPT11	0.046573	0.050606	0.000010	0.902811	LD_0.9_4_1884
HPT16	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT18	0.047535	0.053577	0.000010	0.898878	LD_0.9_4_1884
HPT19	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT2	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT21	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT24	0.047643	0.050957	0.000010	0.901390	LD_0.9_4_1884
HPT34	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT37	0.999967	0.000010	0.000013	0.000010	LD_0.9_4_1884
HPT4	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
HPT42	0.999963	0.000017	0.000010	0.000010	LD_0.9_4_1884
HPT52	0.870284	0.129696	0.000010	0.000010	LD_0.9_4_1884
HPT53	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT54	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT55	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
HPT59	0.999967	0.000010	0.000013	0.000010	LD_0.9_4_1884
HPT60	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT62	0.632893	0.367087	0.000010	0.000010	LD_0.9_4_1884
HPT63	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT7	0.999960	0.000020	0.000010	0.000010	LD_0.9_4_1884
HPT8	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
HPT9	0.993562	0.000936	0.000010	0.005493	LD_0.9_4_1884
JU1085	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
JU1337	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1338	0.994402	0.005578	0.000010	0.000010	LD_0.9_4_1884
JU1341	0.000010	0.000013	0.999967	0.000010	LD_0.9_4_1884
JU1346	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1347	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1884
JU1348	0.000020	0.000013	0.999958	0.000010	LD_0.9_4_1884
JU1375	0.999964	0.000016	0.000010	0.000010	LD_0.9_4_1884
JU1377	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1378	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1884
JU1392	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1884
JU1399	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1424	0.991051	0.005140	0.000010	0.003799	LD_0.9_4_1884
JU1435	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1564	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
JU1637	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1638	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1794	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1795	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1799	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1884
JU1802	0.999964	0.000016	0.000010	0.000010	LD_0.9_4_1884
JU1814	0.999968	0.000010	0.000012	0.000010	LD_0.9_4_1884
JU1884	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1885	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1907	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1908	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU1909	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
JU1913	0.863399	0.136581	0.000010	0.000010	LD_0.9_4_1884
JU2053	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2054	0.999959	0.000017	0.000014	0.000010	LD_0.9_4_1884
JU2056	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2057	0.577322	0.422658	0.000010	0.000010	LD_0.9_4_1884
JU2160	0.585300	0.414680	0.000010	0.000010	LD_0.9_4_1884
JU2162	0.577210	0.422770	0.000010	0.000010	LD_0.9_4_1884
JU2214	0.999961	0.000019	0.000010	0.000010	LD_0.9_4_1884
JU2216	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1884
JU2457	0.514745	0.000010	0.000010	0.485235	LD_0.9_4_1884
JU2470	0.561226	0.438754	0.000010	0.000010	LD_0.9_4_1884
JU2472	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2507	0.647503	0.352477	0.000010	0.000010	LD_0.9_4_1884
JU2518	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1884
JU2536	0.000017	0.000017	0.000010	0.999956	LD_0.9_4_1884
JU2618	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2799	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2836	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2849	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2861	0.999968	0.000012	0.000010	0.000010	LD_0.9_4_1884
JU2868	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
JU2872	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1884
JU2910	0.999963	0.000017	0.000010	0.000010	LD_0.9_4_1884
JU3168	0.028975	0.000010	0.027177	0.943838	LD_0.9_4_1884
JU3171	0.999963	0.000010	0.000017	0.000010	LD_0.9_4_1884
JU3199	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
JU3200	0.000013	0.000010	0.999967	0.000010	LD_0.9_4_1884
JU3201	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
JU3202	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
JU3203	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1884
JU3206	0.000012	0.000012	0.999966	0.000010	LD_0.9_4_1884
JU3207	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1884
