QG947	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG948	0.000010	0.000010	0.000010	0.000010	0.000010	0.043980	0.000010	0.955930	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG952	0.092112	0.000010	0.000010	0.000010	0.000010	0.023684	0.000010	0.884124	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG978	0.159682	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.840228	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG980	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999898	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG986	0.020949	0.000010	0.000010	0.000010	0.000010	0.063579	0.000010	0.915392	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG991	0.000010	0.000010	0.000010	0.000010	0.000010	0.012959	0.000010	0.986951	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG995	0.000010	0.000010	0.000010	0.000010	0.000010	0.029124	0.000010	0.970786	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG997	0.040701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.959209	0.000010	0.000010	0.000010	LD_0.9_11_1853
QG998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1853
QR25	0.000010	0.000010	0.229063	0.000010	0.000010	0.003415	0.000010	0.000010	0.000010	0.767442	0.000010	LD_0.9_11_1853
QX1410	0.695764	0.000010	0.000010	0.000010	0.000010	0.304146	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1547	0.000010	0.000010	0.999891	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1795	0.116027	0.000010	0.000010	0.000010	0.000010	0.883883	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1796	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1800	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1801	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1803	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
QX1804	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
SOW18	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
SOW21	0.000010	0.000010	0.999896	0.000012	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_11_1853
SOW22	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
TT3408	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
TT3411	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
TWN1772	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
TWN1824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1853
TWN1899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1853
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1853
TWN2919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1853
TWN3077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
UH1	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999891	0.000010	0.000019	0.000010	0.000010	LD_0.9_11_1853
VSL2201	0.000017	0.691843	0.000011	0.000010	0.000011	0.308056	0.000011	0.000011	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2207	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2209	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2210	0.000014	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2212	0.000014	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2213	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2215	0.000010	0.920004	0.000010	0.000010	0.000010	0.079900	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2216	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2217	0.000010	0.000010	0.000010	0.000010	0.000010	0.026018	0.000010	0.973892	0.000010	0.000010	0.000010	LD_0.9_11_1853
VSL2219	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VT847	0.063873	0.000010	0.000010	0.000010	0.000010	0.936037	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
VX34	0.000010	0.000010	0.103530	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.896373	0.000010	LD_0.9_11_1853
XZ1204	0.000010	0.479626	0.000010	0.000010	0.000010	0.520284	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
XZ1205	0.000010	0.999894	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
XZ1206	0.000010	0.999891	0.000011	0.000010	0.000010	0.000016	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
XZ1207	0.023815	0.013116	0.000012	0.000010	0.000010	0.962987	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_11_1853
XZ1210	0.028423	0.000010	0.000010	0.000010	0.000010	0.971478	0.000010	0.000010	0.000010	0.000020	0.000010	LD_0.9_11_1853
XZ1212	0.060044	0.000010	0.000010	0.000010	0.000010	0.939866	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
XZ1213	0.000013	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
XZ1731	0.025587	0.000015	0.000010	0.000010	0.000010	0.974319	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
XZ1732	0.118281	0.000010	0.000010	0.000010	0.000010	0.881629	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
ZZY0992	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1853
ZZY1034	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_11_1853
ZZY1123	0.000010	0.004288	0.000010	0.000010	0.000010	0.000498	0.000010	0.995135	0.000010	0.000010	0.000010	LD_0.9_11_1853
ZZY1130	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
ZZY405	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1853
AF16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20075	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_11_1884
BRC20077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20081	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000015	0.000010	0.999894	0.000010	LD_0.9_11_1884
BRC20085	0.000010	0.062007	0.549526	0.000010	0.000010	0.088024	0.000010	0.000010	0.300373	0.000010	0.000010	LD_0.9_11_1884
BRC20088	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	LD_0.9_11_1884
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20090	0.000010	0.029867	0.037330	0.000010	0.000010	0.010366	0.000010	0.000010	0.922367	0.000010	0.000010	LD_0.9_11_1884
BRC20092	0.000010	0.000010	0.674566	0.000010	0.000010	0.060235	0.000010	0.000010	0.265119	0.000010	0.000010	LD_0.9_11_1884
BRC20093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20094	0.006968	0.000010	0.683890	0.000010	0.000010	0.049297	0.000010	0.000010	0.259775	0.000010	0.000010	LD_0.9_11_1884
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20100	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	LD_0.9_11_1884
BRC20102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20103	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999895	0.000012	0.000010	LD_0.9_11_1884
BRC20105	0.001800	0.054217	0.682241	0.000010	0.000010	0.066665	0.000010	0.000010	0.195016	0.000010	0.000010	LD_0.9_11_1884
BRC20107	0.059892	0.064534	0.637010	0.000010	0.000010	0.030087	0.000010	0.000010	0.208417	0.000010	0.000010	LD_0.9_11_1884
BRC20115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20119	0.000015	0.678639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.321266	0.000010	0.000010	LD_0.9_11_1884
BRC20228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20229	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20230	0.000010	0.000010	0.000010	0.000015	0.000010	0.000011	0.000010	0.000010	0.000010	0.999894	0.000010	LD_0.9_11_1884
BRC20232	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20238	0.000010	0.000010	0.000010	0.000017	0.000015	0.000010	0.000010	0.000016	0.000012	0.999881	0.000010	LD_0.9_11_1884
BRC20239	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20241	0.000010	0.061758	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.938152	0.000010	0.000010	LD_0.9_11_1884
BRC20242	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20244	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	LD_0.9_11_1884
BRC20246	0.000010	0.000010	0.000013	0.000018	0.000011	0.000010	0.000010	0.000010	0.000010	0.999888	0.000010	LD_0.9_11_1884
BRC20257	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20270	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000013	0.999892	0.000010	LD_0.9_11_1884
BRC20272	0.000010	0.000010	0.000010	0.000013	0.000015	0.000010	0.000010	0.000010	0.000010	0.999892	0.000010	LD_0.9_11_1884
BRC20289	0.000017	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	LD_0.9_11_1884
BRC20290	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.999894	0.000010	LD_0.9_11_1884
BRC20294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.999892	0.000010	LD_0.9_11_1884
BRC20309	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	LD_0.9_11_1884
BRC20311	0.000010	0.000010	0.000010	0.000015	0.000010	0.000011	0.000010	0.000010	0.000010	0.999894	0.000010	LD_0.9_11_1884
BRC20312	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	LD_0.9_11_1884
BRC20315	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000011	0.000020	0.999884	0.000010	LD_0.9_11_1884
BRC20320	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1884
BRC20324	0.003853	0.000010	0.000010	0.000010	0.641734	0.000010	0.000010	0.000010	0.354333	0.000010	0.000010	LD_0.9_11_1884
BRC20331	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000019	0.999886	0.000010	LD_0.9_11_1884
BRC20333	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999895	0.000010	LD_0.9_11_1884
BRC20334	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	LD_0.9_11_1884
BRC20339	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	LD_0.9_11_1884
BRC20341	0.000010	0.000015	0.000010	0.000010	0.000011	0.000010	0.000010	0.000016	0.000013	0.999885	0.000010	LD_0.9_11_1884
BRC20343	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20346	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	LD_0.9_11_1884
BRC20347	0.000010	0.000010	0.000014	0.000010	0.999895	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1884
BRC20353	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20360	0.000010	0.000013	0.999897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20361	0.000010	0.000014	0.999896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20362	0.000010	0.000010	0.999891	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20366	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	LD_0.9_11_1884
BRC20367	0.000010	0.000011	0.000010	0.000012	0.000010	0.000018	0.000010	0.000010	0.000010	0.999888	0.000010	LD_0.9_11_1884
BRC20369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20370	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000019	0.999881	0.000010	LD_0.9_11_1884
BRC20388	0.000010	0.000010	0.000010	0.999892	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_11_1884
BRC20390	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	LD_0.9_11_1884
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1884
BRC20492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20499	0.000010	0.000014	0.000011	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999891	0.000010	LD_0.9_11_1884
BRC20501	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999892	0.000010	LD_0.9_11_1884
BRC20502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20520	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20522	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20524	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.999893	0.000010	LD_0.9_11_1884
BRC20530	0.000010	0.000010	0.000010	0.000010	0.999891	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20531	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20532	0.000010	0.000010	0.000012	0.000011	0.000010	0.000010	0.000010	0.000010	0.000016	0.999892	0.000010	LD_0.9_11_1884
BRC20533	0.000010	0.000014	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999891	0.000010	LD_0.9_11_1884
BRC20534	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	LD_0.9_11_1884
BRC20535	0.000016	0.000010	0.000010	0.000011	0.000016	0.000016	0.000011	0.000010	0.000010	0.999880	0.000010	LD_0.9_11_1884
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000018	0.000015	0.999886	0.000010	LD_0.9_11_1884
BRC20537	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	LD_0.9_11_1884
BRC20541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1884
BRC20543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1884
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	LD_0.9_11_1884
BRC20545	0.000010	0.000013	0.000010	0.000014	0.000014	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_11_1884
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20557	0.000010	0.000010	0.000010	0.000013	0.000011	0.000010	0.000010	0.000010	0.000010	0.999896	0.000010	LD_0.9_11_1884
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BRC20571	0.000013	0.023878	0.040973	0.000010	0.000010	0.000010	0.000010	0.000010	0.935066	0.000010	0.000010	LD_0.9_11_1884
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
BW287	0.000010	0.000010	0.000012	0.999890	0.000010	0.000010	0.000010	0.000010	0.000017	0.000011	0.000010	LD_0.9_11_1884
DF5100	0.108882	0.000013	0.000010	0.000012	0.000010	0.000010	0.000013	0.000010	0.891021	0.000010	0.000010	LD_0.9_11_1884
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1143	0.256381	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.743529	0.000010	0.000010	LD_0.9_11_1884
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1149	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000016	0.956820	0.043080	0.000010	LD_0.9_11_1884
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.999891	0.000010	LD_0.9_11_1884
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1383	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	LD_0.9_11_1884
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1423	0.028554	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.971356	0.000010	0.000010	LD_0.9_11_1884
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1439	0.144995	0.000015	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.854907	0.000010	0.000010	LD_0.9_11_1884
ECA1443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.057084	0.942826	0.000010	LD_0.9_11_1884
ECA1471	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	0.000010	LD_0.9_11_1884
ECA1489	0.381412	0.000010	0.000010	0.000010	0.000010	0.016491	0.000010	0.000010	0.602017	0.000010	0.000010	LD_0.9_11_1884
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1517	0.053789	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.946121	0.000010	0.000010	LD_0.9_11_1884
ECA1521	0.000012	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999894	0.000010	0.000010	LD_0.9_11_1884
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1559	0.000010	0.000010	0.000010	0.000015	0.000014	0.000010	0.000010	0.000010	0.000010	0.999892	0.000010	LD_0.9_11_1884
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1571	0.391270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.608640	0.000010	0.000010	LD_0.9_11_1884
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1605	0.119073	0.000010	0.000010	0.000010	0.000010	0.000430	0.000010	0.000010	0.000010	0.880417	0.000010	LD_0.9_11_1884
ECA1609	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	LD_0.9_11_1884
ECA161	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	LD_0.9_11_1884
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA1615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1884
ECA162	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	0.000010	LD_0.9_11_1884
