BRC20530	0.000010	0.000010	0.999907	0.000010	0.000011	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_10_1884
BRC20531	0.000011	0.000010	0.999904	0.000010	0.000011	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20532	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20534	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.999900	0.000012	0.000010	0.000010	LD_0.9_10_1884
BRC20535	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999907	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20536	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.999901	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20541	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20545	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999901	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
BRC20557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999909	0.000010	0.000010	LD_0.9_10_1884
BRC20571	0.000010	0.000010	0.000010	0.033885	0.000010	0.029315	0.000010	0.936730	0.000010	0.000010	LD_0.9_10_1884
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
BW287	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	LD_0.9_10_1884
DF5100	0.000016	0.000010	0.000010	0.000010	0.360785	0.000010	0.000010	0.639127	0.000012	0.000010	LD_0.9_10_1884
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	0.000010	0.000010	LD_0.9_10_1884
ECA1143	0.000013	0.027459	0.000010	0.000010	0.214857	0.000010	0.000010	0.757610	0.000010	0.000010	LD_0.9_10_1884
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1149	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.042188	0.957732	0.000010	0.000010	LD_0.9_10_1884
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999908	0.000010	0.000010	LD_0.9_10_1884
ECA1383	0.000011	0.000010	0.000018	0.000010	0.000010	0.000010	0.999902	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA1411	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000010	LD_0.9_10_1884
ECA1423	0.000010	0.001515	0.000010	0.000010	0.003429	0.000010	0.000010	0.994987	0.000010	0.000010	LD_0.9_10_1884
ECA1429	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	0.000010	0.000010	LD_0.9_10_1884
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.999907	0.000010	0.000010	LD_0.9_10_1884
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1439	0.000010	0.000010	0.000011	0.000010	0.142211	0.000010	0.000015	0.857704	0.000010	0.000010	LD_0.9_10_1884
ECA1443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.941687	0.058233	0.000010	0.000010	LD_0.9_10_1884
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1489	0.000011	0.054967	0.000010	0.000010	0.339694	0.000010	0.000010	0.605268	0.000010	0.000010	LD_0.9_10_1884
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1509	0.000010	0.000010	0.000010	0.000011	0.000010	0.000018	0.000010	0.999901	0.000010	0.000010	LD_0.9_10_1884
ECA1517	0.000010	0.002558	0.000010	0.000010	0.048143	0.000010	0.000010	0.949229	0.000010	0.000010	LD_0.9_10_1884
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1555	0.000010	0.000010	0.000010	0.000012	0.000010	0.000013	0.000010	0.999906	0.000010	0.000010	LD_0.9_10_1884
ECA1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999909	0.000010	0.000010	LD_0.9_10_1884
ECA1571	0.000010	0.055874	0.000010	0.000012	0.248809	0.000010	0.000010	0.695245	0.000010	0.000010	LD_0.9_10_1884
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1605	0.000010	0.031575	0.000011	0.000415	0.064209	0.000010	0.876276	0.027474	0.000010	0.000010	LD_0.9_10_1884
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1615	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.999903	0.000010	0.000010	LD_0.9_10_1884
ECA162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA163	0.032311	0.000010	0.583423	0.000010	0.116182	0.000010	0.016415	0.022134	0.050252	0.179251	LD_0.9_10_1884
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA1701	0.000010	0.019561	0.000010	0.000010	0.000010	0.013962	0.000010	0.966407	0.000010	0.000010	LD_0.9_10_1884
ECA175	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	LD_0.9_10_1884
ECA176	0.000010	0.003139	0.000010	0.000010	0.000010	0.000010	0.000010	0.996781	0.000010	0.000010	LD_0.9_10_1884
ECA177	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	LD_0.9_10_1884
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999909	0.000010	0.000010	LD_0.9_10_1884
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA185	0.000010	0.000010	0.000010	0.000010	0.032288	0.000010	0.000010	0.967632	0.000010	0.000010	LD_0.9_10_1884
ECA186	0.000010	0.000010	0.000010	0.000012	0.066468	0.000010	0.000010	0.933447	0.000013	0.000010	LD_0.9_10_1884
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2299	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999904	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA2373	0.000010	0.040305	0.000010	0.000010	0.000010	0.009002	0.000010	0.950623	0.000010	0.000010	LD_0.9_10_1884
ECA2385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999908	0.000010	0.000010	LD_0.9_10_1884
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
ECA2618	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999903	0.000010	LD_0.9_10_1884
ECA2621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
ECA2623	0.000010	0.000010	0.000010	0.000010	0.884014	0.000010	0.000010	0.115906	0.000010	0.000010	LD_0.9_10_1884
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.999902	0.000010	0.000010	LD_0.9_10_1884
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000010	LD_0.9_10_1884
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2664	0.000010	0.000010	0.000010	0.000019	0.876956	0.000010	0.000010	0.122955	0.000010	0.000010	LD_0.9_10_1884
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
ECA2667	0.000010	0.000015	0.000010	0.000012	0.000010	0.000010	0.000010	0.999903	0.000010	0.000010	LD_0.9_10_1884
ECA2670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	0.000010	LD_0.9_10_1884
ECA276	0.031923	0.000010	0.583700	0.000010	0.115449	0.000010	0.017523	0.024207	0.049902	0.177266	LD_0.9_10_1884
ECA278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
ECA2808	0.000010	0.000013	0.000010	0.000010	0.089912	0.000010	0.000010	0.910006	0.000010	0.000010	LD_0.9_10_1884
ECA287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988646	0.011274	0.000010	0.000010	LD_0.9_10_1884
ECA288	0.000010	0.000010	0.000010	0.000010	0.671801	0.000010	0.104147	0.223982	0.000010	0.000010	LD_0.9_10_1884
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA2894	0.000010	0.000010	0.000010	0.000010	0.092506	0.000010	0.000010	0.907410	0.000014	0.000010	LD_0.9_10_1884
ECA2936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA3091	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999907	0.000010	0.000010	LD_0.9_10_1884
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999905	0.000010	0.000010	LD_0.9_10_1884
ECA346	0.000015	0.000015	0.000010	0.000010	0.119590	0.000010	0.000010	0.880320	0.000010	0.000010	LD_0.9_10_1884
ECA3502	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999905	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA3503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA3509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA371	0.000010	0.006329	0.000010	0.000010	0.000010	0.000010	0.000010	0.993591	0.000010	0.000010	LD_0.9_10_1884
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.999905	0.000010	0.000010	LD_0.9_10_1884
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA3899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ECA4382	0.000010	0.000010	0.000010	0.000010	0.383845	0.000010	0.000010	0.616075	0.000010	0.000010	LD_0.9_10_1884
ECA4390	0.000010	0.000010	0.000019	0.000010	0.999901	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
ECA4394	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999908	0.000010	0.000010	LD_0.9_10_1884
ECA4402	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999903	0.000010	0.000010	LD_0.9_10_1884
ECA569	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
ED3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
ED3088	0.000011	0.000010	0.000010	0.000010	0.137283	0.000010	0.000012	0.862629	0.000015	0.000010	LD_0.9_10_1884
ED3102	0.054543	0.000010	0.601339	0.000010	0.000010	0.000010	0.024150	0.121663	0.039568	0.158696	LD_0.9_10_1884
EG4360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
EG5612	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
EG5613	0.000010	0.000010	0.000010	0.035138	0.546380	0.025067	0.000010	0.393356	0.000010	0.000010	LD_0.9_10_1884
EG6179	0.000010	0.000010	0.000010	0.009856	0.083530	0.037660	0.000010	0.868895	0.000010	0.000010	LD_0.9_10_1884
EG6260	0.000010	0.000010	0.000010	0.000010	0.965206	0.000010	0.000010	0.034714	0.000010	0.000010	LD_0.9_10_1884
EG6261	0.000010	0.000010	0.000010	0.000010	0.501425	0.000010	0.000013	0.498492	0.000010	0.000010	LD_0.9_10_1884
EG6265	0.000010	0.016572	0.000010	0.000011	0.000010	0.000010	0.983347	0.000010	0.000010	0.000010	LD_0.9_10_1884
EG6267	0.000010	0.000010	0.000010	0.000010	0.412384	0.000010	0.000010	0.587536	0.000010	0.000010	LD_0.9_10_1884
EG6271	0.000010	0.000010	0.000010	0.000011	0.980161	0.000010	0.000010	0.019758	0.000010	0.000010	LD_0.9_10_1884
EG6272	0.000010	0.000010	0.000010	0.000011	0.593438	0.000010	0.000010	0.406481	0.000010	0.000010	LD_0.9_10_1884
EG6274	0.000010	0.000010	0.000010	0.000010	0.456454	0.000010	0.000010	0.543466	0.000010	0.000010	LD_0.9_10_1884
EG6275	0.000010	0.000010	0.000010	0.000010	0.450209	0.000010	0.000010	0.549711	0.000010	0.000010	LD_0.9_10_1884
EG6276	0.000010	0.000010	0.000010	0.000010	0.389805	0.000010	0.000010	0.610115	0.000010	0.000010	LD_0.9_10_1884
EG6329	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_10_1884
GUN124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
GXW23	0.000010	0.000010	0.000010	0.000010	0.000010	0.785809	0.000010	0.214111	0.000010	0.000010	LD_0.9_10_1884
HK104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000011	0.000010	0.999906	LD_0.9_10_1884
HPT11	0.135579	0.000010	0.034519	0.000010	0.000010	0.000010	0.108405	0.125100	0.000010	0.596347	LD_0.9_10_1884
HPT16	0.000011	0.000010	0.000010	0.000010	0.730037	0.000010	0.000010	0.269882	0.000010	0.000010	LD_0.9_10_1884
HPT18	0.134077	0.000010	0.038482	0.000010	0.000010	0.000010	0.110345	0.127385	0.000010	0.589661	LD_0.9_10_1884
HPT19	0.000011	0.000010	0.000010	0.000010	0.635344	0.029181	0.000010	0.335404	0.000010	0.000010	LD_0.9_10_1884
HPT2	0.000011	0.000010	0.000010	0.000010	0.756337	0.052804	0.000010	0.190788	0.000010	0.000010	LD_0.9_10_1884
HPT21	0.000010	0.002769	0.000010	0.000013	0.033471	0.000010	0.000010	0.963687	0.000010	0.000010	LD_0.9_10_1884
HPT24	0.136362	0.000010	0.035000	0.000010	0.000010	0.000010	0.108001	0.127109	0.000010	0.593479	LD_0.9_10_1884
HPT34	0.000011	0.000010	0.000010	0.000010	0.698648	0.048096	0.000010	0.253184	0.000012	0.000010	LD_0.9_10_1884
HPT37	0.000011	0.029418	0.000010	0.000013	0.563362	0.048523	0.000010	0.358633	0.000010	0.000010	LD_0.9_10_1884
HPT4	0.000011	0.000010	0.000010	0.000010	0.710076	0.049874	0.000010	0.239979	0.000010	0.000010	LD_0.9_10_1884
HPT42	0.000011	0.000010	0.000010	0.000010	0.685453	0.000010	0.000010	0.314466	0.000010	0.000010	LD_0.9_10_1884
HPT52	0.000010	0.000010	0.000010	0.431473	0.000010	0.000010	0.000010	0.568447	0.000010	0.000010	LD_0.9_10_1884
HPT53	0.000010	0.000013	0.000010	0.000010	0.000010	0.000015	0.000010	0.999903	0.000010	0.000010	LD_0.9_10_1884
HPT54	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.999901	0.000010	0.000010	LD_0.9_10_1884
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
HPT59	0.000010	0.000011	0.000012	0.000011	0.000010	0.000010	0.000010	0.999905	0.000011	0.000010	LD_0.9_10_1884
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
HPT62	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
HPT63	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
HPT7	0.000010	0.000010	0.000010	0.000010	0.728477	0.010921	0.000010	0.260533	0.000010	0.000010	LD_0.9_10_1884
HPT8	0.000011	0.000010	0.000010	0.000010	0.696506	0.047819	0.000010	0.255605	0.000010	0.000010	LD_0.9_10_1884
HPT9	0.000010	0.000010	0.000010	0.000010	0.000010	0.871451	0.000010	0.128469	0.000010	0.000010	LD_0.9_10_1884
JU1085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
JU1337	0.000010	0.000010	0.000010	0.038120	0.409475	0.000010	0.000010	0.552335	0.000010	0.000010	LD_0.9_10_1884
JU1338	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
JU1346	0.000010	0.000010	0.000010	0.000010	0.000010	0.999902	0.000012	0.000016	0.000010	0.000010	LD_0.9_10_1884
JU1347	0.000010	0.000010	0.000010	0.000010	0.523745	0.000010	0.000010	0.476175	0.000010	0.000010	LD_0.9_10_1884
JU1348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	LD_0.9_10_1884
JU1375	0.000010	0.000010	0.000015	0.000012	0.429388	0.000010	0.000013	0.570522	0.000010	0.000010	LD_0.9_10_1884
JU1377	0.000010	0.000010	0.000010	0.000010	0.408947	0.000010	0.000010	0.590973	0.000010	0.000010	LD_0.9_10_1884
JU1378	0.000010	0.000010	0.000010	0.000014	0.484190	0.000010	0.000010	0.515726	0.000010	0.000010	LD_0.9_10_1884
JU1392	0.000010	0.000010	0.000010	0.000010	0.471299	0.000010	0.000010	0.528621	0.000010	0.000010	LD_0.9_10_1884
JU1399	0.000010	0.141094	0.000010	0.000010	0.694260	0.000010	0.000010	0.164575	0.000010	0.000010	LD_0.9_10_1884
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU1435	0.000010	0.000010	0.000010	0.000011	0.457530	0.000010	0.000012	0.542388	0.000010	0.000010	LD_0.9_10_1884
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
JU1637	0.000010	0.000010	0.000010	0.000010	0.453439	0.000010	0.000010	0.546481	0.000010	0.000010	LD_0.9_10_1884
JU1638	0.000010	0.000010	0.000010	0.000010	0.492850	0.000010	0.000010	0.507070	0.000010	0.000010	LD_0.9_10_1884
JU1794	0.000010	0.000010	0.000010	0.014657	0.336880	0.054483	0.000010	0.593919	0.000011	0.000010	LD_0.9_10_1884
JU1795	0.000010	0.000010	0.000010	0.000010	0.148392	0.000010	0.000010	0.851528	0.000010	0.000010	LD_0.9_10_1884
JU1799	0.000010	0.000012	0.000010	0.000018	0.405960	0.000010	0.000019	0.593941	0.000010	0.000010	LD_0.9_10_1884
JU1802	0.000010	0.000010	0.000010	0.000010	0.427846	0.000010	0.000010	0.572074	0.000010	0.000010	LD_0.9_10_1884
JU1814	0.000010	0.000010	0.000010	0.000010	0.885447	0.000010	0.000010	0.114473	0.000010	0.000010	LD_0.9_10_1884
JU1884	0.000010	0.000012	0.000014	0.000010	0.053997	0.000010	0.000017	0.945909	0.000010	0.000010	LD_0.9_10_1884
JU1885	0.000010	0.000010	0.000010	0.056045	0.511096	0.000010	0.000012	0.432787	0.000011	0.000010	LD_0.9_10_1884
JU1907	0.000010	0.000010	0.000010	0.000010	0.034004	0.000010	0.000010	0.965916	0.000010	0.000010	LD_0.9_10_1884
JU1908	0.000010	0.000010	0.000010	0.000010	0.046600	0.000010	0.000010	0.953320	0.000010	0.000010	LD_0.9_10_1884
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
JU1913	0.000010	0.000010	0.000010	0.413107	0.054746	0.000010	0.000010	0.532077	0.000010	0.000010	LD_0.9_10_1884
JU2053	0.000010	0.000013	0.000011	0.000010	0.073797	0.000010	0.000011	0.926118	0.000010	0.000010	LD_0.9_10_1884
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
JU2057	0.000010	0.000010	0.000010	0.999898	0.000019	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2160	0.000010	0.000010	0.000010	0.999900	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2162	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2214	0.000010	0.203130	0.000011	0.000010	0.092642	0.000010	0.000010	0.704157	0.000010	0.000010	LD_0.9_10_1884
JU2216	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2457	0.000010	0.013534	0.000010	0.000010	0.256221	0.000010	0.000010	0.257591	0.000010	0.472593	LD_0.9_10_1884
JU2470	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1884
JU2472	0.000013	0.000010	0.000010	0.000010	0.586331	0.000010	0.000010	0.413587	0.000010	0.000010	LD_0.9_10_1884
JU2507	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2518	0.000010	0.079994	0.000010	0.000010	0.919926	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
JU2618	0.000010	0.617220	0.000010	0.000012	0.382694	0.000010	0.000012	0.000012	0.000010	0.000010	LD_0.9_10_1884
JU2799	0.000010	0.000010	0.000010	0.000010	0.179396	0.000010	0.000010	0.820524	0.000010	0.000010	LD_0.9_10_1884
JU2836	0.000010	0.244658	0.000010	0.001762	0.049839	0.000010	0.000010	0.703681	0.000010	0.000010	LD_0.9_10_1884
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1884
JU2861	0.000010	0.000015	0.000010	0.000010	0.043005	0.000010	0.000010	0.956911	0.000010	0.000010	LD_0.9_10_1884
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1884
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	LD_0.9_10_1884
