QG827	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG828	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG833	0.000010	0.000010	0.000010	0.000010	0.972793	0.000010	0.027157	LD_0.9_7_1830
QG855	0.000010	0.000010	0.000010	0.000010	0.992052	0.000010	0.007898	LD_0.9_7_1830
QG856	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG858	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG860	0.000010	0.000016	0.000010	0.000010	0.826996	0.000010	0.172948	LD_0.9_7_1830
QG864	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG865	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG866	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG868	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG874	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG875	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG878	0.000010	0.000010	0.000010	0.000010	0.987174	0.000010	0.012776	LD_0.9_7_1830
QG879	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG880	0.000010	0.000013	0.000010	0.000010	0.999937	0.000010	0.000010	LD_0.9_7_1830
QG881	0.000010	0.000010	0.000010	0.000010	0.798708	0.000010	0.201242	LD_0.9_7_1830
QG887	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG888	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG926	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG927	0.000011	0.000010	0.000010	0.000010	0.064032	0.000010	0.935917	LD_0.9_7_1830
QG933	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG937	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG945	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG946	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG947	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG948	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG952	0.000010	0.000010	0.000010	0.000010	0.909916	0.000010	0.090034	LD_0.9_7_1830
QG978	0.000010	0.000011	0.000010	0.000010	0.892145	0.000010	0.107804	LD_0.9_7_1830
QG980	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG986	0.000010	0.000010	0.000010	0.000010	0.990834	0.000010	0.009116	LD_0.9_7_1830
QG991	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG994	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG995	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG997	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QG998	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1830
QR25	0.023062	0.073851	0.635825	0.099782	0.000010	0.000010	0.167460	LD_0.9_7_1830
QX1410	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1547	0.000010	0.000010	0.999939	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1830
QX1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1798	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
QX1800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
QX1804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
SOW18	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
SOW21	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
SOW22	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
TT3408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
TT3411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
TWN1772	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
TWN1824	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
TWN1899	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
TWN1907	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
TWN2919	0.000010	0.000012	0.000010	0.999938	0.000010	0.000010	0.000010	LD_0.9_7_1830
TWN3077	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
UH1	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1830
VSL2201	0.000010	0.000010	0.000017	0.000010	0.000010	0.370170	0.629773	LD_0.9_7_1830
VSL2207	0.999937	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_7_1830
VSL2209	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1830
VSL2210	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999939	LD_0.9_7_1830
VSL2212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
VSL2213	0.000010	0.000010	0.000010	0.000010	0.000010	0.674144	0.325806	LD_0.9_7_1830
VSL2215	0.000010	0.000010	0.000010	0.000010	0.000010	0.535392	0.464558	LD_0.9_7_1830
VSL2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.633228	0.366722	LD_0.9_7_1830
VSL2217	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
VSL2219	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
VT847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
VX34	0.000010	0.096743	0.632144	0.116607	0.000010	0.000010	0.154476	LD_0.9_7_1830
XZ1204	0.000010	0.000010	0.000010	0.000010	0.000010	0.217211	0.782739	LD_0.9_7_1830
XZ1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.514586	0.485364	LD_0.9_7_1830
XZ1206	0.000010	0.000010	0.000010	0.000010	0.000010	0.512392	0.487558	LD_0.9_7_1830
XZ1207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
XZ1210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
XZ1212	0.000010	0.000010	0.000010	0.000010	0.005474	0.000010	0.994476	LD_0.9_7_1830
XZ1213	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
XZ1731	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
XZ1732	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
ZZY0992	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
ZZY1034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
ZZY1075	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
ZZY1123	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1830
ZZY1130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
ZZY405	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1830
AF16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20075	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20077	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999939	LD_0.9_7_1853
BRC20081	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20085	0.412520	0.000010	0.000010	0.000010	0.000010	0.000010	0.587430	LD_0.9_7_1853
BRC20088	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20090	0.066929	0.000010	0.000010	0.000010	0.000010	0.000010	0.933021	LD_0.9_7_1853
BRC20092	0.426746	0.000010	0.000010	0.000010	0.000010	0.000010	0.573204	LD_0.9_7_1853
BRC20093	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999939	LD_0.9_7_1853
BRC20094	0.434175	0.000010	0.000018	0.000010	0.000010	0.000010	0.565766	LD_0.9_7_1853
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20105	0.495993	0.000010	0.000010	0.000010	0.000010	0.000010	0.503957	LD_0.9_7_1853
BRC20107	0.460393	0.000010	0.000010	0.000010	0.000010	0.000010	0.539557	LD_0.9_7_1853
BRC20115	0.000010	0.000010	0.000010	0.220870	0.643428	0.000010	0.135662	LD_0.9_7_1853
BRC20119	0.731515	0.000010	0.000010	0.000010	0.000010	0.000010	0.268435	LD_0.9_7_1853
BRC20228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20229	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20230	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20232	0.000010	0.000010	0.000012	0.000011	0.999938	0.000010	0.000010	LD_0.9_7_1853
BRC20238	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20239	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20241	0.066514	0.000010	0.000010	0.000010	0.000010	0.000010	0.933436	LD_0.9_7_1853
BRC20242	0.007513	0.000010	0.000010	0.000010	0.000010	0.000010	0.992437	LD_0.9_7_1853
BRC20244	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20246	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20257	0.958114	0.000010	0.041835	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20270	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20272	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20289	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20290	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20294	0.009675	0.000010	0.000010	0.000010	0.000010	0.000010	0.990275	LD_0.9_7_1853
BRC20308	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20309	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20311	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20312	0.000010	0.000010	0.000010	0.999939	0.000011	0.000010	0.000010	LD_0.9_7_1853
BRC20315	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20320	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20324	0.000010	0.000010	0.000010	0.000010	0.587386	0.000010	0.412564	LD_0.9_7_1853
BRC20331	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20333	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20334	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20339	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20341	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20343	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20346	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20347	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20348	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20353	0.649943	0.000010	0.000010	0.000010	0.000010	0.000010	0.350007	LD_0.9_7_1853
BRC20360	0.648180	0.000010	0.000012	0.000010	0.000010	0.000010	0.351768	LD_0.9_7_1853
BRC20361	0.634732	0.000010	0.000010	0.000010	0.000010	0.000010	0.365218	LD_0.9_7_1853
BRC20362	0.606170	0.000010	0.000010	0.000011	0.000010	0.000010	0.393779	LD_0.9_7_1853
BRC20366	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20367	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20370	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20388	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20390	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20401	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999937	LD_0.9_7_1853
BRC20463	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20492	0.000010	0.000010	0.000010	0.230185	0.636525	0.000010	0.133251	LD_0.9_7_1853
BRC20499	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20501	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20502	0.000010	0.104251	0.000010	0.160889	0.581221	0.000010	0.153609	LD_0.9_7_1853
BRC20503	0.000010	0.104368	0.000010	0.161782	0.580466	0.000010	0.153353	LD_0.9_7_1853
BRC20519	0.000010	0.000010	0.000010	0.219705	0.638586	0.000010	0.141669	LD_0.9_7_1853
BRC20520	0.000010	0.000010	0.000010	0.226916	0.636583	0.000010	0.136460	LD_0.9_7_1853
BRC20522	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20524	0.000010	0.000010	0.000010	0.000015	0.999935	0.000010	0.000010	LD_0.9_7_1853
BRC20529	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20530	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20531	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1853
BRC20532	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20533	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20534	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20535	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20536	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20537	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20541	0.000010	0.000010	0.000010	0.211105	0.634652	0.000010	0.154204	LD_0.9_7_1853
BRC20543	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20544	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20545	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BRC20557	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
BRC20565	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999939	LD_0.9_7_1853
BRC20571	0.050258	0.000010	0.000010	0.000010	0.000010	0.000010	0.949692	LD_0.9_7_1853
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
BW287	0.000010	0.999935	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_7_1853
DF5100	0.000010	0.000010	0.001706	0.000010	0.000010	0.000010	0.998244	LD_0.9_7_1853
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1143	0.000010	0.000010	0.097726	0.000010	0.000010	0.000010	0.902224	LD_0.9_7_1853
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1149	0.000010	0.000010	0.000010	0.045492	0.000010	0.000010	0.954458	LD_0.9_7_1853
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1170	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1383	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1423	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1437	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.999938	LD_0.9_7_1853
ECA1439	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1443	0.000010	0.000010	0.000010	0.945869	0.000012	0.000010	0.054079	LD_0.9_7_1853
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1489	0.000010	0.000010	0.144117	0.000010	0.000010	0.000010	0.855833	LD_0.9_7_1853
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1559	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1571	0.000010	0.000010	0.133247	0.000010	0.000010	0.000010	0.866703	LD_0.9_7_1853
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1605	0.000010	0.000010	0.051083	0.874151	0.000010	0.000010	0.074726	LD_0.9_7_1853
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1615	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.999933	LD_0.9_7_1853
ECA162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA163	0.000010	0.617753	0.000010	0.079182	0.093919	0.042657	0.166469	LD_0.9_7_1853
ECA1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA1701	0.000010	0.000010	0.008237	0.000010	0.000010	0.000010	0.991713	LD_0.9_7_1853
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA180	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999933	LD_0.9_7_1853
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999939	LD_0.9_7_1853
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA185	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.999933	LD_0.9_7_1853
ECA186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2299	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
ECA2373	0.000010	0.000010	0.039559	0.000010	0.000010	0.000010	0.960391	LD_0.9_7_1853
ECA2385	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1853
ECA2425	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999938	LD_0.9_7_1853
ECA2617	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1853
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1853
ECA2621	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1853
ECA2623	0.000010	0.000010	0.027408	0.000010	0.000010	0.000010	0.972542	LD_0.9_7_1853
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2639	0.000010	0.000010	0.000015	0.000010	0.000010	0.999935	0.000010	LD_0.9_7_1853
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1853
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2664	0.000010	0.000010	0.040845	0.000010	0.000010	0.000010	0.959105	LD_0.9_7_1853
ECA2666	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1853
ECA2667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2670	0.000010	0.000010	0.000010	0.000018	0.000010	0.999932	0.000010	LD_0.9_7_1853
ECA276	0.000010	0.616834	0.000010	0.079214	0.093968	0.042134	0.167830	LD_0.9_7_1853
ECA278	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1853
ECA2808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA287	0.000010	0.000010	0.000010	0.989151	0.000010	0.000010	0.010799	LD_0.9_7_1853
ECA288	0.000010	0.000010	0.000010	0.100772	0.000010	0.000010	0.899178	LD_0.9_7_1853
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA2936	0.000010	0.000010	0.000010	0.999939	0.000011	0.000010	0.000010	LD_0.9_7_1853
ECA2975	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999939	LD_0.9_7_1853
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
ECA346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1853
