QG133	0.021773	0.000010	0.000010	0.000010	0.000010	0.000010	0.978167	0.000010	LD_0.9_8_1830
QG2641	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2648	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2659	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2663	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2665	0.000010	0.999924	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2683	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2736	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2814	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2820	0.999923	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2848	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2849	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2880	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2881	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2883	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2884	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2891	0.000010	0.000010	0.999929	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_8_1830
QG2892	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2893	0.000016	0.000010	0.999923	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2895	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2902	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2903	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2906	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2908	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2910	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2919	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2923	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2925	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2964	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2966	0.358781	0.641159	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2969	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2972	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG2996	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3004	0.161469	0.838460	0.000010	0.000019	0.000010	0.000010	0.000012	0.000010	LD_0.9_8_1830
QG3006	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3019	0.049599	0.950341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3025	0.000010	0.999927	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3030	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3032	0.165262	0.834678	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3034	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3041	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3053	0.999929	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3056	0.363034	0.636906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3057	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3058	0.000660	0.999280	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3527	0.831994	0.167939	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
QG3783	0.871276	0.128664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3801	0.051313	0.948627	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3815	0.867001	0.132932	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3816	0.895158	0.104779	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3823	0.055315	0.943347	0.000010	0.000010	0.001288	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3825	0.960248	0.039692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3826	0.867114	0.132826	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3837	0.965909	0.034031	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3851	0.851359	0.148581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3861	0.884220	0.115720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3867	0.089842	0.910098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3874	0.954460	0.045467	0.000010	0.000010	0.000018	0.000015	0.000010	0.000010	LD_0.9_8_1830
QG3875	0.896480	0.103460	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3876	0.855480	0.144460	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3878	0.889289	0.110651	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3920	0.818157	0.181775	0.000010	0.000011	0.000010	0.000010	0.000017	0.000010	LD_0.9_8_1830
QG3921	0.834033	0.165901	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	LD_0.9_8_1830
QG3923	0.934339	0.065601	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3924	0.660981	0.338959	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3925	0.843485	0.156455	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3926	0.878564	0.121376	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3927	0.870367	0.129573	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3931	0.662454	0.337486	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3932	0.833823	0.166117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG3933	0.999926	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_8_1830
QG4026	0.000010	0.000016	0.999924	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4028	0.000010	0.000010	0.999929	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4031	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4063	0.000010	0.000010	0.999925	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4064	0.000010	0.000010	0.999923	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4067	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4068	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4070	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4093	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4094	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4095	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4096	0.000010	0.000010	0.999924	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4097	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4104	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4114	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4131	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4132	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4208	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4214	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4225	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4232	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4233	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4647	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4648	0.986572	0.000010	0.000010	0.013368	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4683	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4701	0.414170	0.000010	0.000010	0.585770	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4706	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4718	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4742	0.976726	0.000010	0.000010	0.023214	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4805	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4847	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG4966	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5348	0.999926	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5406	0.999927	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
QG5474	0.346927	0.000010	0.000010	0.653013	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5488	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG550	0.727021	0.000012	0.000010	0.078210	0.091838	0.102888	0.000010	0.000010	LD_0.9_8_1830
QG5507	0.793436	0.000010	0.000010	0.206504	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5525	0.996671	0.000010	0.000010	0.003269	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5589	0.167631	0.000010	0.000010	0.832309	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5603	0.340298	0.000010	0.000010	0.659642	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5611	0.999924	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5612	0.983013	0.016927	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG5633	0.985279	0.000010	0.000010	0.014661	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
QG588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
QG700	0.127260	0.872680	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG727	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG733	0.000015	0.999925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG736	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG737	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG739	0.000010	0.999929	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG761	0.201132	0.798808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG763	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG776	0.009319	0.990621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG781	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG784	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG786	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG788	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG790	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG791	0.040939	0.958995	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_8_1830
QG795	0.233248	0.766692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG797	0.000010	0.999929	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG802	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG804	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG806	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG807	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG808	0.022243	0.977691	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_8_1830
QG809	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG825	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG827	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG828	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG833	0.026760	0.973180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG855	0.013363	0.986567	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_8_1830
QG856	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG858	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG860	0.179475	0.820465	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG864	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG865	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG866	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG868	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG874	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG875	0.000010	0.999926	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_8_1830
QG878	0.012851	0.987083	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG879	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG880	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG881	0.206383	0.793557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG887	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG888	0.000010	0.999926	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_8_1830
QG926	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG927	0.937420	0.062520	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG933	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG937	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG945	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG946	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG947	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG948	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG952	0.090621	0.909319	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG978	0.106979	0.892961	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG980	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG986	0.013916	0.986024	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG991	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG994	0.000010	0.999925	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_8_1830
QG995	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG997	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QG998	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QR25	0.000010	0.000010	0.034542	0.459495	0.000010	0.021494	0.000010	0.484429	LD_0.9_8_1830
QX1410	0.884076	0.000010	0.000010	0.115864	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
QX1795	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1796	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
QX1800	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1801	0.999926	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1802	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1803	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
QX1804	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
SOW18	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
SOW21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
SOW22	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999929	LD_0.9_8_1830
TT3408	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
TT3411	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
TWN1772	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
TWN1824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
TWN1899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	LD_0.9_8_1830
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
TWN2919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1830
TWN3077	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999924	0.000010	LD_0.9_8_1830
UH1	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999928	0.000010	LD_0.9_8_1830
VSL2201	0.370174	0.000010	0.000010	0.000010	0.629766	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2207	0.000010	0.000011	0.999929	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2209	0.000010	0.000010	0.999925	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_8_1830
VSL2210	0.878808	0.000010	0.000016	0.000010	0.121126	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2212	0.848740	0.000010	0.000010	0.000010	0.151200	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2213	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2215	0.143310	0.000010	0.000010	0.000010	0.856630	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2216	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2217	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
VSL2219	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
VT847	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
VX34	0.071954	0.000010	0.021445	0.000010	0.000010	0.000010	0.037962	0.868599	LD_0.9_8_1830
XZ1204	0.580091	0.000010	0.000010	0.000010	0.419849	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1205	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1206	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1207	0.999924	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1210	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1212	0.994204	0.005736	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1213	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1731	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
XZ1732	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
ZZY0992	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
ZZY1034	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
ZZY1075	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
ZZY1123	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
ZZY1130	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
ZZY405	0.999925	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1830
AF16	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20075	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1884
BRC20077	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20081	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1884
BRC20085	0.000010	0.778434	0.000010	0.000010	0.001204	0.000010	0.130525	0.089797	LD_0.9_8_1884
BRC20088	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1884
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20090	0.000010	0.011075	0.000010	0.000010	0.008961	0.000010	0.944210	0.035714	LD_0.9_8_1884
BRC20092	0.000010	0.996515	0.000010	0.000010	0.000010	0.000010	0.000010	0.003425	LD_0.9_8_1884
BRC20093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20094	0.000010	0.968489	0.000010	0.000010	0.000010	0.000010	0.000010	0.031451	LD_0.9_8_1884
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
BRC20098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1884
