"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"329","NIC119","A",1e-05,0.999783,16.1779,-61.6563,"Caribbean","Tropical"
"330","NIC67","A",1e-05,0.999783,4.08533,-52.6751,"South America","Tropical"
"331","QG3034","A",1e-05,0.999783,9.163366667,-79.8447333,"Central America","Tropical"
"332","QG3057","A",1e-05,0.999783,9.163366667,-79.8372333,"Central America","Tropical"
"333","BRC20260","A",1e-05,0.999784,23.600208,120.883767,"Taiwan","Tropical"
"334","NIC1491","A",1e-05,0.999784,4.08790203742682,-52.6799480337649,"South America","Tropical"
"335","NIC1607","A",1.3e-05,0.999784,22.0861,120.84222,"Taiwan","TD2"
"336","NIC790","A",1e-05,0.999784,23.83645,120.7249,"Taiwan","Tropical"
"337","QG947","A",1e-05,0.999784,9.154377,-79.833165,"Central America","Tropical"
"338","HPT24","A",1e-05,0.999785,-8.531795,116.239193,"Pacific","ID"
"339","HPT42","A",1e-05,0.999785,-5.252889,119.865139,"Pacific","Tropical"
"340","JU1346","A",1e-05,0.999785,9.55,76.8,"Asia","Tropical"
"341","JU1347","A",1e-05,0.999785,9.6,77.13,"Asia","Tropical"
"342","NIC17","A",1.5e-05,0.999785,-21.027,55.538,"Africa","Tropical"
"343","QG1126","A",1e-05,0.999785,9.16835,-79.839279,"Central America","Tropical"
"344","QG864","A",1e-05,0.999785,9.152583,-79.852998,"Central America","Tropical"
"345","QX1803","A",0.999785,0.999785,20.72027,-156.44406,"Hawaii","Tropical"
"346","QX1804","A",0.999785,0.999785,20.7894,-156.0043,"Hawaii","Tropical"
"347","TWN1824","A",1e-05,0.999785,24.69027778,121.4055556,"Taiwan","TD1"
"348","JU1338","A",1e-05,0.999786,8.509,76.956,"Asia","Tropical"
"349","NIC827","A",1e-05,0.999786,23.60233,120.88182,"Taiwan","TD1"
"350","QG2891","A",1e-05,0.999786,-16.1026,145.4467333,"Australia","AD"
"351","QG781","A",1.4e-05,0.999786,9.159031,-79.830326,"Central America","Tropical"
"352","QG926","A",1e-05,0.999786,9.170573,-79.84316,"Central America","Tropical"
"353","BRC20522","A",1e-05,0.999787,25.1839015,121.5206295,"Taiwan","TD1"
"354","BRC20531","A",1e-05,0.999787,23.792667,120.798083,"Taiwan","TD1"
"355","NIC865","A",1e-05,0.999787,23.72717,120.76673,"Taiwan","TH"
"356","BRC20388","A",1e-05,0.999788,34,135,"Pacific","Temperate"
"357","BRC20537","A",1e-05,0.999788,23.416972,121.275389,"Taiwan","TH"
"358","ECA1563","A",0.999788,0.999788,21.307381,-157.79664,"Hawaii","Tropical"
"359","ECA3708","A",0.999788,0.999788,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"360","JU1341","A",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"361","JU1348","A",1e-05,0.999788,9.55,77.2,"Asia","KD"
"362","JU3237","A",1e-05,0.999788,-12.76,45.09,"Africa","Tropical"
"363","NIC1141","A",1e-05,0.999788,-12.872155,-69.49781103,"South America","Tropical"
"364","NIC1590","A",1e-05,0.999788,24.68622,121.13734,"Taiwan","TH"
"365","NIC174","A",1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"366","NIC333","A",1e-05,0.999788,5.72705,-53.89122,"South America","Tropical"
"367","QG4104","A",1e-05,0.999788,-21.14488889,148.498225,"Australia","AD"
"368","QG737","A",1e-05,0.999788,9.155514,-79.848903,"Central America","Tropical"
"369","QG804","A",1e-05,0.999788,9.152943,-79.851689,"Central America","Tropical"
"370","VSL2212","A",1e-05,0.999788,12.3829,75.9013,"Asia","Tropical"
"371","BRC20232","A",1e-05,0.999789,23.60247,120.8838617,"Taiwan","TD1"
"372","BRC20270","A",1e-05,0.999789,25.0998,121.839,"Taiwan","TH"
"373","BRC20530","A",1e-05,0.999789,23.33725,120.712389,"Taiwan","TD1"
"374","ECA1164","A",0.999789,0.999789,21.34298,-157.8232,"Hawaii","Tropical"
"375","ECA163","A",1e-05,0.999789,42.361025,-88.427841,"North America","NWD"
"376","ECA3091","A",0.999789,0.999789,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"377","JU1378","A",1e-05,0.999789,-21.0478,55.6878,"Africa","Tropical"
"378","JU2507","A",1.1e-05,0.999789,8.893,98.512,"Asia","Tropical"
"379","NIC1123","A",1e-05,0.999789,-12.87435802,-69.49724601,"South America","Tropical"
"380","NIC864","A",1e-05,0.999789,23.72733,120.76653,"Taiwan","TH"
"381","PB857","A",1e-05,0.999789,39.784,-84.0554,"North America","Temperate"
"382","QG2683","A",1e-05,0.999789,9.153933333,-79.83166667,"Central America","Tropical"
"383","QG4097","A",1e-05,0.999789,-21.16879444,148.506575,"Australia","AD"
"384","QG4114","A",1e-05,0.999789,-21.144475,148.4999222,"Australia","AD"
"385","QG733","A",1e-05,0.999789,9.152583,-79.852998,"Central America","Tropical"
"386","QG856","A",1e-05,0.999789,9.156459,-79.848792,"Central America","Tropical"
"387","QG888","A",1e-05,0.999789,9.14576403,-79.8544232,"Central America","Tropical"
"388","VSL2209","A",1e-05,0.999789,12.3692,75.9012,"Asia","KD"
"389","AF16","A",0.99979,0.99979,23.03,72.56,"Asia","Tropical"
"390","BRC20075","A",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"391","BRC20088","A",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"392","BRC20092","A",1e-05,0.99979,25.016437,121.540237,"Taiwan","Tropical"
"393","BRC20094","A",1e-05,0.99979,25.015958,121.541761,"Taiwan","Tropical"
"394","BRC20102","A",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"395","BRC20105","A",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"396","BRC20107","A",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"397","BRC20115","A",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"398","BRC20229","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"399","BRC20230","A",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"400","BRC20238","A",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"401","BRC20239","A",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"402","BRC20244","A",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"403","BRC20246","A",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"404","BRC20257","A",1e-05,0.99979,NA,NA,"unknown","Tropical"
"405","BRC20272","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"406","BRC20308","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"407","BRC20309","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"408","BRC20312","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"409","BRC20315","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"410","BRC20320","A",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"411","BRC20331","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"412","BRC20334","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"413","BRC20339","A",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"414","BRC20343","A",1e-05,0.99979,24,121,"Taiwan","TD1"
"415","BRC20347","A",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"416","BRC20360","A",1e-05,0.99979,14,101,"Asia","Tropical"
"417","BRC20361","A",1e-05,0.99979,14,101,"Asia","Tropical"
"418","BRC20362","A",1e-05,0.99979,14,101,"Asia","Tropical"
"419","BRC20366","A",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"420","BRC20370","A",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"421","BRC20390","A",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"422","BRC20401","A",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"423","BRC20492","A",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"424","BRC20503","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"425","BRC20524","A",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"426","BRC20529","A",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"427","BRC20535","A",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"428","BRC20536","A",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"429","BRC20541","A",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"430","BRC20543","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"431","BRC20556","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"432","ECA1129","A",0.99979,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"433","ECA1147","A",0.99979,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"434","ECA1160","A",0.99979,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"435","ECA1174","A",0.99979,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"436","ECA1423","A",0.99979,0.99979,22.034251,-159.379145,"Hawaii","Tropical"
"437","ECA1429","A",0.99979,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"438","ECA1431","A",0.99979,0.99979,22.063133,-159.347149,"Hawaii","Tropical"
"439","ECA1437","A",0.99979,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"440","ECA1471","A",0.99979,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"441","ECA1507","A",0.99979,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"442","ECA1509","A",0.99979,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"443","ECA1517","A",0.99979,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"444","ECA1521","A",0.99979,0.99979,21.318231,-157.81974,"Hawaii","Tropical"
"445","ECA1555","A",0.99979,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"446","ECA1587","A",0.99979,0.99979,21.308944,-157.7956,"Hawaii","Tropical"
"447","ECA1609","A",0.99979,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"448","ECA161","A",0.99979,0.99979,20.854584,-156.169313,"Hawaii","Tropical"
"449","ECA1611","A",0.99979,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"450","ECA1615","A",0.99979,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"451","ECA175","A",0.99979,0.99979,21.306265,-157.851375,"Hawaii","Tropical"
"452","ECA176","A",0.99979,0.99979,21.386338,-157.925536,"Hawaii","Tropical"
"453","ECA177","A",0.99979,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"454","ECA180","A",0.99979,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"455","ECA182","A",0.99979,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"456","ECA183","A",0.99979,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"457","ECA185","A",0.99979,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"458","ECA2083","A",0.99979,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"459","ECA2385","A",1e-05,0.99979,19.120342,-155.8204,"Hawaii","TH"
"460","ECA2425","A",0.99979,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"461","ECA2617","A",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"462","ECA2618","A",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"463","ECA2621","A",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"464","ECA2623","A",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"465","ECA2625","A",0.99979,0.99979,-26.6228223,152.6905986,"Australia","Tropical"
"466","ECA2636","A",0.99979,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"467","ECA2639","A",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"468","ECA2645","A",0.99979,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"469","ECA2647","A",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"470","ECA2663","A",0.99979,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"471","ECA2664","A",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"472","ECA2666","A",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"473","ECA2667","A",0.99979,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"474","ECA2670","A",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"475","ECA287","A",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"476","ECA2883","A",0.99979,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"477","ECA2890","A",0.99979,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"478","ECA2936","A",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"479","ECA2975","A",0.99979,0.99979,22.0638967,-159.3522759,"Hawaii","Tropical"
"480","ECA343","A",0.99979,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"481","ECA3503","A",0.99979,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"482","ECA3509","A",0.99979,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"483","ECA371","A",0.99979,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"484","ECA3712","A",0.99979,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"485","ECA3713","A",0.99979,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"486","ECA3899","A",0.99979,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"487","ECA4390","A",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"488","EG4360","A",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"489","EG5612","A",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"490","EG5613","A",1e-05,0.99979,-23.18234,-44.19456,"South America","Tropical"
"491","EG6260","A",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"492","EG6265","A",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"493","EG6271","A",1e-05,0.99979,18.3,-65.8,"Caribbean","Tropical"
"494","EG6274","A",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"495","EG6275","A",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"496","EG6276","A",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"497","GUN124","A",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"498","HPT18","A",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"499","HPT2","A",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"500","HPT21","A",1e-05,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"501","HPT34","A",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"502","HPT4","A",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"503","HPT53","A",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"504","HPT55","A",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"505","HPT59","A",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"506","HPT60","A",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"507","HPT62","A",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"508","HPT63","A",1e-05,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"509","HPT8","A",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"510","JU1085","A",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"511","JU1375","A",1e-05,0.99979,-21.0469,55.6885,"Africa","Tropical"
"512","JU1377","A",1e-05,0.99979,-21.0476,55.6905,"Africa","Tropical"
"513","JU1392","A",1e-05,0.99979,-22.916,-43.173,"South America","Tropical"
"514","JU1424","A",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"515","JU1435","A",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"516","JU1799","A",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"517","JU1802","A",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"518","JU1908","A",1e-05,0.99979,-17.495,145.612,"Australia","Tropical"
"519","JU2053","A",0.99979,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"520","JU2054","A",0.99979,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"521","JU2056","A",0.99979,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"522","JU2057","A",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"523","JU2160","A",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"524","JU2162","A",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"525","JU2470","A",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"526","JU2518","A",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"527","JU2536","A",1e-05,0.99979,47.645976,19.274783,"Europe","Temperate"
"528","JU2849","A",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"529","JU3168","A",1e-05,0.99979,0.289,6.612,"Africa","NWD"
"530","JU3199","A",1e-05,0.99979,13.0226,77.5668,"Asia","KD"
"531","JU3200","A",1e-05,0.99979,13.0232,77.5668,"Asia","KD"
"532","JU3201","A",1e-05,0.99979,13.0222,77.5676,"Asia","KD"
"533","JU3202","A",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"534","JU3203","A",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"535","JU3206","A",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"536","JU3321","A",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"537","JU4051","A",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"538","JU4060","A",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"539","JU4062","A",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"540","JU4064","A",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"541","JU4084","A",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"542","JU4097","A",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"543","NIC1060","A",1e-05,0.99979,20.48529,-87.72361,"Central America","Tropical"
"544","NIC1124","A",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"545","NIC1135","A",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"546","NIC115","A",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"547","NIC117","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"548","NIC1183","A",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"549","NIC1190","A",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"550","NIC1205","A",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"551","NIC1220","A",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"552","NIC123","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"553","NIC1283","A",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"554","NIC1292","A",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"555","NIC1302","A",1e-05,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"556","NIC1304","A",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"557","NIC1442","A",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"558","NIC1525","A",1e-05,0.99979,-17.088793,49.827329,"Africa","Tropical"
"559","NIC1528","A",1e-05,0.99979,-16.755721,49.99665,"Africa","Tropical"
"560","NIC1529","A",1e-05,0.99979,-16.755873,49.996516,"Africa","Tropical"
"561","NIC1533","A",1e-05,0.99979,-16.75706,49.993077,"Africa","Tropical"
"562","NIC1535","A",1e-05,0.99979,-17.088793,49.827329,"Africa","Tropical"
"563","NIC1539","A",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"564","NIC1540","A",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"565","NIC1589","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"566","NIC1593","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"567","NIC1595","A",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"568","NIC1628","A",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"569","NIC1630","A",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"570","NIC1631","A",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"571","NIC1632","A",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"572","NIC1633","A",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"573","NIC1660","A",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"574","NIC1661","A",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"575","NIC1664","A",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"576","NIC1665","A",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"577","NIC1666","A",1e-05,0.99979,23.6694,120.78929,"Taiwan","TH"
"578","NIC1667","A",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"579","NIC1692","A",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"580","NIC187","A",1e-05,0.99979,15.8552,-61.5976,"Caribbean","Tropical"
"581","NIC191","A",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"582","NIC21","A",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"583","NIC22","A",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"584","NIC2369","A",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"585","NIC248","A",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"586","NIC250","A",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"587","NIC325","A",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"588","NIC419","A",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"589","NIC504","A",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"590","NIC505","A",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"591","NIC518","A",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"592","NIC532","A",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"593","NIC549","A",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"594","NIC574","A",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"595","NIC578","A",1e-05,0.99979,15.40502,-61.34623,"Caribbean","Tropical"
"596","NIC593","A",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"597","NIC779","A",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"598","NIC795","A",1e-05,0.99979,23.83617,120.72563,"Taiwan","Tropical"
