"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"7549","NIC2369","K",1e-05,0.999785,4.0373529586941,-52.671654978767,"South America","Tropical"
"7550","NIC790","K",1e-05,0.999785,23.83645,120.7249,"Taiwan","Tropical"
"7551","QG998","K",1e-05,0.999785,9.170573,-79.84316,"Central America","Tropical"
"7552","BRC20331","K",1e-05,0.999786,25.01947778,121.9432,"Taiwan","TH"
"7553","HPT55","K",1e-05,0.999786,-8.53075,115.164939,"Pacific","Tropical"
"7554","JU3168","K",1e-05,0.999786,0.289,6.612,"Africa","NWD"
"7555","JU4064","K",1e-05,0.999786,22.2883,103.9369,"Asia","Tropical"
"7556","QG4114","K",1e-05,0.999786,-21.144475,148.4999222,"Australia","AD"
"7557","QX1796","K",1e-05,0.999786,20.8795,-156.1965,"Hawaii","Tropical"
"7558","BRC20232","K",1e-05,0.999787,23.60247,120.8838617,"Taiwan","TD1"
"7559","ECA1437","K",1e-05,0.999787,22.034472,-159.37943,"Hawaii","Tropical"
"7560","JU2849","K",1e-05,0.999787,-20.382477,-43.505978,"South America","Tropical"
"7561","JU3201","K",1e-05,0.999787,13.0222,77.5676,"Asia","KD"
"7562","JU3203","K",1e-05,0.999787,13.0727,77.579,"Asia","KD"
"7563","JU4060","K",1e-05,0.999787,22.2901,103.9332,"Asia","Tropical"
"7564","NIC1302","K",1e-05,0.999787,3.616456026,-53.20972002,"South America","Tropical"
"7565","NIC1607","K",1e-05,0.999787,22.0861,120.84222,"Taiwan","TD2"
"7566","NIC191","K",1e-05,0.999787,16.0455,-61.6938,"Caribbean","Tropical"
"7567","NIC791","K",1e-05,0.999787,23.83633,120.72447,"Taiwan","Tropical"
"7568","QG130","K",1e-05,0.999787,22.2202,-159.5829,"Hawaii","Tropical"
"7569","QG2880","K",1e-05,0.999787,-16.8999,145.7489833,"Australia","Tropical"
"7570","QG2964","K",1e-05,0.999787,9.166166667,-79.84,"Central America","Tropical"
"7571","QG4068","K",1e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"7572","QG827","K",1e-05,0.999787,9.1537,-79.82607,"Central America","Tropical"
"7573","ECA3509","K",1e-05,0.999788,22.081717,-159.412804972222,"Hawaii","Tropical"
"7574","ECA3899","K",1e-05,0.999788,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"7575","NIC1135","K",1e-05,0.999788,-12.87313996,-69.49687704,"South America","Tropical"
"7576","NIC1633","K",0.999788,0.999788,34.88358,135.81659,"Pacific","Temperate"
"7577","NIC1660","K",1e-05,0.999788,25.03808,121.74625,"Taiwan","TH"
"7578","NIC1665","K",1e-05,0.999788,23.66654,120.79295,"Taiwan","TD1"
"7579","NIC309","K",1e-05,0.999788,5.53529,-53.56336,"South America","Tropical"
"7580","QG1007","K",1e-05,0.999788,9.164456,-79.844623,"Central America","Tropical"
"7581","QG4067","K",1e-05,0.999788,-21.1453727,148.4997337,"Australia","AD"
"7582","BRC20543","K",1e-05,0.999789,23.792667,120.798083,"Taiwan","TH"
"7583","ECA1429","K",1e-05,0.999789,22.061725,-159.346309,"Hawaii","Tropical"
"7584","ECA3502","K",1e-05,0.999789,22.0756,-159.414057,"Hawaii","TH"
"7585","ECA3712","K",1e-05,0.999789,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"7586","JU3206","K",1e-05,0.999789,13.07251,77.57924,"Asia","KD"
"7587","NIC19","K",1e-05,0.999789,25.15219,121.54461,"Taiwan","TD1"
"7588","NIC824","K",1e-05,0.999789,23.60248,120.88317,"Taiwan","TH"
"7589","QG2902","K",1e-05,0.999789,-16.10365,145.4473167,"Australia","Tropical"
"7590","QG3025","K",1e-05,0.999789,9.1581,-79.8474333,"Central America","Tropical"
"7591","QG4096","K",1e-05,0.999789,-21.16879444,148.506575,"Australia","AD"
"7592","QG4104","K",1e-05,0.999789,-21.14488889,148.498225,"Australia","AD"
"7593","QG4647","K",1e-05,0.999789,6.9073,158.1815,"Pacific","Tropical"
"7594","VSL2207","K",1e-05,0.999789,12.42865,75.7624,"Asia","KD"
"7595","AF16","K",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"7596","BRC20073","K",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"7597","BRC20075","K",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"7598","BRC20088","K",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"7599","BRC20089","K",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"7600","BRC20092","K",1e-05,0.99979,25.016437,121.540237,"Taiwan","Tropical"
"7601","BRC20093","K",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"7602","BRC20094","K",1e-05,0.99979,25.015958,121.541761,"Taiwan","Tropical"
"7603","BRC20095","K",1e-05,0.99979,24.74725,121.746266,"Taiwan","Tropical"
"7604","BRC20096","K",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"7605","BRC20098","K",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"7606","BRC20103","K",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"7607","BRC20105","K",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"7608","BRC20107","K",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"7609","BRC20228","K",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"7610","BRC20229","K",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"7611","BRC20230","K",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"7612","BRC20239","K",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"7613","BRC20244","K",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"7614","BRC20270","K",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"7615","BRC20272","K",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"7616","BRC20289","K",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"7617","BRC20290","K",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"7618","BRC20308","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7619","BRC20309","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7620","BRC20312","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7621","BRC20334","K",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"7622","BRC20343","K",1e-05,0.99979,24,121,"Taiwan","TD1"
"7623","BRC20346","K",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"7624","BRC20348","K",1e-05,0.99979,25.128031,121.58826,"Taiwan","TH"
"7625","BRC20353","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7626","BRC20360","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7627","BRC20361","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7628","BRC20362","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7629","BRC20369","K",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"7630","BRC20370","K",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"7631","BRC20390","K",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"7632","BRC20401","K",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"7633","BRC20499","K",1e-05,0.99979,24,121.5,"Taiwan","TH"
"7634","BRC20522","K",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"7635","BRC20524","K",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"7636","BRC20529","K",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"7637","BRC20530","K",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"7638","BRC20531","K",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"7639","BRC20532","K",1e-05,0.99979,25.138139,121.672,"Taiwan","TH"
"7640","BRC20534","K",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"7641","BRC20537","K",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"7642","BRC20545","K",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"7643","BRC20556","K",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"7644","BRC20557","K",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"7645","ECA1129","K",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"7646","ECA1147","K",1e-05,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"7647","ECA1164","K",1e-05,0.99979,21.34298,-157.8232,"Hawaii","Tropical"
"7648","ECA1170","K",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"7649","ECA1383","K",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"7650","ECA1471","K",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"7651","ECA1507","K",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"7652","ECA1509","K",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"7653","ECA1517","K",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"7654","ECA1559","K",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"7655","ECA1563","K",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"7656","ECA1611","K",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"7657","ECA1615","K",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"7658","ECA177","K",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"7659","ECA182","K",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"7660","ECA183","K",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"7661","ECA185","K",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"7662","ECA2083","K",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"7663","ECA2617","K",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"7664","ECA2621","K",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"7665","ECA2623","K",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"7666","ECA2639","K",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"7667","ECA2645","K",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"7668","ECA2647","K",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"7669","ECA2670","K",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"7670","ECA2883","K",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"7671","ECA2890","K",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"7672","ECA2936","K",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"7673","ECA3091","K",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"7674","ECA343","K",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"7675","ECA371","K",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"7676","ECA3713","K",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"7677","ECA4390","K",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"7678","ECA569","K",0.99979,0.99979,42.361085,-88.4278679,"North America","Temperate"
"7679","ED3032","K",1e-05,0.99979,25.158056,121.515831,"Taiwan","Tropical"
"7680","EG4360","K",0.99979,0.99979,40.6,-111.8,"North America","Temperate"
"7681","EG5612","K",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"7682","EG6265","K",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"7683","HK104","K",0.99979,0.99979,34.66,133.9,"Pacific","Temperate"
"7684","HPT11","K",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"7685","HPT16","K",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"7686","HPT18","K",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"7687","HPT2","K",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"7688","HPT21","K",1e-05,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"7689","HPT24","K",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"7690","HPT34","K",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"7691","HPT4","K",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"7692","HPT42","K",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"7693","HPT60","K",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"7694","HPT63","K",1e-05,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"7695","HPT8","K",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"7696","JU1085","K",0.99979,0.99979,34.7615,138.0168,"Pacific","Temperate"
"7697","JU1338","K",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"7698","JU1341","K",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"7699","JU1346","K",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"7700","JU1348","K",1e-05,0.99979,9.55,77.2,"Asia","KD"
"7701","JU1424","K",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"7702","JU1564","K",0.99979,0.99979,40.86,-73.47,"North America","Temperate"
"7703","JU1908","K",1e-05,0.99979,-17.495,145.612,"Australia","Tropical"
"7704","JU2053","K",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"7705","JU2057","K",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"7706","JU2470","K",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"7707","JU2518","K",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"7708","JU2872","K",0.99979,0.99979,48.2121,16.3592,"Europe","Temperate"
"7709","JU3200","K",1e-05,0.99979,13.0232,77.5668,"Asia","KD"
"7710","JU3202","K",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"7711","JU3321","K",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"7712","JU3327","K",1e-05,0.99979,31.23025,121.3955,"Asia","Tropical"
"7713","JU4051","K",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"7714","JU4084","K",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"7715","JU4097","K",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"7716","MY2716","K",1e-05,0.99979,54.3491,10.11505,"Europe","Tropical"
"7717","NIC1123","K",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"7718","NIC1124","K",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"7719","NIC1138","K",1e-05,0.99979,-12.872112,-69.49822702,"South America","Tropical"
"7720","NIC1141","K",1e-05,0.99979,-12.872155,-69.49781103,"South America","Tropical"
"7721","NIC115","K",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"7722","NIC117","K",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"7723","NIC1183","K",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"7724","NIC119","K",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"7725","NIC1190","K",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"7726","NIC123","K",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"7727","NIC1283","K",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"7728","NIC1292","K",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"7729","NIC1304","K",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"7730","NIC1407","K",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"7731","NIC1442","K",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"7732","NIC1491","K",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"7733","NIC1540","K",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"7734","NIC1589","K",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"7735","NIC1590","K",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"7736","NIC1591","K",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"7737","NIC1593","K",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"7738","NIC1595","K",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"7739","NIC1598","K",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"7740","NIC1628","K",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"7741","NIC1635","K",0.99979,0.99979,34.88328,135.81733,"Pacific","Temperate"
"7742","NIC1662","K",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"7743","NIC1664","K",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"7744","NIC1666","K",1e-05,0.99979,23.6694,120.78929,"Taiwan","TH"
"7745","NIC1681","K",1e-05,0.99979,22.08922,120.84876,"Taiwan","TH"
"7746","NIC1688","K",1e-05,0.99979,25.03266,121.587,"Taiwan","Tropical"
"7747","NIC1693","K",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"7748","NIC174","K",0.99979,0.99979,47.1575,7.64673,"Europe","Temperate"
"7749","NIC20","K",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"7750","NIC21","K",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"7751","NIC248","K",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"7752","NIC250","K",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"7753","NIC2527","K",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"7754","NIC419","K",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"7755","NIC505","K",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"7756","NIC518","K",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"7757","NIC519","K",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"7758","NIC532","K",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"7759","NIC549","K",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"7760","NIC574","K",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"7761","NIC593","K",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"7762","NIC67","K",1e-05,0.99979,4.08533,-52.6751,"South America","Tropical"
"7763","NIC805","K",1e-05,0.99979,23.81441,120.85687,"Taiwan","TH"
"7764","NIC814","K",1e-05,0.99979,23.81411,120.85654,"Taiwan","TH"
"7765","NIC815","K",1e-05,0.99979,23.81407,120.8564,"Taiwan","TH"
"7766","NIC816","K",1e-05,0.99979,23.81417,120.856,"Taiwan","TD1"
"7767","NIC825","K",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"7768","NIC827","K",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"7769","NIC863","K",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"7770","NIC864","K",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"7771","NIC865","K",1e-05,0.99979,23.72717,120.76673,"Taiwan","TH"
"7772","NIC889","K",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"7773","NIC897","K",1e-05,0.99979,22.01967,121.57357,"Taiwan","TH"
"7774","NIC899","K",0.99979,0.99979,35.661062,139.684827,"Pacific","Temperate"
"7775","NIC96","K",1e-05,0.99979,4.08747,-52.67394,"South America","Tropical"
"7776","PB800","K",0.99979,0.99979,39.823748,-84.289418,"North America","Temperate"
"7777","PB857","K",0.99979,0.99979,39.784,-84.0554,"North America","Temperate"
"7778","QG1126","K",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"7779","QG133","K",1e-05,0.99979,22.2065,-159.4978,"Hawaii","TH"
"7780","QG2648","K",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"7781","QG2683","K",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"7782","QG2884","K",1e-05,0.99979,-16.0950167,145.4665333,"Australia","Tropical"
"7783","QG2892","K",1e-05,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"7784","QG2893","K",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"7785","QG2903","K",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"7786","QG2908","K",1e-05,0.99979,-17.2643833,145.4884833,"Australia","AD"
"7787","QG2923","K",1e-05,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"7788","QG2996","K",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"7789","QG3041","K",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"7790","QG3661","K",0.99979,0.99979,41.62083,-73.58889,"North America","Temperate"
"7791","QG3825","K",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"7792","QG3837","K",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"7793","QG4026","K",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"7794","QG4028","K",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"7795","QG4031","K",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"7796","QG4093","K",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"7797","QG4095","K",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"7798","QG4097","K",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"7799","QG4131","K",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"7800","QG4132","K",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"7801","QG4214","K",1e-05,0.99979,-21.1448256,148.4984929,"Australia","AD"
"7802","QG4805","K",1e-05,0.99979,6.8578,158.2183,"Pacific","Tropical"
"7803","QG4847","K",1e-05,0.99979,6.9204,158.2633,"Pacific","Tropical"
"7804","QG4966","K",1e-05,0.99979,6.9196,158.2712,"Pacific","Tropical"
"7805","QG5348","K",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"7806","QG550","K",1e-05,0.99979,26.4758,127.834,"Pacific","Tropical"
"7807","QG5589","K",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"7808","QG5611","K",1e-05,0.99979,6.9578,158.2086,"Pacific","Tropical"
"7809","QG727","K",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"7810","QG739","K",1e-05,0.99979,9.15447,-79.82758,"Central America","Tropical"
"7811","QG781","K",1e-05,0.99979,9.159031,-79.830326,"Central America","Tropical"
"7812","QG788","K",1e-05,0.99979,9.151852,-79.853543,"Central America","Tropical"
"7813","QG797","K",1e-05,0.99979,9.152688,-79.851539,"Central America","Tropical"
"7814","QG802","K",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"7815","QG806","K",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"7816","QG807","K",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"7817","QG825","K",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"7818","QG828","K",1e-05,0.99979,9.15885,-79.83537,"Central America","Tropical"
"7819","QG833","K",1e-05,0.99979,9.15388,-79.83167,"Central America","Tropical"
"7820","QG874","K",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"7821","QG878","K",1e-05,0.99979,9.15383,-79.82763,"Central America","Tropical"
"7822","QG879","K",1e-05,0.99979,9.16152,-79.83633,"Central America","Tropical"
"7823","QG888","K",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
