NIC1688	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC1692	0.000013	0.000010	0.017483	0.982485	0.000010	LD_0.9_5_1830
NIC1693	0.000010	0.000010	0.000012	0.999958	0.000010	LD_0.9_5_1830
NIC17	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC174	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC187	0.000010	0.000012	0.999958	0.000010	0.000010	LD_0.9_5_1830
NIC188	0.000010	0.007399	0.992567	0.000015	0.000010	LD_0.9_5_1830
NIC19	0.338382	0.000010	0.242090	0.419509	0.000010	LD_0.9_5_1830
NIC191	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC20	0.350286	0.000010	0.238526	0.411168	0.000010	LD_0.9_5_1830
NIC21	0.352691	0.000010	0.238438	0.408851	0.000010	LD_0.9_5_1830
NIC22	0.351143	0.000010	0.240113	0.408724	0.000010	LD_0.9_5_1830
NIC2369	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC248	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC250	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC2527	0.000010	0.000010	0.999958	0.000012	0.000010	LD_0.9_5_1830
NIC309	0.000010	0.412907	0.587062	0.000012	0.000010	LD_0.9_5_1830
NIC325	0.000010	0.423796	0.576168	0.000016	0.000010	LD_0.9_5_1830
NIC327	0.000014	0.666827	0.333139	0.000010	0.000010	LD_0.9_5_1830
NIC329	0.000012	0.515776	0.484186	0.000016	0.000010	LD_0.9_5_1830
NIC330	0.000010	0.506098	0.493871	0.000011	0.000010	LD_0.9_5_1830
NIC331	0.000010	0.465530	0.534437	0.000012	0.000010	LD_0.9_5_1830
NIC332	0.000016	0.576022	0.423941	0.000010	0.000010	LD_0.9_5_1830
NIC333	0.000010	0.539455	0.460509	0.000016	0.000010	LD_0.9_5_1830
NIC343	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC392	0.000010	0.171002	0.828968	0.000010	0.000010	LD_0.9_5_1830
NIC400	0.000010	0.574278	0.425692	0.000010	0.000010	LD_0.9_5_1830
NIC402	0.000010	0.561650	0.438313	0.000018	0.000010	LD_0.9_5_1830
NIC419	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC504	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC505	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC518	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC519	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC532	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC541	0.000010	0.519742	0.428557	0.000010	0.051681	LD_0.9_5_1830
NIC549	0.000010	0.000010	0.999955	0.000015	0.000010	LD_0.9_5_1830
NIC552	0.000010	0.047619	0.952349	0.000012	0.000010	LD_0.9_5_1830
NIC555	0.000010	0.204811	0.795155	0.000014	0.000010	LD_0.9_5_1830
NIC561	0.000010	0.000010	0.999958	0.000012	0.000010	LD_0.9_5_1830
NIC574	0.000010	0.010262	0.989707	0.000012	0.000010	LD_0.9_5_1830
NIC578	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC583	0.000010	0.137457	0.862505	0.000018	0.000010	LD_0.9_5_1830
NIC590	0.000010	0.154252	0.807648	0.000010	0.038080	LD_0.9_5_1830
NIC593	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC60	0.000010	0.324249	0.675721	0.000010	0.000010	LD_0.9_5_1830
NIC61	0.000010	0.025801	0.974169	0.000010	0.000010	LD_0.9_5_1830
NIC62	0.000010	0.110333	0.889633	0.000014	0.000010	LD_0.9_5_1830
NIC67	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC758	0.000010	0.112950	0.848078	0.000010	0.038952	LD_0.9_5_1830
NIC777	0.000010	0.236614	0.763353	0.000012	0.000010	LD_0.9_5_1830
NIC779	0.000010	0.000012	0.000010	0.999958	0.000010	LD_0.9_5_1830
NIC790	0.000010	0.000011	0.999955	0.000015	0.000010	LD_0.9_5_1830
NIC791	0.000010	0.520641	0.244978	0.000010	0.234361	LD_0.9_5_1830
NIC792	0.000010	0.132304	0.800219	0.000010	0.067456	LD_0.9_5_1830
NIC793	0.000010	0.000017	0.999953	0.000010	0.000010	LD_0.9_5_1830
NIC795	0.000010	0.000011	0.999959	0.000010	0.000010	LD_0.9_5_1830
NIC796	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC802	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC803	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC805	0.000012	0.000010	0.000010	0.999958	0.000010	LD_0.9_5_1830
NIC811	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC814	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC815	0.000012	0.000010	0.000010	0.999958	0.000010	LD_0.9_5_1830
NIC816	0.350951	0.000010	0.239050	0.409979	0.000010	LD_0.9_5_1830
NIC819	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1830
NIC821	0.000010	0.008239	0.991731	0.000010	0.000010	LD_0.9_5_1830
NIC822	0.000010	0.000011	0.000010	0.999959	0.000010	LD_0.9_5_1830
NIC824	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC825	0.352873	0.000010	0.235720	0.411387	0.000010	LD_0.9_5_1830
NIC827	0.346918	0.000010	0.239890	0.413172	0.000010	LD_0.9_5_1830
NIC828	0.349873	0.000010	0.232848	0.417259	0.000010	LD_0.9_5_1830
NIC863	0.000010	0.000010	0.000012	0.999958	0.000010	LD_0.9_5_1830
NIC864	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC865	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC871	0.000010	0.000010	0.999958	0.000012	0.000010	LD_0.9_5_1830
NIC883	0.000010	0.000010	0.999959	0.000011	0.000010	LD_0.9_5_1830
NIC889	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC893	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1830
NIC897	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
NIC899	0.000013	0.000010	0.000010	0.999957	0.000010	LD_0.9_5_1830
NIC901	0.000010	0.000010	0.999957	0.000013	0.000010	LD_0.9_5_1830
NIC911	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC96	0.000010	0.513592	0.486378	0.000010	0.000010	LD_0.9_5_1830
NIC984	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
NIC985	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
PB800	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
PB857	0.000013	0.000010	0.000010	0.999957	0.000010	LD_0.9_5_1830
PE887	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG1005	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG1007	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG1111	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG1126	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG1141	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG1155	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG130	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG132	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG133	0.000010	0.000010	0.033256	0.966714	0.000010	LD_0.9_5_1830
QG2641	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2648	0.000010	0.999959	0.000010	0.000011	0.000010	LD_0.9_5_1830
QG2659	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2663	0.000010	0.999954	0.000010	0.000016	0.000010	LD_0.9_5_1830
QG2665	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2683	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2736	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2814	0.000010	0.000020	0.999950	0.000010	0.000010	LD_0.9_5_1830
QG2820	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG2848	0.000010	0.000010	0.999958	0.000012	0.000010	LD_0.9_5_1830
QG2849	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG2880	0.000010	0.589099	0.104333	0.000010	0.306548	LD_0.9_5_1830
QG2881	0.000010	0.000018	0.999952	0.000010	0.000010	LD_0.9_5_1830
QG2883	0.000010	0.000017	0.999953	0.000010	0.000010	LD_0.9_5_1830
QG2884	0.000010	0.626900	0.057698	0.000010	0.315383	LD_0.9_5_1830
QG2891	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2892	0.000010	0.585719	0.099512	0.000010	0.314749	LD_0.9_5_1830
QG2893	0.999948	0.000012	0.000011	0.000019	0.000010	LD_0.9_5_1830
QG2895	0.000010	0.651979	0.051235	0.000010	0.296766	LD_0.9_5_1830
QG2902	0.000010	0.623879	0.089200	0.000010	0.286900	LD_0.9_5_1830
QG2903	0.000010	0.592189	0.091878	0.000010	0.315913	LD_0.9_5_1830
QG2906	0.000010	0.642801	0.076019	0.000010	0.281160	LD_0.9_5_1830
QG2908	0.999954	0.000014	0.000010	0.000012	0.000010	LD_0.9_5_1830
QG2910	0.000010	0.000010	0.999959	0.000011	0.000010	LD_0.9_5_1830
QG2919	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2923	0.000010	0.585423	0.114682	0.000010	0.299875	LD_0.9_5_1830
QG2925	0.000010	0.610489	0.080165	0.000010	0.309325	LD_0.9_5_1830
QG2964	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2966	0.000010	0.656386	0.343584	0.000010	0.000010	LD_0.9_5_1830
QG2969	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2972	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG2996	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG3004	0.000010	0.849338	0.150632	0.000010	0.000010	LD_0.9_5_1830
QG3006	0.000010	0.999954	0.000016	0.000010	0.000010	LD_0.9_5_1830
QG3019	0.000010	0.963648	0.036320	0.000013	0.000010	LD_0.9_5_1830
QG3025	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG3030	0.000010	0.999956	0.000011	0.000013	0.000010	LD_0.9_5_1830
QG3032	0.000010	0.846650	0.153320	0.000010	0.000010	LD_0.9_5_1830
QG3034	0.000010	0.999958	0.000010	0.000011	0.000010	LD_0.9_5_1830
QG3041	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG3053	0.000013	0.000010	0.999957	0.000010	0.000010	LD_0.9_5_1830
QG3056	0.000010	0.652118	0.347852	0.000010	0.000010	LD_0.9_5_1830
QG3057	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG3058	0.000010	0.996984	0.002986	0.000010	0.000010	LD_0.9_5_1830
QG3527	0.000010	0.172624	0.827346	0.000010	0.000010	LD_0.9_5_1830
QG3661	0.000010	0.000010	0.000010	0.953942	0.046028	LD_0.9_5_1830
QG3783	0.000010	0.130191	0.869779	0.000010	0.000010	LD_0.9_5_1830
QG3801	0.000010	0.961281	0.038689	0.000010	0.000010	LD_0.9_5_1830
QG3815	0.000010	0.142752	0.857218	0.000010	0.000010	LD_0.9_5_1830
QG3816	0.000010	0.107891	0.892079	0.000010	0.000010	LD_0.9_5_1830
QG3823	0.000010	0.954833	0.045137	0.000010	0.000010	LD_0.9_5_1830
QG3825	0.000010	0.039191	0.960779	0.000010	0.000010	LD_0.9_5_1830
QG3826	0.000010	0.136114	0.863856	0.000010	0.000010	LD_0.9_5_1830
QG3837	0.000010	0.031505	0.968465	0.000010	0.000010	LD_0.9_5_1830
QG3851	0.000010	0.149311	0.850659	0.000010	0.000010	LD_0.9_5_1830
QG3861	0.000010	0.122495	0.877475	0.000010	0.000010	LD_0.9_5_1830
QG3867	0.000010	0.931597	0.068371	0.000012	0.000010	LD_0.9_5_1830
QG3874	0.000010	0.045420	0.954550	0.000010	0.000010	LD_0.9_5_1830
QG3875	0.000010	0.109829	0.890141	0.000010	0.000010	LD_0.9_5_1830
QG3876	0.000010	0.145248	0.854713	0.000019	0.000010	LD_0.9_5_1830
QG3878	0.000010	0.116724	0.883246	0.000010	0.000010	LD_0.9_5_1830
QG3920	0.000010	0.192683	0.807287	0.000010	0.000010	LD_0.9_5_1830
QG3921	0.000010	0.178789	0.821181	0.000010	0.000010	LD_0.9_5_1830
QG3923	0.000010	0.069031	0.930937	0.000012	0.000010	LD_0.9_5_1830
QG3924	0.000010	0.356834	0.643136	0.000010	0.000010	LD_0.9_5_1830
QG3925	0.000010	0.171539	0.828431	0.000010	0.000010	LD_0.9_5_1830
QG3926	0.000010	0.136579	0.863391	0.000010	0.000010	LD_0.9_5_1830
QG3927	0.000010	0.142754	0.857216	0.000010	0.000010	LD_0.9_5_1830
QG3931	0.000010	0.367947	0.632023	0.000010	0.000010	LD_0.9_5_1830
QG3932	0.000010	0.177308	0.822662	0.000010	0.000010	LD_0.9_5_1830
QG3933	0.000010	0.000011	0.999955	0.000014	0.000010	LD_0.9_5_1830
QG4026	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4028	0.999953	0.000010	0.000015	0.000012	0.000010	LD_0.9_5_1830
QG4031	0.999951	0.000010	0.000010	0.000019	0.000010	LD_0.9_5_1830
QG4063	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4064	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4067	0.999956	0.000010	0.000010	0.000014	0.000010	LD_0.9_5_1830
QG4068	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4070	0.000010	0.000020	0.999950	0.000010	0.000010	LD_0.9_5_1830
QG4093	0.999958	0.000010	0.000011	0.000011	0.000010	LD_0.9_5_1830
QG4094	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4095	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4096	0.999955	0.000010	0.000010	0.000015	0.000010	LD_0.9_5_1830
QG4097	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4104	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4114	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4131	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4132	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4208	0.999955	0.000010	0.000010	0.000015	0.000010	LD_0.9_5_1830
QG4214	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4225	0.999954	0.000010	0.000010	0.000016	0.000010	LD_0.9_5_1830
QG4232	0.999959	0.000010	0.000011	0.000010	0.000010	LD_0.9_5_1830
QG4233	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG4647	0.000010	0.557036	0.177323	0.000010	0.265621	LD_0.9_5_1830
QG4648	0.000010	0.000011	0.999959	0.000010	0.000010	LD_0.9_5_1830
QG4683	0.000010	0.000010	0.999959	0.000011	0.000010	LD_0.9_5_1830
QG4701	0.000010	0.273409	0.585210	0.000010	0.141361	LD_0.9_5_1830
QG4706	0.000010	0.000014	0.999956	0.000010	0.000010	LD_0.9_5_1830
QG4718	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG4742	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG4805	0.000010	0.544293	0.180298	0.000010	0.275389	LD_0.9_5_1830
QG4847	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG4966	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG5348	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG5406	0.000010	0.000010	0.999959	0.000011	0.000010	LD_0.9_5_1830
QG547	0.000010	0.000013	0.000010	0.999957	0.000010	LD_0.9_5_1830
QG5474	0.000010	0.195759	0.599637	0.000010	0.204584	LD_0.9_5_1830
QG5488	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG550	0.000010	0.018105	0.863269	0.000010	0.118606	LD_0.9_5_1830
QG5507	0.000010	0.079572	0.885065	0.000010	0.035343	LD_0.9_5_1830
QG5525	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG5589	0.000010	0.413164	0.371690	0.000010	0.215126	LD_0.9_5_1830
QG5603	0.000010	0.255811	0.551913	0.000010	0.192256	LD_0.9_5_1830
QG5611	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG5612	0.000010	0.020828	0.979142	0.000010	0.000010	LD_0.9_5_1830
QG5633	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QG581	0.000015	0.000010	0.000010	0.999954	0.000010	LD_0.9_5_1830
QG588	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
QG700	0.000018	0.888059	0.111902	0.000010	0.000010	LD_0.9_5_1830
QG727	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG733	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG736	0.000010	0.999959	0.000011	0.000010	0.000010	LD_0.9_5_1830
QG737	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG739	0.000010	0.999955	0.000010	0.000015	0.000010	LD_0.9_5_1830
QG761	0.000010	0.817177	0.182787	0.000016	0.000010	LD_0.9_5_1830
QG763	0.000010	0.999957	0.000011	0.000012	0.000010	LD_0.9_5_1830
QG776	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG781	0.000011	0.999959	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG784	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG786	0.000010	0.999956	0.000010	0.000014	0.000010	LD_0.9_5_1830
QG788	0.000010	0.999952	0.000010	0.000018	0.000010	LD_0.9_5_1830
QG790	0.000010	0.999958	0.000012	0.000010	0.000010	LD_0.9_5_1830
QG791	0.000010	0.970614	0.029352	0.000014	0.000010	LD_0.9_5_1830
QG795	0.000010	0.777008	0.222962	0.000010	0.000010	LD_0.9_5_1830
QG797	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG802	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG804	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG806	0.000010	0.999959	0.000011	0.000010	0.000010	LD_0.9_5_1830
QG807	0.000010	0.999953	0.000016	0.000010	0.000010	LD_0.9_5_1830
QG808	0.000010	0.987903	0.012067	0.000010	0.000010	LD_0.9_5_1830
QG809	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG825	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG827	0.000010	0.999959	0.000010	0.000011	0.000010	LD_0.9_5_1830
QG828	0.000010	0.999956	0.000014	0.000010	0.000010	LD_0.9_5_1830
QG833	0.000010	0.977215	0.022755	0.000010	0.000010	LD_0.9_5_1830
QG855	0.000010	0.996179	0.003791	0.000010	0.000010	LD_0.9_5_1830
QG856	0.000010	0.999957	0.000013	0.000010	0.000010	LD_0.9_5_1830
QG858	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG860	0.000010	0.841313	0.158651	0.000017	0.000010	LD_0.9_5_1830
QG864	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG865	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG866	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG868	0.000010	0.999959	0.000011	0.000010	0.000010	LD_0.9_5_1830
QG874	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG875	0.000010	0.999950	0.000015	0.000015	0.000010	LD_0.9_5_1830
QG878	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG879	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG880	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG881	0.000015	0.812155	0.187810	0.000010	0.000010	LD_0.9_5_1830
QG887	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG888	0.000010	0.999952	0.000010	0.000018	0.000010	LD_0.9_5_1830
QG926	0.000010	0.999957	0.000013	0.000010	0.000010	LD_0.9_5_1830
QG927	0.000010	0.066796	0.933174	0.000010	0.000010	LD_0.9_5_1830
QG933	0.000010	0.999958	0.000010	0.000012	0.000010	LD_0.9_5_1830
QG937	0.000010	0.999954	0.000015	0.000011	0.000010	LD_0.9_5_1830
QG945	0.000010	0.999959	0.000010	0.000011	0.000010	LD_0.9_5_1830
QG946	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG947	0.000010	0.999958	0.000010	0.000012	0.000010	LD_0.9_5_1830
QG948	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG952	0.000010	0.925557	0.074412	0.000012	0.000010	LD_0.9_5_1830
QG978	0.000010	0.901849	0.098119	0.000012	0.000010	LD_0.9_5_1830
QG980	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG986	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG991	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG994	0.000010	0.999958	0.000011	0.000011	0.000010	LD_0.9_5_1830
QG995	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG997	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QG998	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1830
QR25	0.022217	0.000010	0.000010	0.280177	0.697586	LD_0.9_5_1830
QX1410	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1547	0.000010	0.000015	0.000013	0.999952	0.000010	LD_0.9_5_1830
QX1795	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1796	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1798	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
QX1800	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1801	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1802	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1803	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
QX1804	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
SOW18	0.000010	0.000014	0.000015	0.999950	0.000010	LD_0.9_5_1830
SOW21	0.000012	0.000010	0.000011	0.999957	0.000010	LD_0.9_5_1830
SOW22	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1830
TT3408	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
TT3411	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
TWN1772	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
TWN1824	0.351162	0.000010	0.236578	0.412240	0.000010	LD_0.9_5_1830
TWN1899	0.351044	0.000010	0.235808	0.413128	0.000010	LD_0.9_5_1830
TWN1907	0.000010	0.000011	0.000010	0.999959	0.000010	LD_0.9_5_1830
TWN2919	0.000010	0.000010	0.000014	0.999956	0.000010	LD_0.9_5_1830
TWN3077	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
UH1	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1830
VSL2201	0.000010	0.000010	0.876685	0.000010	0.123285	LD_0.9_5_1830
VSL2207	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
VSL2209	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1830
VSL2210	0.000010	0.000011	0.999956	0.000014	0.000010	LD_0.9_5_1830
VSL2212	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
VSL2213	0.000010	0.000010	0.764949	0.000010	0.235021	LD_0.9_5_1830
VSL2215	0.000010	0.030191	0.790442	0.000010	0.179346	LD_0.9_5_1830
VSL2216	0.000012	0.000010	0.779112	0.000010	0.220856	LD_0.9_5_1830
VSL2217	0.000010	0.527304	0.160845	0.000010	0.311832	LD_0.9_5_1830
VSL2219	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
VT847	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
VX34	0.000010	0.000010	0.000010	0.135364	0.864606	LD_0.9_5_1830
XZ1204	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
XZ1205	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
XZ1206	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
XZ1207	0.000010	0.000011	0.999958	0.000011	0.000010	LD_0.9_5_1830
XZ1210	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
XZ1212	0.000010	0.005234	0.994736	0.000010	0.000010	LD_0.9_5_1830
XZ1213	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
XZ1731	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
XZ1732	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1830
ZZY0992	0.000010	0.589407	0.112208	0.000010	0.298365	LD_0.9_5_1830
ZZY1034	0.000010	0.000010	0.999953	0.000017	0.000010	LD_0.9_5_1830
ZZY1075	0.000010	0.000010	0.999957	0.000013	0.000010	LD_0.9_5_1830
ZZY1123	0.000010	0.550345	0.155044	0.000010	0.294591	LD_0.9_5_1830
ZZY1130	0.000010	0.000019	0.999950	0.000011	0.000010	LD_0.9_5_1830
ZZY405	0.000010	0.000010	0.999958	0.000012	0.000010	LD_0.9_5_1830
AF16	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1853
BRC20069	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1853
BRC20073	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1853
BRC20075	0.000010	0.999956	0.000014	0.000010	0.000010	LD_0.9_5_1853
BRC20077	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1853
BRC20081	0.000010	0.000010	0.999954	0.000016	0.000010	LD_0.9_5_1853
BRC20085	0.323102	0.000010	0.000010	0.676868	0.000010	LD_0.9_5_1853
BRC20088	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1853
