BRC20260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20289	0.000010	0.180269	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.819641	0.000010	0.000010	LD_0.9_11_1807
BRC20290	0.000010	0.195720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.804190	0.000010	0.000010	LD_0.9_11_1807
BRC20294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20308	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20315	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20320	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	0.000010	LD_0.9_11_1807
BRC20324	0.000010	0.000010	0.000010	0.000010	0.000010	0.012556	0.345642	0.000010	0.000010	0.641722	0.000010	LD_0.9_11_1807
BRC20331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20333	0.000010	0.447618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.552292	0.000010	0.000010	LD_0.9_11_1807
BRC20334	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999893	0.000015	0.000010	LD_0.9_11_1807
BRC20339	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999893	0.000010	0.000010	LD_0.9_11_1807
BRC20341	0.000010	0.877130	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.122772	0.000016	0.000010	LD_0.9_11_1807
BRC20343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1807
BRC20346	0.000010	0.062139	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.937771	0.000010	0.000010	LD_0.9_11_1807
BRC20347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000013	0.000012	0.000017	0.999880	0.000010	LD_0.9_11_1807
BRC20348	0.000010	0.696537	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.303373	0.000010	0.000010	LD_0.9_11_1807
BRC20353	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20360	0.000010	0.000012	0.000010	0.999897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20361	0.000012	0.000010	0.000010	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20362	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20367	0.000010	0.895469	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.104441	0.000010	0.000010	LD_0.9_11_1807
BRC20369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999898	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20388	0.000018	0.000010	0.999892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20390	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20463	0.000010	0.696148	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.303762	0.000010	0.000010	LD_0.9_11_1807
BRC20492	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20498	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.999894	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20499	0.000010	0.350601	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.649309	0.000010	0.000010	LD_0.9_11_1807
BRC20501	0.000010	0.037815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962095	0.000010	0.000010	LD_0.9_11_1807
BRC20502	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20503	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20519	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20520	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1807
BRC20524	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1807
BRC20529	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20530	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000013	0.999890	0.000010	LD_0.9_11_1807
BRC20531	0.000011	0.000010	0.000010	0.000010	0.000012	0.000010	0.000017	0.000010	0.000011	0.999889	0.000010	LD_0.9_11_1807
BRC20532	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20533	0.000010	0.084502	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.915408	0.000010	0.000010	LD_0.9_11_1807
BRC20534	0.000010	0.015232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.984678	0.000010	0.000010	LD_0.9_11_1807
BRC20535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20537	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20541	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20543	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
BRC20545	0.000010	0.192531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.807379	0.000010	0.000010	LD_0.9_11_1807
BRC20556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999898	0.000010	0.000012	0.000010	0.000010	LD_0.9_11_1807
BRC20557	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BRC20571	0.000010	0.000010	0.000010	0.012529	0.000010	0.000010	0.947407	0.000010	0.000010	0.000010	0.039984	LD_0.9_11_1807
BRC20574	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
BW287	0.000011	0.000013	0.999883	0.000014	0.000011	0.000010	0.000016	0.000012	0.000010	0.000010	0.000010	LD_0.9_11_1807
DF5100	0.000010	0.000010	0.000010	0.000010	0.000010	0.361147	0.638763	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1143	0.000010	0.000010	0.000010	0.000010	0.014875	0.236959	0.748086	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1149	0.000010	0.022295	0.000010	0.000010	0.000010	0.000010	0.958342	0.000010	0.019283	0.000010	0.000010	LD_0.9_11_1807
ECA1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1170	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1383	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1411	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1423	0.000010	0.000010	0.000010	0.000010	0.000010	0.022966	0.976944	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1431	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1439	0.000010	0.000010	0.000010	0.000010	0.000010	0.178020	0.821890	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1443	0.000010	0.912470	0.000010	0.000010	0.000010	0.000010	0.058822	0.000010	0.028628	0.000010	0.000010	LD_0.9_11_1807
ECA1471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1489	0.000010	0.000010	0.000010	0.000010	0.036753	0.367691	0.595475	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1509	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1517	0.000010	0.000010	0.000010	0.000010	0.000010	0.061393	0.938517	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1559	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1571	0.000010	0.000010	0.000010	0.000010	0.034520	0.293059	0.672341	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1605	0.000010	0.887725	0.000010	0.000010	0.019749	0.092446	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1609	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1615	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1621	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA163	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1637	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999896	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA1701	0.000010	0.000010	0.000010	0.016962	0.020209	0.000010	0.962749	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA176	0.000010	0.000010	0.000010	0.000010	0.006226	0.000010	0.993684	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA183	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA185	0.000010	0.000010	0.000010	0.000010	0.000010	0.047184	0.952726	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA186	0.000010	0.000010	0.000010	0.000010	0.000010	0.087464	0.912446	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999897	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1807
ECA2373	0.000010	0.000010	0.000010	0.005930	0.041258	0.000010	0.952732	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2385	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2617	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999895	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2621	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999897	0.000010	0.000011	0.000010	LD_0.9_11_1807
ECA2623	0.000010	0.000010	0.000010	0.000010	0.000010	0.888446	0.111464	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2625	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2626	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2645	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2664	0.000010	0.000010	0.000010	0.000010	0.000010	0.884717	0.115193	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2666	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999891	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA276	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA278	0.000019	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2808	0.000010	0.000010	0.000010	0.000010	0.000010	0.089741	0.910169	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA287	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA288	0.000013	0.109516	0.000014	0.000012	0.000018	0.615523	0.274854	0.000016	0.000010	0.000014	0.000010	LD_0.9_11_1807
ECA2883	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2894	0.000010	0.000010	0.000010	0.000010	0.000010	0.115670	0.884240	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA2975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA346	0.000010	0.000010	0.000010	0.000012	0.000010	0.129496	0.870409	0.000012	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3502	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA371	0.000010	0.000010	0.000010	0.000010	0.009440	0.000010	0.990470	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA3899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ECA569	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ED3032	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ED3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ED3088	0.000010	0.000010	0.000010	0.000010	0.000010	0.132759	0.867151	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
ED3102	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG4360	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG5612	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG5613	0.000010	0.000019	0.000010	0.028706	0.000013	0.545047	0.390934	0.000010	0.000010	0.000010	0.035232	LD_0.9_11_1807
EG6179	0.000010	0.000011	0.000010	0.037685	0.000010	0.099012	0.854057	0.000010	0.000010	0.000010	0.009175	LD_0.9_11_1807
EG6260	0.000010	0.000010	0.000010	0.000010	0.000010	0.933952	0.065958	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6261	0.000010	0.000010	0.000010	0.000010	0.000010	0.485695	0.514215	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6265	0.000010	0.971485	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.028425	0.000010	0.000010	LD_0.9_11_1807
EG6267	0.000010	0.000010	0.000010	0.000010	0.000010	0.407790	0.592120	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6268	0.000010	0.962055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037855	0.000010	0.000010	LD_0.9_11_1807
EG6271	0.000010	0.000010	0.000010	0.000010	0.000010	0.968213	0.031697	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6272	0.000010	0.000010	0.000010	0.000010	0.000010	0.591350	0.408560	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6274	0.000010	0.000010	0.000010	0.000010	0.000010	0.440555	0.559355	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6275	0.000010	0.000010	0.000010	0.000010	0.000010	0.433794	0.566116	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6276	0.000010	0.000010	0.000010	0.000010	0.000010	0.373490	0.626420	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
EG6329	0.000010	0.000010	0.000010	0.000010	0.000010	0.998738	0.001172	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
GUN124	0.000019	0.000010	0.999882	0.000013	0.000012	0.000010	0.000014	0.000010	0.000011	0.000010	0.000010	LD_0.9_11_1807
GXW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
GXW23	0.000010	0.000010	0.000010	0.778955	0.000010	0.000010	0.220955	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HK104	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT11	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT16	0.000010	0.000010	0.000010	0.342954	0.000010	0.161489	0.495477	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT18	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT19	0.000010	0.000010	0.000010	0.352686	0.000010	0.121311	0.525923	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT2	0.000010	0.000010	0.000010	0.412302	0.000010	0.143152	0.444466	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT21	0.000010	0.000010	0.000010	0.000010	0.002749	0.011473	0.985699	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT24	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT34	0.000010	0.000010	0.000010	0.371355	0.000010	0.152232	0.476333	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT37	0.000010	0.000010	0.000010	0.325023	0.036598	0.088237	0.550072	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT4	0.000010	0.000010	0.000010	0.375504	0.000010	0.164575	0.459842	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT42	0.000010	0.000010	0.000010	0.324630	0.000010	0.119606	0.555684	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT52	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.572745	0.000010	0.000010	0.000010	0.427165	LD_0.9_11_1807
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1807
