"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"328","ZZY1034","A",1e-05,0.920613,22.38478428,113.9664658,"Asia","Tropical"
"329","QX1410","A",1e-05,0.920882,13.821844,-61.049778,"Caribbean","Tropical"
"330","QX1803","A",1e-05,0.921767,20.72027,-156.44406,"Hawaii","Tropical"
"331","ECA3713","A",1e-05,0.922533,21.6332388888889,-158.05215,"Hawaii","Tropical"
"332","NIC333","A",1e-05,0.923615,5.72705,-53.89122,"South America","Tropical"
"333","ECA177","A",1e-05,0.925753,21.282235,-157.801556,"Hawaii","Tropical"
"334","QG868","A",1e-05,0.926426,9.14141,-79.8285,"Central America","Tropical"
"335","BRC20499","A",1e-05,0.928017,24,121.5,"Taiwan","TH"
"336","ECA180","A",1e-05,0.929013,21.3114,-157.7964,"Hawaii","Tropical"
"337","BRC20536","A",1e-05,0.934137,24.182667,121.626472,"Taiwan","TH"
"338","JU1909","A",1e-05,0.936573,-18.5245,146.3327,"Australia","Tropical"
"339","ECA1443","A",1e-05,0.936717,22.053315,-159.36556,"Hawaii","TH"
"340","BRC20545","A",1e-05,0.937542,23.416972,121.275389,"Taiwan","TH"
"341","BRC20341","A",1e-05,0.93979,24,121,"Taiwan","TH"
"342","QG4648","A",1e-05,0.940146,6.9209,158.2632,"Pacific","Tropical"
"343","ECA1701","A",1e-05,0.94315,19.110589,-155.82645,"Hawaii","Tropical"
"344","ZZY1130","A",1e-05,0.944873,22.366493,114.260543,"Asia","Tropical"
"345","ECA1147","A",1e-05,0.94558,21.34188,-157.8097,"Hawaii","Tropical"
"346","QG5633","A",1e-05,0.946707,6.9666,158.1907,"Pacific","Tropical"
"347","ECA1164","A",1e-05,0.949127,21.34298,-157.8232,"Hawaii","Tropical"
"348","QG952","A",1e-05,0.949948,9.160461,-79.822633,"Central America","Tropical"
"349","QG4706","A",1e-05,0.951145,6.9666,158.1907,"Pacific","Tropical"
"350","QG2969","A",1e-05,0.953407,9.166416667,-79.84025,"Central America","Tropical"
"351","ECA2664","A",1e-05,0.954676,12.17453,-61.62731,"Caribbean","Tropical"
"352","NIC1058","A",1e-05,0.955179,20.48756,-87.72532,"Central America","Tropical"
"353","QG937","A",1e-05,0.958378,9.16936,-79.844397,"Central America","Tropical"
"354","ECA2093","A",1e-05,0.95983,20.948832,-156.53565,"Hawaii","Tropical"
"355","QG927","A",1e-05,0.967151,9.170850606,-79.8428988,"Central America","Tropical"
"356","NIC552","A",1e-05,0.967855,15.56962,-61.37537,"Caribbean","Tropical"
"357","ECA176","A",1e-05,0.967973,21.386338,-157.925536,"Hawaii","Tropical"
"358","JU2507","A",1e-05,0.985482,8.893,98.512,"Asia","Tropical"
"359","QG133","A",1e-05,0.992402,22.2065,-159.4978,"Hawaii","TH"
"360","QG3874","A",1e-05,0.998023,10.44027,-84.01227,"Central America","Tropical"
"361","JU3199","A",1.8e-05,0.99976,13.0226,77.5668,"Asia","KD"
"362","JU3200","A",1e-05,0.999764,13.0232,77.5668,"Asia","KD"
"363","NIC816","A",1e-05,0.999764,23.81417,120.856,"Taiwan","TD1"
"364","VSL2209","A",1e-05,0.999766,12.3692,75.9012,"Asia","KD"
"365","QG2893","A",1e-05,0.99977,-16.1026,145.4467333,"Australia","AD"
"366","QG4208","A",1e-05,0.99977,-21.1695006,148.5079426,"Australia","AD"
"367","QG4114","A",0.999774,0.999774,-21.144475,148.4999222,"Australia","AD"
"368","JU3206","A",1e-05,0.999776,13.07251,77.57924,"Asia","KD"
"369","QG874","A",1e-05,0.999777,9.16478,-79.83927,"Central America","Tropical"
"370","BRC20347","A",1.1e-05,0.999778,25.121206,121.593578,"Taiwan","TD1"
"371","BRC20492","A",1e-05,0.999778,21.958635,120.811847,"Taiwan","TD2"
"372","BRC20519","A",1e-05,0.999779,21.958778,120.811764,"Taiwan","TD2"
"373","NIC1540","A",1e-05,0.999779,25.05792,121.77076,"Taiwan","TD1"
"374","SOW22","A",1e-05,0.999779,40.006496,-75.703278,"North America","Temperate"
"375","ECA2883","A",1e-05,0.99978,21.3570225,-157.764294100002,"Hawaii","Tropical"
"376","GUN124","A",1e-05,0.99978,42.4675,-76.48722222,"North America","Temperate"
"377","HK104","A",1e-05,0.99978,34.66,133.9,"Pacific","Temperate"
"378","QG2884","A",1e-05,0.99978,-16.0950167,145.4665333,"Australia","Tropical"
"379","QG4097","A",0.99978,0.99978,-21.16879444,148.506575,"Australia","AD"
"380","QG4104","A",0.99978,0.99978,-21.14488889,148.498225,"Australia","AD"
"381","QX1547","A",1e-05,0.99978,35.931125,-84.931125,"North America","Temperate"
"382","BRC20537","A",1e-05,0.999781,23.416972,121.275389,"Taiwan","TH"
"383","JU3201","A",1e-05,0.999781,13.0222,77.5676,"Asia","KD"
"384","NIC1060","A",1e-05,0.999781,20.48529,-87.72361,"Central America","Tropical"
"385","NIC119","A",1e-05,0.999781,16.1779,-61.6563,"Caribbean","Tropical"
"386","NIC1589","A",1e-05,0.999781,24.68622,121.13734,"Taiwan","TD1"
"387","QG802","A",1e-05,0.999781,9.158057,-79.834221,"Central America","Tropical"
"388","BRC20289","A",1e-05,0.999782,25.01947778,121.9432,"Taiwan","TH"
"389","BRC20343","A",1e-05,0.999782,24,121,"Taiwan","TD1"
"390","BRC20524","A",1e-05,0.999782,25.1839015,121.5206295,"Taiwan","TD1"
"391","ECA163","A",1e-05,0.999782,42.361025,-88.427841,"North America","NWD"
"392","QG2903","A",1e-05,0.999782,-16.10365,145.4473167,"Australia","Tropical"
"393","QG4225","A",0.999782,0.999782,-21.14559444,148.4993528,"Australia","AD"
"394","ECA2083","A",1e-05,0.999783,21.320797,-157.81977,"Hawaii","Tropical"
"395","ECA2385","A",1e-05,0.999783,19.120342,-155.8204,"Hawaii","TH"
"396","ECA3899","A",1e-05,0.999783,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"397","NIC805","A",1e-05,0.999783,23.81441,120.85687,"Taiwan","TH"
"398","NIC815","A",1e-05,0.999783,23.81407,120.8564,"Taiwan","TH"
"399","QG4064","A",0.999783,0.999783,-21.1453727,148.4997337,"Australia","AD"
"400","ECA1559","A",1e-05,0.999784,21.401228,-157.88682,"Hawaii","TH"
"401","NIC864","A",1e-05,0.999784,23.72733,120.76653,"Taiwan","TH"
"402","NIC889","A",1e-05,0.999784,23.81433,120.85649,"Taiwan","TH"
"403","QG2880","A",1e-05,0.999784,-16.8999,145.7489833,"Australia","Tropical"
"404","QG4026","A",0.999784,0.999784,-26.26193056,152.8296722,"Australia","AD"
"405","QG547","A",1.1e-05,0.999784,40.783,-73.985,"North America","Temperate"
"406","QG995","A",1e-05,0.999784,9.158893,-79.835315,"Central America","Tropical"
"407","BRC20520","A",1e-05,0.999785,21.958778,120.811764,"Taiwan","TD2"
"408","JU3203","A",1e-05,0.999785,13.0727,77.579,"Asia","KD"
"409","MY2716","A",1e-05,0.999785,54.3491,10.11505,"Europe","Tropical"
"410","NIC115","A",1e-05,0.999785,16.0207,-61.597,"Caribbean","Tropical"
"411","NIC1407","A",1e-05,0.999785,3.630410973,-53.20572797,"South America","Tropical"
"412","NIC1633","A",1e-05,0.999785,34.88358,135.81659,"Pacific","Temperate"
"413","NIC893","A",1e-05,0.999785,22.00932,121.57214,"Taiwan","TD3"
"414","QG781","A",1e-05,0.999785,9.159031,-79.830326,"Central America","Tropical"
"415","BRC20095","A",1e-05,0.999786,24.74725,121.746266,"Taiwan","Tropical"
"416","BRC20522","A",1e-05,0.999786,25.1839015,121.5206295,"Taiwan","TD1"
"417","JU1341","A",1e-05,0.999786,8.7633,77.114,"Asia","KD"
"418","QG3661","A",1e-05,0.999786,41.62083,-73.58889,"North America","Temperate"
"419","QG4214","A",0.999786,0.999786,-21.1448256,148.4984929,"Australia","AD"
"420","QG5611","A",1e-05,0.999786,6.9578,158.2086,"Pacific","Tropical"
"421","QG888","A",1e-05,0.999786,9.14576403,-79.8544232,"Central America","Tropical"
"422","BRC20388","A",1e-05,0.999787,34,135,"Pacific","Temperate"
"423","BRC20541","A",1e-05,0.999787,22.924056,120.543,"Taiwan","TD2"
"424","ECA2645","A",1e-05,0.999787,-26.62221389,152.6910056,"Australia","Tropical"
"425","HPT62","A",1e-05,0.999787,-8.41222,115.58591,"Pacific","Tropical"
"426","JU1348","A",1e-05,0.999787,9.55,77.2,"Asia","KD"
"427","JU2536","A",1e-05,0.999787,47.645976,19.274783,"Europe","Temperate"
"428","NIC1057","A",1e-05,0.999787,20.48756,-87.72532,"Central America","Tropical"
"429","NIC1607","A",1e-05,0.999787,22.0861,120.84222,"Taiwan","TD2"
"430","QG130","A",1e-05,0.999787,22.2202,-159.5829,"Hawaii","Tropical"
"431","QG4063","A",0.999787,0.999787,-21.1461744,148.4998921,"Australia","AD"
"432","QG945","A",1e-05,0.999787,9.147419,-79.85312,"Central America","Tropical"
"433","QG980","A",1e-05,0.999787,9.1491,-79.856143,"Central America","Tropical"
"434","JU2053","A",1e-05,0.999788,21.96385,-159.35838,"Hawaii","Tropical"
"435","JU3168","A",1e-05,0.999788,0.289,6.612,"Africa","NWD"
"436","NIC1220","A",1e-05,0.999788,25.95224,119.9771,"Asia","TH"
"437","NIC1593","A",1e-05,0.999788,24.68622,121.13734,"Taiwan","TD1"
"438","NIC1595","A",1e-05,0.999788,24.6871,121.13633,"Taiwan","TH"
"439","NIC1666","A",1e-05,0.999788,23.6694,120.78929,"Taiwan","TH"
"440","NIC21","A",1e-05,0.999788,24.47605,120.99481,"Taiwan","TD1"
"441","QG827","A",1e-05,0.999788,9.1537,-79.82607,"Central America","Tropical"
"442","TWN2919","A",1e-05,0.999788,24.17394444,121.6172222,"Taiwan","TH"
"443","BRC20073","A",1e-05,0.999789,25.04655556,121.6149472,"Taiwan","Tropical"
"444","BRC20239","A",1e-05,0.999789,23.60095833,120.8821883,"Taiwan","TD1"
"445","BRC20353","A",1e-05,0.999789,14,101,"Asia","Tropical"
"446","ECA276","A",1e-05,0.999789,42.496411,-88.240099,"North America","NWD"
"447","NIC1688","A",1e-05,0.999789,25.03266,121.587,"Taiwan","Tropical"
"448","NIC824","A",1e-05,0.999789,23.60248,120.88317,"Taiwan","TH"
"449","QG2908","A",1e-05,0.999789,-17.2643833,145.4884833,"Australia","AD"
"450","AF16","A",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"451","BRC20075","A",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"452","BRC20077","A",1e-05,0.99979,24.793571,121.364232,"Taiwan","Tropical"
"453","BRC20089","A",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"454","BRC20093","A",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"455","BRC20098","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"456","BRC20103","A",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"457","BRC20115","A",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"458","BRC20228","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"459","BRC20229","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"460","BRC20230","A",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"461","BRC20232","A",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"462","BRC20238","A",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"463","BRC20246","A",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"464","BRC20257","A",1e-05,0.99979,NA,NA,"unknown","Tropical"
"465","BRC20260","A",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"466","BRC20290","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"467","BRC20308","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"468","BRC20309","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"469","BRC20312","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"470","BRC20315","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"471","BRC20331","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"472","BRC20334","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"473","BRC20346","A",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"474","BRC20360","A",1e-05,0.99979,14,101,"Asia","Tropical"
"475","BRC20361","A",1e-05,0.99979,14,101,"Asia","Tropical"
"476","BRC20362","A",1e-05,0.99979,14,101,"Asia","Tropical"
"477","BRC20366","A",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"478","BRC20367","A",1e-05,0.99979,24.54670963,121.5069174,"Taiwan","TH"
"479","BRC20369","A",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"480","BRC20370","A",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"481","BRC20390","A",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"482","BRC20401","A",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"483","BRC20502","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"484","BRC20503","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"485","BRC20529","A",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"486","BRC20530","A",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"487","BRC20531","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"488","BRC20543","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"489","BRC20556","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"490","BW287","A",1e-05,0.99979,NA,NA,"unknown","Temperate"
"491","ECA1129","A",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"492","ECA1170","A",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"493","ECA1174","A",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"494","ECA1411","A",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"495","ECA1429","A",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"496","ECA1437","A",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"497","ECA1471","A",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"498","ECA1507","A",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"499","ECA1509","A",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"500","ECA1517","A",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"501","ECA1563","A",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"502","ECA1609","A",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"503","ECA1611","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"504","ECA1615","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"505","ECA183","A",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"506","ECA185","A",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"507","ECA2617","A",0.99979,0.99979,-26.26214444,152.8295528,"Australia","AD"
"508","ECA2618","A",0.99979,0.99979,-26.2619772,152.8296094,"Australia","AD"
"509","ECA2621","A",0.99979,0.99979,-26.6275648,152.8409822,"Australia","AD"
"510","ECA2623","A",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"511","ECA2639","A",0.99979,0.99979,-26.26204861,152.8294249,"Australia","AD"
"512","ECA2647","A",0.99979,0.99979,-21.1683872,148.5075834,"Australia","AD"
"513","ECA2663","A",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"514","ECA2666","A",0.99979,0.99979,-21.16771623,148.504728,"Australia","AD"
"515","ECA2670","A",0.99979,0.99979,-26.3588565,152.6355008,"Australia","AD"
"516","ECA278","A",1e-05,0.99979,42.496411,-88.240099,"North America","Temperate"
"517","ECA287","A",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"518","ECA2890","A",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"519","ECA2936","A",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"520","ECA3091","A",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"521","ECA343","A",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"522","ECA3509","A",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"523","ECA3708","A",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"524","ECA371","A",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"525","ECA3712","A",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"526","ECA4390","A",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"527","ECA569","A",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"528","ED3032","A",1e-05,0.99979,25.158056,121.515831,"Taiwan","Tropical"
"529","ED3102","A",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"530","EG4360","A",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"531","EG5612","A",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"532","EG6265","A",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"533","HPT11","A",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"534","HPT18","A",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"535","HPT21","A",1e-05,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"536","HPT24","A",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"537","HPT54","A",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"538","HPT55","A",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"539","HPT59","A",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"540","HPT60","A",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"541","HPT63","A",1e-05,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"542","JU1085","A",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"543","JU1338","A",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"544","JU1346","A",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"545","JU1424","A",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"546","JU1564","A",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"547","JU2054","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"548","JU2056","A",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"549","JU2057","A",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"550","JU2160","A",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"551","JU2162","A",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"552","JU2216","A",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"553","JU2470","A",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"554","JU2518","A",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"555","JU2849","A",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"556","JU2872","A",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"557","JU3202","A",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"558","JU3237","A",1e-05,0.99979,-12.76,45.09,"Africa","Tropical"
"559","JU3321","A",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"560","JU4051","A",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"561","JU4058","A",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"562","JU4060","A",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"563","JU4062","A",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"564","JU4064","A",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"565","JU4084","A",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"566","JU4097","A",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"567","NIC1050","A",1e-05,0.99979,20.51328,-87.24718,"Central America","Tropical"
"568","NIC1054","A",1e-05,0.99979,20.48991,-87.72797,"Central America","Tropical"
"569","NIC1055","A",1e-05,0.99979,20.48978,-87.72502,"Central America","Tropical"
"570","NIC1059","A",1e-05,0.99979,20.48627,-87.72449,"Central America","Tropical"
"571","NIC1123","A",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"572","NIC1124","A",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"573","NIC1135","A",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"574","NIC1138","A",1e-05,0.99979,-12.872112,-69.49822702,"South America","Tropical"
"575","NIC1141","A",1e-05,0.99979,-12.872155,-69.49781103,"South America","Tropical"
"576","NIC117","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"577","NIC1183","A",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"578","NIC1190","A",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"579","NIC1205","A",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"580","NIC123","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"581","NIC1283","A",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"582","NIC1442","A",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"583","NIC1491","A",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"584","NIC1539","A",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"585","NIC1590","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"586","NIC1591","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"587","NIC1598","A",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"588","NIC1628","A",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"589","NIC1631","A",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"590","NIC1632","A",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"591","NIC1635","A",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"592","NIC1660","A",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"593","NIC1661","A",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"594","NIC1662","A",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"595","NIC1663","A",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"596","NIC1664","A",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"597","NIC1665","A",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"598","NIC1667","A",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"599","NIC1692","A",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"600","NIC1693","A",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"601","NIC174","A",1e-05,0.99979,47.1575,7.64673,"Europe","Temperate"
"602","NIC19","A",1e-05,0.99979,25.15219,121.54461,"Taiwan","TD1"
"603","NIC191","A",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"604","NIC20","A",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
