QG736	0.000010	0.000010	0.000010	0.733394	0.000010	0.000010	0.000010	0.000010	0.266466	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG737	0.000010	0.000010	0.000010	0.375206	0.000010	0.000010	0.000010	0.000010	0.624654	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG739	0.000010	0.000010	0.000012	0.999848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG761	0.000010	0.000010	0.000010	0.646200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.353660	0.000010	0.000010	LD_0.9_16_1807
QG763	0.000010	0.000010	0.000010	0.608785	0.000010	0.000010	0.000010	0.000010	0.317172	0.000010	0.000010	0.000010	0.000010	0.073903	0.000020	0.000010	LD_0.9_16_1807
QG776	0.000010	0.000010	0.000010	0.736683	0.000010	0.000010	0.000010	0.000010	0.263177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG781	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG784	0.000010	0.000010	0.000010	0.150266	0.000010	0.000010	0.000010	0.000010	0.849594	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG786	0.000010	0.000010	0.000010	0.227475	0.000010	0.000010	0.000010	0.000010	0.772378	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_16_1807
QG788	0.000010	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG790	0.000010	0.000010	0.000010	0.354159	0.000010	0.000010	0.000010	0.000010	0.645701	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG791	0.060447	0.000010	0.000010	0.676922	0.000010	0.000010	0.000010	0.000010	0.262501	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG795	0.000010	0.000010	0.000010	0.580870	0.000010	0.000010	0.000010	0.000010	0.051555	0.000010	0.000010	0.000010	0.000010	0.367446	0.000010	0.000010	LD_0.9_16_1807
QG797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG802	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG806	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG807	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG808	0.051775	0.000010	0.000010	0.409001	0.000010	0.000010	0.000010	0.000010	0.539094	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG825	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG827	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG828	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG833	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG855	0.035398	0.000010	0.000010	0.356248	0.000010	0.000010	0.000010	0.000010	0.608225	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG856	0.000010	0.000010	0.000010	0.859665	0.000010	0.000010	0.000010	0.000010	0.140195	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG858	0.000010	0.000010	0.000010	0.165500	0.000010	0.000010	0.000010	0.000010	0.834360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG860	0.000010	0.000010	0.000010	0.730648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.269212	0.000010	0.000010	LD_0.9_16_1807
QG864	0.000010	0.000010	0.000010	0.313486	0.000010	0.000010	0.000010	0.000010	0.686374	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG865	0.000010	0.000010	0.000010	0.932954	0.000010	0.000010	0.000010	0.000010	0.066906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG866	0.000010	0.000010	0.000010	0.819946	0.000010	0.000010	0.000010	0.000010	0.179914	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG868	0.000010	0.000010	0.000010	0.990538	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009322	0.000010	0.000010	LD_0.9_16_1807
QG874	0.000010	0.000010	0.000010	0.999845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_16_1807
QG875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG878	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG879	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG880	0.000010	0.000010	0.000010	0.742711	0.000010	0.000010	0.000010	0.000010	0.257149	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG881	0.000010	0.000010	0.000015	0.686693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.313162	0.000010	0.000010	LD_0.9_16_1807
QG887	0.000010	0.000010	0.000010	0.921530	0.000010	0.000010	0.000010	0.000010	0.078330	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG888	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG926	0.000010	0.000010	0.000010	0.943796	0.000010	0.000010	0.000010	0.000010	0.056064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG927	0.933629	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.066229	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG937	0.030940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.968920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG945	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG946	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG947	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG948	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG952	0.000010	0.000010	0.000010	0.949338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.050522	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG978	0.016327	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.830062	0.000010	0.000010	0.014526	0.000010	0.138965	0.000010	0.000010	LD_0.9_16_1807
QG980	0.000010	0.000010	0.000011	0.999846	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG986	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG991	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG994	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG995	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG997	0.000010	0.000010	0.000010	0.942445	0.000010	0.000010	0.000010	0.000010	0.057415	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QG998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QR25	0.025313	0.000010	0.000010	0.000010	0.000010	0.000010	0.203848	0.000010	0.000010	0.770708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1410	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1547	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_16_1807
QX1795	0.826764	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.099687	0.000010	0.073418	0.000010	0.000010	LD_0.9_16_1807
QX1796	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1798	0.000010	0.000010	0.000010	0.000010	0.401798	0.000010	0.000010	0.598062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1800	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1801	0.955698	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.044162	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1802	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1803	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
QX1804	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
SOW18	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
SOW21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
SOW22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
TT3408	0.999847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
TT3411	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
TWN1772	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
TWN1824	0.000013	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999843	LD_0.9_16_1807
TWN1899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999845	LD_0.9_16_1807
TWN1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
TWN2919	0.000010	0.000014	0.000010	0.000010	0.000011	0.000010	0.000010	0.999845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
TWN3077	0.000010	0.000010	0.000010	0.000010	0.972994	0.000010	0.000010	0.026866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
UH1	0.000010	0.000010	0.000010	0.000010	0.376050	0.000010	0.000010	0.623810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2201	0.011846	0.000010	0.707081	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.280942	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2207	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2209	0.000010	0.000011	0.000010	0.000010	0.000010	0.999842	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2210	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2213	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2215	0.000010	0.000010	0.932215	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.067645	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2216	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2217	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1807
VSL2219	0.432286	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.567574	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VT847	0.796781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.203079	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
VX34	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.004371	0.000010	0.000010	0.995489	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
XZ1204	0.049811	0.000010	0.482515	0.000010	0.000010	0.000010	0.000013	0.000010	0.000013	0.000010	0.000010	0.467539	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
XZ1205	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000014	0.000010	LD_0.9_16_1807
XZ1206	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000014	0.000014	0.000010	LD_0.9_16_1807
XZ1207	0.268591	0.000010	0.011786	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.719490	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
XZ1210	0.061441	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.938419	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
XZ1212	0.294022	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.694691	0.000010	0.011157	0.000010	0.000010	LD_0.9_16_1807
XZ1213	0.060018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.939842	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
XZ1731	0.202539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.797321	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
XZ1732	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
ZZY0992	0.000010	0.000013	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	LD_0.9_16_1807
ZZY1034	0.999834	0.000010	0.000010	0.000014	0.000010	0.000015	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
ZZY1075	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
ZZY1123	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999848	0.000010	0.000010	0.000010	LD_0.9_16_1807
ZZY1130	0.999846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
ZZY405	0.999848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1807
AF16	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999844	0.000010	LD_0.9_16_1830
BRC20073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20075	0.000010	0.000012	0.000010	0.000010	0.000019	0.000015	0.000011	0.000010	0.000010	0.999824	0.000013	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20077	0.000010	0.000010	0.000010	0.018996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.980864	0.000010	LD_0.9_16_1830
BRC20081	0.000010	0.000010	0.000010	0.000010	0.645388	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.354472	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20085	0.327735	0.000010	0.011211	0.000010	0.000010	0.000010	0.000010	0.103795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.557139	0.000010	LD_0.9_16_1830
BRC20088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20090	0.077744	0.000010	0.000010	0.151550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.770576	0.000010	LD_0.9_16_1830
BRC20092	0.330900	0.000010	0.000010	0.176308	0.000010	0.000010	0.000010	0.200898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.291774	0.000010	LD_0.9_16_1830
BRC20093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20094	0.330737	0.000010	0.000010	0.149393	0.000010	0.000010	0.000010	0.214561	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.305189	0.000010	LD_0.9_16_1830
BRC20095	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20099	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999845	0.000010	LD_0.9_16_1830
BRC20103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	LD_0.9_16_1830
BRC20105	0.395672	0.000010	0.000010	0.117524	0.000010	0.000010	0.000010	0.169407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.317277	0.000010	LD_0.9_16_1830
BRC20107	0.370364	0.000010	0.002797	0.213666	0.000010	0.000010	0.000010	0.189875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.223189	0.000010	LD_0.9_16_1830
BRC20115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999848	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20119	0.720338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.279522	0.000010	LD_0.9_16_1830
BRC20228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999847	0.000010	LD_0.9_16_1830
BRC20229	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20230	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20238	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20239	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20241	0.072275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.927585	0.000010	LD_0.9_16_1830
BRC20242	0.000019	0.000011	0.000010	0.072177	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.927665	0.000010	LD_0.9_16_1830
BRC20244	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20246	0.000010	0.000010	0.000010	0.000011	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20257	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1830
BRC20260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999848	0.000010	LD_0.9_16_1830
BRC20270	0.000010	0.000010	0.000010	0.000014	0.414119	0.000011	0.000018	0.000012	0.000010	0.000010	0.000010	0.000010	0.585726	0.000010	0.000010	0.000010	LD_0.9_16_1830
