"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"11829","ECA2670","Q",1e-05,0.999787,-26.3588565,152.6355008,"Australia","AD"
"11830","NIC1595","Q",1e-05,0.999787,24.6871,121.13633,"Taiwan","TH"
"11831","NIC819","Q",1e-05,0.999787,23.81418,120.85581,"Taiwan","TD2"
"11832","QG4068","Q",1.3e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"11833","QG547","Q",1e-05,0.999787,40.783,-73.985,"North America","Temperate"
"11834","QX1800","Q",1e-05,0.999787,20.8715,-156.1694,"Hawaii","Tropical"
"11835","SOW21","Q",1.1e-05,0.999787,41.41123603,-78.70870679,"North America","Temperate"
"11836","ECA163","Q",1e-05,0.999788,42.361025,-88.427841,"North America","NWD"
"11837","ECA2385","Q",1e-05,0.999788,19.120342,-155.8204,"Hawaii","TH"
"11838","ECA2623","Q",1e-05,0.999788,12.17453,-61.62731,"Caribbean","Tropical"
"11839","JU1341","Q",1.2e-05,0.999788,8.7633,77.114,"Asia","KD"
"11840","JU1564","Q",1.1e-05,0.999788,40.86,-73.47,"North America","Temperate"
"11841","JU3199","Q",1e-05,0.999788,13.0226,77.5668,"Asia","KD"
"11842","NIC1632","Q",1e-05,0.999788,34.88358,135.81659,"Pacific","Temperate"
"11843","NIC1635","Q",1e-05,0.999788,34.88328,135.81733,"Pacific","Temperate"
"11844","QG4064","Q",1e-05,0.999788,-21.1453727,148.4997337,"Australia","AD"
"11845","QG4132","Q",1.2e-05,0.999788,-21.17034722,148.5080417,"Australia","AD"
"11846","QG581","Q",1e-05,0.999788,45.5423,-74.01235,"North America","Temperate"
"11847","ZZY1123","Q",1e-05,0.999788,22.42629881,114.1811105,"Asia","Tropical"
"11848","BRC20260","Q",1e-05,0.999789,23.600208,120.883767,"Taiwan","Tropical"
"11849","ECA278","Q",1.1e-05,0.999789,42.496411,-88.240099,"North America","Temperate"
"11850","ECA3712","Q",1e-05,0.999789,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"11851","HPT21","Q",1e-05,0.999789,-7.8254539,112.5897866,"Pacific","Tropical"
"11852","HPT59","Q",1e-05,0.999789,-8.52519,115.16689,"Pacific","Tropical"
"11853","NIC1138","Q",1e-05,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"11854","NIC1141","Q",1e-05,0.999789,-12.872155,-69.49781103,"South America","Tropical"
"11855","NIC174","Q",1e-05,0.999789,47.1575,7.64673,"Europe","Temperate"
"11856","NIC805","Q",1e-05,0.999789,23.81441,120.85687,"Taiwan","TH"
"11857","QG588","Q",1e-05,0.999789,41.52503056,-70.67271389,"North America","Temperate"
"11858","SOW22","Q",1e-05,0.999789,40.006496,-75.703278,"North America","Temperate"
"11859","TWN1772","Q",1e-05,0.999789,24.69641667,121.4180556,"Taiwan","TH"
"11860","BRC20075","Q",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"11861","BRC20096","Q",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"11862","BRC20102","Q",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"11863","BRC20115","Q",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"11864","BRC20238","Q",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"11865","BRC20239","Q",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"11866","BRC20242","Q",1e-05,0.99979,23.836623,120.728049,"Taiwan","Tropical"
"11867","BRC20244","Q",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"11868","BRC20246","Q",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"11869","BRC20257","Q",1e-05,0.99979,NA,NA,"unknown","Tropical"
"11870","BRC20270","Q",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"11871","BRC20272","Q",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"11872","BRC20289","Q",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"11873","BRC20290","Q",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"11874","BRC20308","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11875","BRC20309","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11876","BRC20312","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11877","BRC20331","Q",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"11878","BRC20334","Q",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"11879","BRC20347","Q",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"11880","BRC20353","Q",1e-05,0.99979,14,101,"Asia","Tropical"
"11881","BRC20360","Q",1e-05,0.99979,14,101,"Asia","Tropical"
"11882","BRC20361","Q",1e-05,0.99979,14,101,"Asia","Tropical"
"11883","BRC20370","Q",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"11884","BRC20390","Q",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"11885","BRC20502","Q",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"11886","BRC20503","Q",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"11887","BRC20519","Q",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"11888","BRC20520","Q",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"11889","BRC20522","Q",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"11890","BRC20524","Q",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"11891","BRC20530","Q",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"11892","BRC20531","Q",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"11893","BRC20537","Q",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"11894","BRC20541","Q",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"11895","BRC20543","Q",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"11896","BRC20545","Q",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"11897","BRC20557","Q",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"11898","BRC20565","Q",1e-05,0.99979,22.67499807,121.503295,"Taiwan","Tropical"
"11899","BRC20574","Q",1e-05,0.99979,22.67248185,121.505358,"Taiwan","Tropical"
"11900","BW287","Q",1e-05,0.99979,NA,NA,"unknown","Temperate"
"11901","ECA1129","Q",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"11902","ECA1160","Q",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"11903","ECA1170","Q",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"11904","ECA1174","Q",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"11905","ECA1411","Q",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"11906","ECA1429","Q",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"11907","ECA1471","Q",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"11908","ECA1507","Q",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"11909","ECA1509","Q",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"11910","ECA1555","Q",1e-05,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"11911","ECA1559","Q",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"11912","ECA1563","Q",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"11913","ECA1609","Q",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"11914","ECA1611","Q",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"11915","ECA1615","Q",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"11916","ECA1637","Q",1e-05,0.99979,20.952098,-156.53317,"Hawaii","Tropical"
"11917","ECA177","Q",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"11918","ECA182","Q",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"11919","ECA183","Q",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"11920","ECA2083","Q",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"11921","ECA2093","Q",1e-05,0.99979,20.948832,-156.53565,"Hawaii","Tropical"
"11922","ECA2115","Q",1e-05,0.99979,20.952098,-156.53317,"Hawaii","Tropical"
"11923","ECA2425","Q",1e-05,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"11924","ECA2617","Q",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"11925","ECA2618","Q",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"11926","ECA2621","Q",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"11927","ECA2626","Q",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"11928","ECA2645","Q",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"11929","ECA2647","Q",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"11930","ECA2663","Q",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"11931","ECA2666","Q",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"11932","ECA276","Q",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"11933","ECA287","Q",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"11934","ECA2883","Q",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"11935","ECA2890","Q",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"11936","ECA3091","Q",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"11937","ECA343","Q",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"11938","ECA3503","Q",1e-05,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"11939","ECA3509","Q",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"11940","ECA3708","Q",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"11941","ECA4390","Q",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"11942","ED3037","Q",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"11943","ED3102","Q",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"11944","EG4360","Q",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"11945","EG5612","Q",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"11946","GUN124","Q",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"11947","HK104","Q",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"11948","HPT11","Q",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"11949","HPT18","Q",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"11950","HPT24","Q",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"11951","HPT53","Q",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"11952","HPT55","Q",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"11953","HPT60","Q",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"11954","HPT62","Q",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"11955","JU1085","Q",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"11956","JU1346","Q",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"11957","JU1424","Q",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"11958","JU1435","Q",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"11959","JU2054","Q",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"11960","JU2056","Q",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"11961","JU2216","Q",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"11962","JU2507","Q",1e-05,0.99979,8.893,98.512,"Asia","Tropical"
"11963","JU2518","Q",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"11964","JU2536","Q",1e-05,0.99979,47.645976,19.274783,"Europe","Temperate"
"11965","JU2849","Q",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"11966","JU3201","Q",1e-05,0.99979,13.0222,77.5676,"Asia","KD"
"11967","JU3203","Q",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"11968","JU3206","Q",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"11969","JU4051","Q",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"11970","JU4058","Q",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"11971","JU4060","Q",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"11972","JU4062","Q",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"11973","JU4064","Q",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"11974","JU4080","Q",1e-05,0.99979,12.0641,108.5043,"Asia","Tropical"
"11975","JU4084","Q",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"11976","JU4097","Q",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"11977","NIC1117","Q",1e-05,0.99979,-12.837789,-71.365833,"South America","Tropical"
"11978","NIC1123","Q",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"11979","NIC1124","Q",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"11980","NIC1135","Q",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"11981","NIC117","Q",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"11982","NIC1183","Q",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"11983","NIC1220","Q",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"11984","NIC1283","Q",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"11985","NIC1292","Q",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"11986","NIC1302","Q",1e-05,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"11987","NIC1304","Q",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"11988","NIC1407","Q",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"11989","NIC1528","Q",1e-05,0.99979,-16.755721,49.99665,"Africa","Tropical"
"11990","NIC1539","Q",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"11991","NIC1540","Q",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"11992","NIC1589","Q",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"11993","NIC1590","Q",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"11994","NIC1591","Q",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"11995","NIC1593","Q",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"11996","NIC1598","Q",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"11997","NIC1628","Q",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"11998","NIC1631","Q",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"11999","NIC1660","Q",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"12000","NIC1661","Q",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"12001","NIC1665","Q",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"12002","NIC1692","Q",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"12003","NIC191","Q",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"12004","NIC20","Q",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"12005","NIC21","Q",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"12006","NIC2369","Q",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"12007","NIC248","Q",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"12008","NIC250","Q",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"12009","NIC309","Q",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"12010","NIC325","Q",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"12011","NIC419","Q",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"12012","NIC504","Q",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"12013","NIC505","Q",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"12014","NIC518","Q",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"12015","NIC532","Q",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"12016","NIC549","Q",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"12017","NIC552","Q",1e-05,0.99979,15.56962,-61.37537,"Caribbean","Tropical"
"12018","NIC593","Q",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"12019","NIC60","Q",1e-05,0.99979,5.07382,-52.69551,"South America","Tropical"
"12020","NIC61","Q",1e-05,0.99979,5.07384,-52.69537,"South America","Tropical"
"12021","NIC779","Q",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"12022","NIC790","Q",1e-05,0.99979,23.83645,120.7249,"Taiwan","Tropical"
"12023","NIC793","Q",1e-05,0.99979,23.83631,120.72486,"Taiwan","Tropical"
"12024","NIC802","Q",1e-05,0.99979,23.83701,120.72771,"Taiwan","Tropical"
"12025","NIC815","Q",1e-05,0.99979,23.81407,120.8564,"Taiwan","TH"
"12026","NIC816","Q",1e-05,0.99979,23.81417,120.856,"Taiwan","TD1"
"12027","NIC822","Q",1e-05,0.99979,25.168,121.56254,"Taiwan","TH"
"12028","NIC824","Q",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"12029","NIC828","Q",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"12030","NIC863","Q",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"12031","NIC864","Q",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"12032","NIC865","Q",1e-05,0.99979,23.72717,120.76673,"Taiwan","TH"
"12033","NIC871","Q",1e-05,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"12034","NIC889","Q",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"12035","NIC893","Q",1e-05,0.99979,22.00932,121.57214,"Taiwan","TD3"
"12036","PB800","Q",1e-05,0.99979,39.823748,-84.289418,"North America","Temperate"
"12037","QG1007","Q",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"12038","QG1126","Q",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"12039","QG1141","Q",1e-05,0.99979,9.160449,-79.840373,"Central America","Tropical"
"12040","QG130","Q",1e-05,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"12041","QG2683","Q",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"12042","QG2880","Q",1e-05,0.99979,-16.8999,145.7489833,"Australia","Tropical"
"12043","QG2884","Q",1e-05,0.99979,-16.0950167,145.4665333,"Australia","Tropical"
"12044","QG2891","Q",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"12045","QG2892","Q",1e-05,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"12046","QG2893","Q",0.99979,0.99979,-16.1026,145.4467333,"Australia","AD"
"12047","QG2895","Q",1e-05,0.99979,-16.10295,145.44645,"Australia","Tropical"
"12048","QG2906","Q",1e-05,0.99979,-16.10275,145.4482833,"Australia","Tropical"
"12049","QG2908","Q",0.99979,0.99979,-17.2643833,145.4884833,"Australia","AD"
"12050","QG2923","Q",1e-05,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"12051","QG2964","Q",1e-05,0.99979,9.166166667,-79.84,"Central America","Tropical"
"12052","QG2996","Q",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"12053","QG3025","Q",1e-05,0.99979,9.1581,-79.8474333,"Central America","Tropical"
"12054","QG3030","Q",1e-05,0.99979,9.1594,-79.8478833,"Central America","Tropical"
"12055","QG3034","Q",1e-05,0.99979,9.163366667,-79.8447333,"Central America","Tropical"
"12056","QG3041","Q",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"12057","QG3661","Q",1e-05,0.99979,41.62083,-73.58889,"North America","Temperate"
"12058","QG3825","Q",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"12059","QG3837","Q",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"12060","QG3874","Q",1e-05,0.99979,10.44027,-84.01227,"Central America","Tropical"
"12061","QG4026","Q",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"12062","QG4063","Q",1e-05,0.99979,-21.1461744,148.4998921,"Australia","AD"
"12063","QG4093","Q",0.99979,0.99979,-21.16862222,148.5080167,"Australia","AD"
"12064","QG4095","Q",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"12065","QG4097","Q",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"12066","QG4104","Q",1e-05,0.99979,-21.14488889,148.498225,"Australia","AD"
"12067","QG4114","Q",1e-05,0.99979,-21.144475,148.4999222,"Australia","AD"
"12068","QG4131","Q",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"12069","QG4208","Q",0.99979,0.99979,-21.1695006,148.5079426,"Australia","AD"
"12070","QG4214","Q",1e-05,0.99979,-21.1448256,148.4984929,"Australia","AD"
"12071","QG4225","Q",1e-05,0.99979,-21.14559444,148.4993528,"Australia","AD"
"12072","QG4648","Q",1e-05,0.99979,6.9209,158.2632,"Pacific","Tropical"
"12073","QG4683","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12074","QG4706","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12075","QG4718","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12076","QG4966","Q",1e-05,0.99979,6.9196,158.2712,"Pacific","Tropical"
"12077","QG5348","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12078","QG5406","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12079","QG5488","Q",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"12080","QG5525","Q",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"12081","QG5611","Q",1e-05,0.99979,6.9578,158.2086,"Pacific","Tropical"
"12082","QG5633","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12083","QG727","Q",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"12084","QG739","Q",1e-05,0.99979,9.15447,-79.82758,"Central America","Tropical"
"12085","QG781","Q",1e-05,0.99979,9.159031,-79.830326,"Central America","Tropical"
"12086","QG788","Q",1e-05,0.99979,9.151852,-79.853543,"Central America","Tropical"
"12087","QG797","Q",1e-05,0.99979,9.152688,-79.851539,"Central America","Tropical"
"12088","QG802","Q",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"12089","QG804","Q",1e-05,0.99979,9.152943,-79.851689,"Central America","Tropical"
"12090","QG809","Q",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"12091","QG825","Q",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"12092","QG827","Q",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"12093","QG833","Q",1e-05,0.99979,9.15388,-79.83167,"Central America","Tropical"
"12094","QG874","Q",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"12095","QG875","Q",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"12096","QG878","Q",1e-05,0.99979,9.15383,-79.82763,"Central America","Tropical"
"12097","QG946","Q",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"12098","QG948","Q",1e-05,0.99979,9.145492913,-79.8261379,"Central America","Tropical"
"12099","QG980","Q",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"12100","QG986","Q",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"12101","QG991","Q",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"12102","QG994","Q",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"12103","QG995","Q",1e-05,0.99979,9.158893,-79.835315,"Central America","Tropical"
"12104","QG998","Q",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"12105","QX1796","Q",1e-05,0.99979,20.8795,-156.1965,"Hawaii","Tropical"
"12106","QX1803","Q",1e-05,0.99979,20.72027,-156.44406,"Hawaii","Tropical"
"12107","QX1804","Q",1e-05,0.99979,20.7894,-156.0043,"Hawaii","Tropical"
"12108","SOW18","Q",1e-05,0.99979,39.960663,-75.605492,"North America","Temperate"
"12109","TT3408","Q",1e-05,0.99979,18.9082,72.8057,"Asia","Tropical"
"12110","TWN1899","Q",1e-05,0.99979,25.16666667,121.5166667,"Taiwan","TD1"
"12111","TWN1907","Q",1e-05,0.99979,24.85,121.55,"Taiwan","TH"
"12112","TWN2919","Q",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"12113","UH1","Q",1e-05,0.99979,19.6,-155.05,"Hawaii","TH"
"12114","VSL2213","Q",1e-05,0.99979,12.383,75.903,"Asia","Tropical"
"12115","VSL2217","Q",1e-05,0.99979,NA,NA,"Asia","Tropical"
"12116","XZ1205","Q",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"12117","XZ1206","Q",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"12118","XZ1732","Q",1e-05,0.99979,-23.5707,-46.64471,"South America","Tropical"
"12119","ZZY1034","Q",1e-05,0.99979,22.38478428,113.9664658,"Asia","Tropical"
"12120","ZZY1130","Q",1e-05,0.99979,22.366493,114.260543,"Asia","Tropical"
"12121","ZZY405","Q",1e-05,0.99979,22.875,114.0625,"Asia","Tropical"
"12122","NIC541","R",1e-05,0.351073,15.21123,-61.36602,"Caribbean","Tropical"
"12123","JU2618","R",1e-05,0.391535,18.72,-87.71,"Central America","Tropical"
"12124","BRC20107","R",1e-05,0.402754,26.478,127.836,"Pacific","Tropical"
"12125","BRC20105","R",1e-05,0.409783,26.478,127.836,"Pacific","Tropical"
"12126","NIC985","R",1e-05,0.415434,4.03726,-52.67243,"South America","Tropical"
"12127","JU1913","R",1e-05,0.427509,-20.37,148.85,"Australia","Tropical"
"12128","JU1337","R",1e-05,0.433293,8.32,77.075,"Asia","Tropical"
"12129","QG550","R",1e-05,0.436525,26.4758,127.834,"Pacific","Tropical"
"12130","BRC20094","R",1e-05,0.439238,25.015958,121.541761,"Taiwan","Tropical"
"12131","NIC1106","R",1.1e-05,0.440324,3.45893,-76.531944,"South America","Tropical"
"12132","BRC20092","R",1e-05,0.441011,25.016437,121.540237,"Taiwan","Tropical"
"12133","PE887","R",1e-05,0.455231,57.131806,-2.10514,"Europe","Tropical"
"12134","VSL2219","R",1e-05,0.457981,NA,NA,"Asia","Tropical"
"12135","BRC20085","R",1e-05,0.461321,24.794443,121.364029,"Taiwan","Tropical"
"12136","JU2799","R",1e-05,0.462642,51.5378,9.9359,"Europe","Tropical"
"12137","NIC821","R",1e-05,0.46885,23.60283,120.88416,"Taiwan","Tropical"
"12138","NIC1104","R",1e-05,0.469954,3.638367,-76.198343,"South America","Tropical"
"12139","HPT37","R",1e-05,0.471677,-5.256498,119.864142,"Pacific","Tropical"
"12140","JU3171","R",1e-05,0.47486,0.289,6.612,"Africa","Tropical"
"12141","QG1005","R",1e-05,0.478377,9.170573,-79.84316,"Central America","Tropical"
"12142","XZ1204","R",1e-05,0.48647,-23.571,-46.647,"South America","Tropical"
"12143","JU1908","R",1e-05,0.487995,-17.495,145.612,"Australia","Tropical"
