"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"15313","HPT62","V",1e-05,0.99978,-8.41222,115.58591,"Pacific","Tropical"
"15314","NIC865","V",1e-05,0.99978,23.72717,120.76673,"Taiwan","TH"
"15315","BRC20388","V",1e-05,0.999781,34,135,"Pacific","Temperate"
"15316","BRC20529","V",1e-05,0.999781,23.63725,120.685389,"Taiwan","TH"
"15317","NIC504","V",1e-05,0.999781,23.5347,120.6775,"Taiwan","TH"
"15318","NIC893","V",1e-05,0.999781,22.00932,121.57214,"Taiwan","TD3"
"15319","QG1141","V",1e-05,0.999781,9.160449,-79.840373,"Central America","Tropical"
"15320","TWN1899","V",1e-05,0.999781,25.16666667,121.5166667,"Taiwan","TD1"
"15321","BRC20102","V",1e-05,0.999782,24.336532,120.607411,"Taiwan","Tropical"
"15322","ECA2385","V",1e-05,0.999782,19.120342,-155.8204,"Hawaii","TH"
"15323","ECA287","V",1e-05,0.999782,9.926663289,-84.04235373,"Central America","TH"
"15324","HPT24","V",1e-05,0.999782,-8.531795,116.239193,"Pacific","ID"
"15325","HPT4","V",1e-05,0.999782,-7.801594,112.517286,"Pacific","Tropical"
"15326","HPT8","V",1e-05,0.999782,-7.80504,112.51691,"Pacific","Tropical"
"15327","JU4060","V",1e-05,0.999782,22.2901,103.9332,"Asia","Tropical"
"15328","NIC1205","V",1e-05,0.999782,26.22481,119.99506,"Asia","TH"
"15329","NIC790","V",1e-05,0.999782,23.83645,120.7249,"Taiwan","Tropical"
"15330","QG2648","V",1e-05,0.999782,9.153933333,-79.83166667,"Central America","Tropical"
"15331","QG4063","V",1e-05,0.999782,-21.1461744,148.4998921,"Australia","AD"
"15332","BRC20094","V",1e-05,0.999783,25.015958,121.541761,"Taiwan","Tropical"
"15333","BRC20232","V",1e-05,0.999783,23.60247,120.8838617,"Taiwan","TD1"
"15334","BRC20244","V",1e-05,0.999783,23.72641,120.758426,"Taiwan","TH"
"15335","BRC20530","V",1e-05,0.999783,23.33725,120.712389,"Taiwan","TD1"
"15336","BRC20544","V",1e-05,0.999783,24.182667,121.626472,"Taiwan","TH"
"15337","ECA2618","V",1e-05,0.999783,-26.2619772,152.8296094,"Australia","AD"
"15338","HPT18","V",1e-05,0.999783,-7.8234117,112.5873372,"Pacific","ID"
"15339","HPT54","V",1e-05,0.999783,-8.530492,115.164917,"Pacific","Tropical"
"15340","NIC1633","V",1e-05,0.999783,34.88358,135.81659,"Pacific","Temperate"
"15341","NIC802","V",1e-05,0.999783,23.83701,120.72771,"Taiwan","Tropical"
"15342","NIC814","V",1e-05,0.999783,23.81411,120.85654,"Taiwan","TH"
"15343","QG4028","V",1e-05,0.999783,-26.26193056,152.8296722,"Australia","AD"
"15344","QG581","V",1e-05,0.999783,45.5423,-74.01235,"North America","Temperate"
"15345","BRC20334","V",1e-05,0.999784,24.70731,121.738054,"Taiwan","TH"
"15346","ECA278","V",1e-05,0.999784,42.496411,-88.240099,"North America","Temperate"
"15347","JU4051","V",1e-05,0.999784,22.3228,103.8841,"Asia","Tropical"
"15348","NIC1660","V",1e-05,0.999784,25.03808,121.74625,"Taiwan","TH"
"15349","NIC1661","V",1e-05,0.999784,23.66552,120.79794,"Taiwan","TH"
"15350","NIC1662","V",1e-05,0.999784,23.66543,120.79964,"Taiwan","TH"
"15351","NIC816","V",1e-05,0.999784,23.81417,120.856,"Taiwan","TD1"
"15352","QG2895","V",1e-05,0.999784,-16.10295,145.44645,"Australia","Tropical"
"15353","QG4104","V",1e-05,0.999784,-21.14488889,148.498225,"Australia","AD"
"15354","BRC20075","V",1e-05,0.999785,24.790015,121.374604,"Taiwan","TD1"
"15355","ECA1170","V",1e-05,0.999785,21.40083,-157.8887,"Hawaii","TH"
"15356","ECA1559","V",1e-05,0.999785,21.401228,-157.88682,"Hawaii","TH"
"15357","ECA2670","V",1e-05,0.999785,-26.3588565,152.6355008,"Australia","AD"
"15358","JU3201","V",1e-05,0.999785,13.0222,77.5676,"Asia","KD"
"15359","JU3202","V",1e-05,0.999785,13.02272,77.56866,"Asia","KD"
"15360","JU3237","V",1e-05,0.999785,-12.76,45.09,"Africa","Tropical"
"15361","NIC1593","V",1e-05,0.999785,24.68622,121.13734,"Taiwan","TD1"
"15362","NIC1595","V",1e-05,0.999785,24.6871,121.13633,"Taiwan","TH"
"15363","NIC174","V",1e-05,0.999785,47.1575,7.64673,"Europe","Temperate"
"15364","QG2892","V",1e-05,0.999785,-16.1026,145.4467333,"Australia","Tropical"
"15365","QG588","V",1e-05,0.999785,41.52503056,-70.67271389,"North America","Temperate"
"15366","BRC20098","V",1e-05,0.999786,25.04372222,121.6160639,"Taiwan","Tropical"
"15367","BRC20401","V",1e-05,0.999786,25.017012,121.557477,"Taiwan","Tropical"
"15368","ECA1609","V",1e-05,0.999786,21.329439,-157.82219,"Hawaii","Tropical"
"15369","ECA2621","V",1e-05,0.999786,-26.6275648,152.8409822,"Australia","AD"
"15370","NIC22","V",1e-05,0.999786,24.19177,121.01531,"Taiwan","TD1"
"15371","QG995","V",1e-05,0.999786,9.158893,-79.835315,"Central America","Tropical"
"15372","VSL2209","V",1e-05,0.999786,12.3692,75.9012,"Asia","KD"
"15373","BRC20105","V",1e-05,0.999787,26.478,127.836,"Pacific","Tropical"
"15374","BRC20502","V",1e-05,0.999787,22.020651,121.572794,"Taiwan","TD3"
"15375","NIC1666","V",1e-05,0.999787,23.6694,120.78929,"Taiwan","TH"
"15376","QG4093","V",1e-05,0.999787,-21.16862222,148.5080167,"Australia","AD"
"15377","QG4214","V",1e-05,0.999787,-21.1448256,148.4984929,"Australia","AD"
"15378","QG4805","V",1e-05,0.999787,6.8578,158.2183,"Pacific","Tropical"
"15379","QG4847","V",1e-05,0.999787,6.9204,158.2633,"Pacific","Tropical"
"15380","QG878","V",1e-05,0.999787,9.15383,-79.82763,"Central America","Tropical"
"15381","BRC20229","V",1e-05,0.999788,23.572084,120.900213,"Taiwan","TD1"
"15382","BRC20532","V",1e-05,0.999788,25.138139,121.672,"Taiwan","TH"
"15383","ECA2639","V",1e-05,0.999788,-26.26204861,152.8294249,"Australia","AD"
"15384","NIC1138","V",0.999788,0.999788,-12.872112,-69.49822702,"South America","Tropical"
"15385","NIC1631","V",1e-05,0.999788,25.02782,121.57627,"Taiwan","TH"
"15386","NIC309","V",0.999788,0.999788,5.53529,-53.56336,"South America","Tropical"
"15387","BRC20092","V",1e-05,0.999789,25.016437,121.540237,"Taiwan","Tropical"
"15388","BRC20238","V",1e-05,0.999789,23.814211,120.856072,"Taiwan","TH"
"15389","ECA1509","V",1e-05,0.999789,21.3184,-157.81864,"Hawaii","Tropical"
"15390","JU1564","V",1e-05,0.999789,40.86,-73.47,"North America","Temperate"
"15391","JU3206","V",1e-05,0.999789,13.07251,77.57924,"Asia","KD"
"15392","NIC20","V",1e-05,0.999789,24.47058,120.97781,"Taiwan","TD1"
"15393","QG4208","V",1e-05,0.999789,-21.1695006,148.5079426,"Australia","AD"
"15394","QG945","V",1e-05,0.999789,9.147419,-79.85312,"Central America","Tropical"
"15395","VSL2216","V",1e-05,0.999789,NA,NA,"Asia","Tropical"
"15396","AF16","V",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"15397","BRC20089","V",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"15398","BRC20093","V",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"15399","BRC20096","V",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"15400","BRC20103","V",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"15401","BRC20107","V",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"15402","BRC20115","V",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"15403","BRC20228","V",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"15404","BRC20230","V",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"15405","BRC20239","V",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"15406","BRC20246","V",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"15407","BRC20257","V",1e-05,0.99979,NA,NA,"unknown","Tropical"
"15408","BRC20260","V",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"15409","BRC20270","V",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"15410","BRC20272","V",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"15411","BRC20308","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15412","BRC20309","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15413","BRC20311","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15414","BRC20312","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15415","BRC20315","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15416","BRC20320","V",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"15417","BRC20331","V",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"15418","BRC20339","V",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"15419","BRC20343","V",1e-05,0.99979,24,121,"Taiwan","TD1"
"15420","BRC20347","V",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"15421","BRC20366","V",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"15422","BRC20369","V",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"15423","BRC20370","V",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"15424","BRC20390","V",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"15425","BRC20492","V",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"15426","BRC20503","V",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"15427","BRC20519","V",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"15428","BRC20520","V",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"15429","BRC20522","V",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"15430","BRC20524","V",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"15431","BRC20534","V",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"15432","BRC20535","V",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"15433","BRC20536","V",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"15434","BRC20537","V",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"15435","BRC20541","V",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"15436","BRC20543","V",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"15437","BRC20556","V",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"15438","BRC20557","V",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"15439","BW287","V",1e-05,0.99979,NA,NA,"unknown","Temperate"
"15440","ECA1129","V",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"15441","ECA1147","V",1e-05,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"15442","ECA1160","V",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"15443","ECA1164","V",1e-05,0.99979,21.34298,-157.8232,"Hawaii","Tropical"
"15444","ECA1174","V",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"15445","ECA1383","V",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"15446","ECA1411","V",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"15447","ECA1429","V",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"15448","ECA1471","V",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"15449","ECA1507","V",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"15450","ECA1517","V",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"15451","ECA1563","V",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"15452","ECA1611","V",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"15453","ECA1615","V",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"15454","ECA163","V",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"15455","ECA177","V",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"15456","ECA182","V",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"15457","ECA183","V",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"15458","ECA185","V",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"15459","ECA2083","V",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"15460","ECA2299","V",1e-05,0.99979,20.949184,-156.53637,"Hawaii","TH"
"15461","ECA2617","V",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"15462","ECA2623","V",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"15463","ECA2636","V",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"15464","ECA2647","V",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"15465","ECA2666","V",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"15466","ECA2667","V",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"15467","ECA276","V",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"15468","ECA2883","V",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"15469","ECA2890","V",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"15470","ECA3091","V",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"15471","ECA343","V",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"15472","ECA3502","V",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"15473","ECA3509","V",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"15474","ECA3708","V",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"15475","ECA371","V",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"15476","ECA3712","V",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"15477","ECA3713","V",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"15478","ECA3899","V",1e-05,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"15479","ECA4390","V",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"15480","ECA4402","V",1e-05,0.99979,13.0722,77.5797,"Asia","Tropical"
"15481","ECA569","V",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"15482","ED3037","V",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"15483","ED3102","V",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"15484","EG4360","V",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"15485","EG5612","V",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"15486","EG6265","V",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"15487","GUN124","V",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"15488","GXW22","V",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"15489","HK104","V",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"15490","HPT11","V",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"15491","HPT16","V",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"15492","HPT19","V",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"15493","HPT2","V",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"15494","HPT37","V",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"15495","HPT42","V",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"15496","HPT53","V",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"15497","HPT55","V",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"15498","HPT59","V",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"15499","HPT60","V",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"15500","JU1085","V",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"15501","JU1338","V",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"15502","JU1341","V",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"15503","JU1346","V",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"15504","JU1348","V",1e-05,0.99979,9.55,77.2,"Asia","KD"
"15505","JU1424","V",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"15506","JU1909","V",1e-05,0.99979,-18.5245,146.3327,"Australia","Tropical"
"15507","JU2053","V",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"15508","JU2054","V",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"15509","JU2056","V",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"15510","JU2057","V",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"15511","JU2160","V",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"15512","JU2216","V",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"15513","JU2470","V",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"15514","JU2518","V",0.99979,0.99979,48.7015,2.1725,"Europe","Tropical"
"15515","JU2536","V",1e-05,0.99979,47.645976,19.274783,"Europe","Temperate"
"15516","JU2849","V",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"15517","JU2872","V",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"15518","JU3168","V",1e-05,0.99979,0.289,6.612,"Africa","NWD"
"15519","JU3199","V",1e-05,0.99979,13.0226,77.5668,"Asia","KD"
"15520","JU3203","V",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"15521","JU3207","V",1e-05,0.99979,13.07206,77.58014,"Asia","Tropical"
"15522","JU3281","V",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"15523","JU3321","V",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"15524","JU3326","V",1e-05,0.99979,31.23025,121.3955,"Asia","Hubei"
"15525","JU4042","V",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"15526","JU4062","V",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"15527","JU4064","V",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"15528","NIC1054","V",1e-05,0.99979,20.48991,-87.72797,"Central America","Tropical"
"15529","NIC1055","V",1e-05,0.99979,20.48978,-87.72502,"Central America","Tropical"
"15530","NIC1057","V",1e-05,0.99979,20.48756,-87.72532,"Central America","Tropical"
"15531","NIC1058","V",1e-05,0.99979,20.48756,-87.72532,"Central America","Tropical"
"15532","NIC1059","V",1e-05,0.99979,20.48627,-87.72449,"Central America","Tropical"
"15533","NIC1060","V",1e-05,0.99979,20.48529,-87.72361,"Central America","Tropical"
"15534","NIC1123","V",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"15535","NIC1124","V",0.99979,0.99979,-12.874341,-69.497087,"South America","Tropical"
"15536","NIC1135","V",0.99979,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"15537","NIC1141","V",0.99979,0.99979,-12.872155,-69.49781103,"South America","Tropical"
"15538","NIC115","V",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"15539","NIC117","V",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"15540","NIC1183","V",0.99979,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"15541","NIC119","V",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"15542","NIC1190","V",0.99979,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"15543","NIC1220","V",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"15544","NIC123","V",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"15545","NIC1292","V",0.99979,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"15546","NIC1302","V",0.99979,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"15547","NIC1304","V",0.99979,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"15548","NIC1442","V",0.99979,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"15549","NIC1491","V",0.99979,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"15550","NIC1539","V",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"15551","NIC1540","V",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"15552","NIC1589","V",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"15553","NIC1590","V",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"15554","NIC1591","V",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"15555","NIC1598","V",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"15556","NIC1602","V",1e-05,0.99979,24.68897,121.13965,"Taiwan","TH"
"15557","NIC1628","V",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"15558","NIC1630","V",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"15559","NIC1632","V",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"15560","NIC1635","V",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"15561","NIC1663","V",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"15562","NIC1664","V",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"15563","NIC1665","V",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"15564","NIC1667","V",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"15565","NIC1681","V",1e-05,0.99979,22.08922,120.84876,"Taiwan","TH"
"15566","NIC1693","V",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"15567","NIC191","V",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"15568","NIC21","V",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"15569","NIC2369","V",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"15570","NIC248","V",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"15571","NIC250","V",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"15572","NIC2527","V",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"15573","NIC325","V",0.99979,0.99979,5.53529,-53.56336,"South America","Tropical"
"15574","NIC419","V",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"15575","NIC505","V",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"15576","NIC518","V",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"15577","NIC532","V",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"15578","NIC549","V",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
