"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"327","NIC816","A",1e-05,0.999769,23.81417,120.856,"Taiwan","TD1"
"328","PB800","A",1e-05,0.99977,39.823748,-84.289418,"North America","Temperate"
"329","QG828","A",1e-05,0.99977,9.15885,-79.83537,"Central America","Tropical"
"330","HPT18","A",1e-05,0.999772,-7.8234117,112.5873372,"Pacific","ID"
"331","NIC795","A",1e-05,0.999775,23.83617,120.72563,"Taiwan","Tropical"
"332","JU2849","A",1.1e-05,0.999777,-20.382477,-43.505978,"South America","Tropical"
"333","QG588","A",1e-05,0.999777,41.52503056,-70.67271389,"North America","Temperate"
"334","QG781","A",1e-05,0.999777,9.159031,-79.830326,"Central America","Tropical"
"335","QG788","A",1e-05,0.999777,9.151852,-79.853543,"Central America","Tropical"
"336","JU2872","A",1e-05,0.999778,48.2121,16.3592,"Europe","Temperate"
"337","PB857","A",1e-05,0.999778,39.784,-84.0554,"North America","Temperate"
"338","QG878","A",1e-05,0.999778,9.15383,-79.82763,"Central America","Tropical"
"339","HPT11","A",1e-05,0.999779,-7.8,112.516,"Pacific","ID"
"340","NIC1635","A",1e-05,0.999779,34.88328,135.81733,"Pacific","Temperate"
"341","SOW21","A",1e-05,0.999779,41.41123603,-78.70870679,"North America","Temperate"
"342","VSL2213","A",1e-05,0.999781,12.383,75.903,"Asia","Tropical"
"343","BRC20075","A",1e-05,0.999782,24.790015,121.374604,"Taiwan","TD1"
"344","BRC20260","A",1.6e-05,0.999782,23.600208,120.883767,"Taiwan","Tropical"
"345","BRC20320","A",1e-05,0.999782,24.84201944,121.9516639,"Taiwan","TH"
"346","ECA2667","A",1.4e-05,0.999782,-26.36741111,152.5852889,"Australia","Tropical"
"347","JU2536","A",1e-05,0.999782,47.645976,19.274783,"Europe","Temperate"
"348","JU3321","A",1e-05,0.999782,31.15,121.44305,"Asia","Tropical"
"349","JU4042","A",1e-05,0.999782,21.03892,105.83122,"Asia","Tropical"
"350","NIC1304","A",1.6e-05,0.999782,3.617134038,-53.19634804,"South America","Tropical"
"351","NIC1539","A",1e-05,0.999782,25.06052,121.76957,"Taiwan","TH"
"352","QG1126","A",1e-05,0.999782,9.16835,-79.839279,"Central America","Tropical"
"353","TWN1772","A",1e-05,0.999782,24.69641667,121.4180556,"Taiwan","TH"
"354","BRC20339","A",1e-05,0.999783,24.951309,121.630089,"Taiwan","TH"
"355","JU1375","A",1e-05,0.999783,-21.0469,55.6885,"Africa","Tropical"
"356","JU3200","A",1e-05,0.999783,13.0232,77.5668,"Asia","KD"
"357","NIC1591","A",1e-05,0.999783,24.68622,121.13734,"Taiwan","TD1"
"358","NIC1692","A",1e-05,0.999783,25.03488,121.58864,"Taiwan","TH"
"359","QG3861","A",0.999783,0.999783,10.42972,-84.00742,"Central America","Tropical"
"360","SOW22","A",1e-05,0.999783,40.006496,-75.703278,"North America","Temperate"
"361","VSL2207","A",1e-05,0.999783,12.42865,75.7624,"Asia","KD"
"362","BRC20361","A",1e-05,0.999784,14,101,"Asia","Tropical"
"363","HPT8","A",1e-05,0.999784,-7.80504,112.51691,"Pacific","Tropical"
"364","NIC1589","A",1e-05,0.999784,24.68622,121.13734,"Taiwan","TD1"
"365","NIC325","A",1.6e-05,0.999784,5.53529,-53.56336,"South America","Tropical"
"366","NIC796","A",1e-05,0.999784,23.83617,120.72563,"Taiwan","Tropical"
"367","ZZY1123","A",1e-05,0.999784,22.42629881,114.1811105,"Asia","Tropical"
"368","ZZY1130","A",1e-05,0.999784,22.366493,114.260543,"Asia","Tropical"
"369","BRC20388","A",1e-05,0.999785,34,135,"Pacific","Temperate"
"370","ECA183","A",1e-05,0.999785,21.258435,-157.766307,"Hawaii","Tropical"
"371","ECA2623","A",0.999785,0.999785,12.17453,-61.62731,"Caribbean","Tropical"
"372","ECA2647","A",1e-05,0.999785,-21.1683872,148.5075834,"Australia","AD"
"373","ECA278","A",1e-05,0.999785,42.496411,-88.240099,"North America","Temperate"
"374","JU3201","A",1e-05,0.999785,13.0222,77.5676,"Asia","KD"
"375","NIC1667","A",1e-05,0.999785,25.10869,121.83743,"Taiwan","TH"
"376","NIC309","A",1.5e-05,0.999785,5.53529,-53.56336,"South America","Tropical"
"377","QG4847","A",1e-05,0.999785,6.9204,158.2633,"Pacific","Tropical"
"378","BRC20370","A",1e-05,0.999786,24.77555556,121.5802778,"Taiwan","TH"
"379","BRC20390","A",1e-05,0.999786,25.027105,121.576542,"Taiwan","TH"
"380","ECA4382","A",1e-05,0.999786,-21.0469,55.6878,"Africa","Tropical"
"381","HPT16","A",1e-05,0.999786,-7.822561,112.5870957,"Pacific","Tropical"
"382","HPT2","A",1e-05,0.999786,-7.800708,112.515721,"Pacific","Tropical"
"383","JU1346","A",1e-05,0.999786,9.55,76.8,"Asia","Tropical"
"384","QG547","A",1e-05,0.999786,40.783,-73.985,"North America","Temperate"
"385","AF16","A",1e-05,0.999787,23.03,72.56,"Asia","Tropical"
"386","BRC20308","A",1e-05,0.999787,24.70210833,121.73775,"Taiwan","TH"
"387","BRC20353","A",1e-05,0.999787,14,101,"Asia","Tropical"
"388","ECA2666","A",1e-05,0.999787,-21.16771623,148.504728,"Australia","AD"
"389","ECA2670","A",1e-05,0.999787,-26.3588565,152.6355008,"Australia","AD"
"390","JU2518","A",1e-05,0.999787,48.7015,2.1725,"Europe","Tropical"
"391","NIC117","A",0.999787,0.999787,16.1779,-61.6563,"Caribbean","Tropical"
"392","NIC1593","A",1e-05,0.999787,24.68622,121.13734,"Taiwan","TD1"
"393","NIC1633","A",1e-05,0.999787,34.88358,135.81659,"Pacific","Temperate"
"394","NIC2369","A",1e-05,0.999787,4.0373529586941,-52.671654978767,"South America","Tropical"
"395","NIC578","A",0.999787,0.999787,15.40502,-61.34623,"Caribbean","Tropical"
"396","QG4026","A",1e-05,0.999787,-26.26193056,152.8296722,"Australia","AD"
"397","QG4064","A",1e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"398","QG581","A",1e-05,0.999787,45.5423,-74.01235,"North America","Temperate"
"399","QG879","A",1e-05,0.999787,9.16152,-79.83633,"Central America","Tropical"
"400","QX1796","A",1e-05,0.999787,20.8795,-156.1965,"Hawaii","Tropical"
"401","SOW18","A",1e-05,0.999787,39.960663,-75.605492,"North America","Temperate"
"402","BRC20103","A",1e-05,0.999788,25.04655556,121.6149472,"Taiwan","Tropical"
"403","BRC20360","A",1e-05,0.999788,14,101,"Asia","Tropical"
"404","BRC20522","A",1e-05,0.999788,25.1839015,121.5206295,"Taiwan","TD1"
"405","BW287","A",1e-05,0.999788,NA,NA,"unknown","Temperate"
"406","ECA182","A",1e-05,0.999788,21.465,-157.9968,"Hawaii","Tropical"
"407","HPT34","A",1e-05,0.999788,-5.256105,119.863864,"Pacific","Tropical"
"408","NIC1141","A",1e-05,0.999788,-12.872155,-69.49781103,"South America","Tropical"
"409","NIC1183","A",1e-05,0.999788,-12.88450004,-69.48577797,"South America","Tropical"
"410","NIC1283","A",1.1e-05,0.999788,3.640333973,-53.20234504,"South America","Tropical"
"411","NIC1292","A",1e-05,0.999788,3.630410973,-53.20572797,"South America","Tropical"
"412","NIC1302","A",1.2e-05,0.999788,3.616456026,-53.20972002,"South America","Tropical"
"413","NIC191","A",0.999788,0.999788,16.0455,-61.6938,"Caribbean","Tropical"
"414","NIC815","A",1e-05,0.999788,23.81407,120.8564,"Taiwan","TH"
"415","NIC901","A",1e-05,0.999788,-22.222833,166.485438,"Pacific","Tropical"
"416","QG945","A",1e-05,0.999788,9.147419,-79.85312,"Central America","Tropical"
"417","QX1547","A",1e-05,0.999788,35.931125,-84.931125,"North America","Temperate"
"418","TT3411","A",1e-05,0.999788,18.90627,72.80395,"Asia","Tropical"
"419","TWN1824","A",1e-05,0.999788,24.69027778,121.4055556,"Taiwan","TD1"
"420","TWN1907","A",1e-05,0.999788,24.85,121.55,"Taiwan","TH"
"421","BRC20093","A",1e-05,0.999789,23.94991389,121.5518917,"Taiwan","Tropical"
"422","BRC20229","A",1e-05,0.999789,23.572084,120.900213,"Taiwan","TD1"
"423","BRC20238","A",1e-05,0.999789,23.814211,120.856072,"Taiwan","TH"
"424","BRC20529","A",1e-05,0.999789,23.63725,120.685389,"Taiwan","TH"
"425","ECA2385","A",1e-05,0.999789,19.120342,-155.8204,"Hawaii","TH"
"426","ECA2617","A",1e-05,0.999789,-26.26214444,152.8295528,"Australia","AD"
"427","ECA2664","A",0.999789,0.999789,12.17453,-61.62731,"Caribbean","Tropical"
"428","ECA4390","A",0.999789,0.999789,16.1761,-61.6951,"Caribbean","Tropical"
"429","ECA569","A",1e-05,0.999789,42.361085,-88.4278679,"North America","Temperate"
"430","JU3199","A",1e-05,0.999789,13.0226,77.5668,"Asia","KD"
"431","JU4064","A",1e-05,0.999789,22.2883,103.9369,"Asia","Tropical"
"432","NIC1135","A",1e-05,0.999789,-12.87313996,-69.49687704,"South America","Tropical"
"433","NIC1138","A",1e-05,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"434","NIC115","A",0.999789,0.999789,16.0207,-61.597,"Caribbean","Tropical"
"435","NIC1190","A",1e-05,0.999789,-12.88059298,-69.48706903,"South America","Tropical"
"436","NIC123","A",0.999789,0.999789,16.1779,-61.6563,"Caribbean","Tropical"
"437","NIC1407","A",1e-05,0.999789,3.630410973,-53.20572797,"South America","Tropical"
"438","NIC1630","A",1e-05,0.999789,25.02782,121.57627,"Taiwan","TH"
"439","NIC1661","A",1e-05,0.999789,23.66552,120.79794,"Taiwan","TH"
"440","NIC1663","A",1e-05,0.999789,23.66543,120.79964,"Taiwan","TH"
"441","NIC19","A",1e-05,0.999789,25.15219,121.54461,"Taiwan","TD1"
"442","NIC250","A",0.999789,0.999789,16.0207,-61.597,"Caribbean","Tropical"
"443","NIC532","A",0.999789,0.999789,16.018756,-61.593654,"Caribbean","Tropical"
"444","NIC899","A",1e-05,0.999789,35.661062,139.684827,"Pacific","Temperate"
"445","QG3815","A",0.999789,0.999789,10.42361667,-84.00118611,"Central America","Tropical"
"446","QG4104","A",1e-05,0.999789,-21.14488889,148.498225,"Australia","AD"
"447","QG4966","A",1e-05,0.999789,6.9196,158.2712,"Pacific","Tropical"
"448","QG797","A",1e-05,0.999789,9.152688,-79.851539,"Central America","Tropical"
"449","QG888","A",1e-05,0.999789,9.14576403,-79.8544232,"Central America","Tropical"
"450","BRC20069","A",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"451","BRC20073","A",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"452","BRC20089","A",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"453","BRC20095","A",1e-05,0.99979,24.74725,121.746266,"Taiwan","Tropical"
"454","BRC20096","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"455","BRC20098","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"456","BRC20100","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","Tropical"
"457","BRC20102","A",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"458","BRC20115","A",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"459","BRC20228","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"460","BRC20230","A",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"461","BRC20232","A",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"462","BRC20239","A",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"463","BRC20244","A",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"464","BRC20246","A",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"465","BRC20257","A",1e-05,0.99979,NA,NA,"unknown","Tropical"
"466","BRC20270","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"467","BRC20272","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"468","BRC20309","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"469","BRC20311","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"470","BRC20312","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"471","BRC20315","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"472","BRC20331","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"473","BRC20334","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"474","BRC20343","A",1e-05,0.99979,24,121,"Taiwan","TD1"
"475","BRC20347","A",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"476","BRC20362","A",1e-05,0.99979,14,101,"Asia","Tropical"
"477","BRC20366","A",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"478","BRC20369","A",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"479","BRC20401","A",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"480","BRC20492","A",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"481","BRC20519","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"482","BRC20520","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"483","BRC20524","A",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"484","BRC20530","A",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"485","BRC20531","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"486","BRC20535","A",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"487","BRC20536","A",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"488","BRC20537","A",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"489","BRC20541","A",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"490","BRC20543","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"491","BRC20556","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"492","BRC20557","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"493","ECA1129","A",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"494","ECA1170","A",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"495","ECA1383","A",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"496","ECA1411","A",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"497","ECA1429","A",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"498","ECA1507","A",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"499","ECA1509","A",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"500","ECA1517","A",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"501","ECA1559","A",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"502","ECA1609","A",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"503","ECA1611","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"504","ECA1615","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"505","ECA163","A",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"506","ECA180","A",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"507","ECA185","A",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"508","ECA2083","A",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"509","ECA2299","A",1e-05,0.99979,20.949184,-156.53637,"Hawaii","TH"
"510","ECA2618","A",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"511","ECA2621","A",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"512","ECA2636","A",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"513","ECA2639","A",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"514","ECA276","A",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"515","ECA2883","A",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"516","ECA3091","A",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"517","ECA343","A",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"518","ECA3502","A",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"519","ECA3708","A",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"520","ECA371","A",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"521","ECA3712","A",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"522","ECA4402","A",1e-05,0.99979,13.0722,77.5797,"Asia","Tropical"
"523","ED3032","A",1e-05,0.99979,25.158056,121.515831,"Taiwan","Tropical"
"524","ED3088","A",1e-05,0.99979,-26.166667,28.016667,"Africa","Tropical"
"525","ED3102","A",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"526","EG5612","A",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"527","EG6260","A",0.99979,0.99979,18.11,-66.16,"Caribbean","Tropical"
"528","EG6276","A",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"529","GUN124","A",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"530","GXW22","A",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"531","HK104","A",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"532","HPT24","A",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"533","HPT4","A",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"534","HPT42","A",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"535","HPT53","A",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"536","HPT54","A",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"537","HPT55","A",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"538","HPT59","A",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"539","HPT62","A",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"540","HPT7","A",1e-05,0.99979,-7.804727,112.51613,"Pacific","Tropical"
"541","JU1085","A",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"542","JU1338","A",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"543","JU1341","A",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"544","JU1347","A",1e-05,0.99979,9.6,77.13,"Asia","Tropical"
"545","JU1348","A",1e-05,0.99979,9.55,77.2,"Asia","KD"
"546","JU1392","A",1e-05,0.99979,-22.916,-43.173,"South America","Tropical"
"547","JU1424","A",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"548","JU1435","A",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"549","JU1564","A",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"550","JU1795","A",1e-05,0.99979,-16.8,-151.5,"Pacific","Tropical"
"551","JU1799","A",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"552","JU1802","A",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"553","JU1909","A",1e-05,0.99979,-18.5245,146.3327,"Australia","Tropical"
"554","JU2053","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"555","JU2054","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"556","JU2056","A",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"557","JU2160","A",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"558","JU2162","A",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"559","JU2216","A",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"560","JU3168","A",1e-05,0.99979,0.289,6.612,"Africa","NWD"
"561","JU3202","A",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"562","JU3203","A",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"563","JU3206","A",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"564","JU3207","A",1e-05,0.99979,13.07206,77.58014,"Asia","Tropical"
"565","JU3281","A",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"566","JU4058","A",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"567","JU4084","A",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"568","JU4097","A",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"569","MY2716","A",1e-05,0.99979,54.3491,10.11505,"Europe","Tropical"
"570","NIC1123","A",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"571","NIC1124","A",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"572","NIC119","A",0.99979,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"573","NIC1205","A",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"574","NIC1220","A",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"575","NIC1442","A",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"576","NIC1491","A",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"577","NIC1533","A",1e-05,0.99979,-16.75706,49.993077,"Africa","Tropical"
"578","NIC1540","A",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"579","NIC1590","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"580","NIC1595","A",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"581","NIC1602","A",1e-05,0.99979,24.68897,121.13965,"Taiwan","TH"
"582","NIC1607","A",1e-05,0.99979,22.0861,120.84222,"Taiwan","TD2"
"583","NIC1628","A",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"584","NIC1631","A",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"585","NIC1632","A",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"586","NIC1660","A",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"587","NIC1664","A",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"588","NIC1665","A",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"589","NIC1666","A",1e-05,0.99979,23.6694,120.78929,"Taiwan","TH"
"590","NIC1688","A",1e-05,0.99979,25.03266,121.587,"Taiwan","Tropical"
"591","NIC17","A",1e-05,0.99979,-21.027,55.538,"Africa","Tropical"
"592","NIC174","A",1e-05,0.99979,47.1575,7.64673,"Europe","Temperate"
"593","NIC187","A",0.99979,0.99979,15.8552,-61.5976,"Caribbean","Tropical"
"594","NIC20","A",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"595","NIC21","A",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"596","NIC22","A",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"597","NIC248","A",0.99979,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"598","NIC2527","A",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
