JU3203	0.000010	0.000011	0.999877	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3206	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.594114	0.000010	0.405776	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	LD_0.9_13_1884
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3319	0.811754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.188136	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3321	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.999871	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3326	0.000010	0.000010	0.000010	0.850881	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.149006	LD_0.9_13_1884
JU3327	0.084481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.915409	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU3416	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.065138	0.000010	0.000010	0.033826	0.000010	0.900934	LD_0.9_13_1884
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4051	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4058	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4060	0.999871	0.000010	0.000013	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4062	0.999873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_13_1884
JU4064	0.999874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4084	0.999876	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU4097	0.999875	0.000010	0.000010	0.000013	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
JU725	0.751230	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.248660	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.101191	0.000010	0.898699	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.370253	0.000010	0.629637	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1050	0.000010	0.257844	0.000010	0.000012	0.687388	0.054667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1052	0.000010	0.332748	0.000010	0.000010	0.571830	0.095321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1054	0.000010	0.146228	0.000010	0.000010	0.807388	0.046285	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1055	0.000010	0.299106	0.000010	0.000010	0.700783	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1057	0.000010	0.296201	0.000010	0.000010	0.670702	0.032997	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1058	0.000010	0.267546	0.000010	0.000010	0.732344	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1059	0.000010	0.188336	0.000010	0.000010	0.811554	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1060	0.000010	0.096120	0.000010	0.000010	0.903770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1062	0.000010	0.206136	0.000010	0.000010	0.073333	0.720430	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1069	0.000010	0.012191	0.000010	0.000010	0.107266	0.758576	0.000010	0.121877	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1103	0.000010	0.271802	0.000010	0.000010	0.677874	0.000010	0.000010	0.050224	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1104	0.000010	0.023437	0.000010	0.000010	0.272135	0.104948	0.000010	0.599390	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1106	0.000010	0.161334	0.000010	0.000010	0.453490	0.000010	0.000010	0.385075	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1123	0.999874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1124	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1135	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1138	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1141	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC115	0.000010	0.000010	0.000010	0.000010	0.000011	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC117	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1183	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC119	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1190	0.000010	0.000010	0.000010	0.000017	0.999871	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1202	0.140521	0.000010	0.000010	0.000010	0.018171	0.014221	0.000010	0.826997	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1204	0.196968	0.000010	0.000010	0.000010	0.014877	0.027647	0.000010	0.760417	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1218	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1220	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000013	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_13_1884
NIC1221	0.221564	0.000010	0.000010	0.000010	0.001342	0.000010	0.000010	0.776993	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC123	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1267	0.000010	0.000010	0.000010	0.000010	0.569481	0.427124	0.000010	0.003294	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1283	0.000010	0.000010	0.000010	0.000016	0.999874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1288	0.112201	0.171264	0.000010	0.000010	0.716435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1292	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1302	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1304	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1308	0.547889	0.000010	0.000010	0.000010	0.000010	0.452001	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1407	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1421	0.000010	0.145992	0.000010	0.000010	0.532560	0.321348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1423	0.000010	0.195951	0.000010	0.000010	0.803939	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1442	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1491	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1525	0.000010	0.000010	0.000010	0.000010	0.000010	0.926331	0.000010	0.073559	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1528	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1529	0.000010	0.000018	0.000010	0.000010	0.000010	0.998337	0.000010	0.001545	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1533	0.000010	0.000010	0.000010	0.000010	0.000010	0.878656	0.000010	0.121234	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1535	0.000010	0.000010	0.000010	0.000010	0.033667	0.963944	0.000010	0.002289	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1884
NIC1540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1562	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.080898	0.918992	0.000010	LD_0.9_13_1884
NIC1589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1590	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000012	0.000010	LD_0.9_13_1884
NIC1591	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999873	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1598	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1884
NIC1602	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999878	0.000010	LD_0.9_13_1884
NIC1607	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1884
NIC1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.999876	LD_0.9_13_1884
NIC1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000018	0.000010	0.000010	0.000010	0.999867	LD_0.9_13_1884
NIC1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	LD_0.9_13_1884
NIC1645	0.000013	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.045111	0.954766	0.000010	LD_0.9_13_1884
NIC1660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.999873	0.000010	0.000010	LD_0.9_13_1884
NIC1663	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1665	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999879	0.000010	LD_0.9_13_1884
NIC1681	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC1688	0.000010	0.000010	0.000010	0.000010	0.003172	0.000010	0.000010	0.996718	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC1692	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.928134	0.071756	0.000010	LD_0.9_13_1884
NIC1693	0.000011	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	LD_0.9_13_1884
NIC17	0.000010	0.000010	0.000010	0.000010	0.000010	0.901591	0.000010	0.098299	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC174	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	LD_0.9_13_1884
NIC187	0.000011	0.000010	0.000010	0.000010	0.160666	0.839223	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC188	0.000010	0.000010	0.000010	0.000010	0.104936	0.894954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC19	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC191	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC20	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999875	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_13_1884
NIC22	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC2369	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC248	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC250	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC2527	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC309	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC325	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC327	0.000010	0.136509	0.000010	0.000010	0.863381	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC329	0.000010	0.011787	0.000010	0.000010	0.878438	0.109676	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC330	0.000010	0.000010	0.000010	0.000010	0.934788	0.065102	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC331	0.000010	0.156201	0.000010	0.000010	0.597497	0.246203	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC332	0.000010	0.159540	0.000010	0.000010	0.840350	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC333	0.000010	0.000010	0.000012	0.000010	0.999878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC343	0.023980	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.975910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC392	0.000011	0.000010	0.000010	0.000010	0.671291	0.149034	0.000010	0.179575	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC400	0.000010	0.139930	0.000010	0.000010	0.859960	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC402	0.000010	0.128197	0.000010	0.000010	0.828164	0.043538	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC419	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC504	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000012	0.000010	LD_0.9_13_1884
NIC505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999875	0.000015	0.000010	LD_0.9_13_1884
NIC518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1884
NIC519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.070245	0.929645	0.000010	LD_0.9_13_1884
NIC532	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC541	0.000010	0.092760	0.000010	0.000010	0.359560	0.234874	0.000010	0.000010	0.000010	0.312716	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC549	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC552	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC555	0.000010	0.124566	0.000010	0.000010	0.057980	0.817354	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC561	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC574	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC578	0.000010	0.000010	0.000010	0.000010	0.101226	0.898664	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC583	0.000010	0.007279	0.000010	0.000010	0.379353	0.613268	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC590	0.000010	0.000010	0.000010	0.000010	0.466901	0.416800	0.000010	0.000010	0.000010	0.116189	0.000010	0.000020	0.000010	LD_0.9_13_1884
NIC593	0.000013	0.000010	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC60	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC61	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	LD_0.9_13_1884
NIC62	0.000010	0.000010	0.000010	0.000010	0.491969	0.507921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC67	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC758	0.000010	0.000010	0.000010	0.000010	0.339600	0.538337	0.000010	0.000018	0.000010	0.121948	0.000010	0.000017	0.000010	LD_0.9_13_1884
NIC777	0.000010	0.098371	0.000010	0.000010	0.424599	0.476930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000011	0.000010	LD_0.9_13_1884
NIC790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.999874	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_13_1884
NIC791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.083002	0.000010	0.916888	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC792	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.696482	0.000010	0.303406	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.007544	0.992341	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC802	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_13_1884
NIC803	0.000010	0.000010	0.000010	0.000010	0.099592	0.000010	0.000010	0.900298	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC811	0.001108	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988043	0.000010	0.010749	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC815	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1884
NIC816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999878	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC819	0.000010	0.000010	0.000010	0.999875	0.000010	0.000010	0.000010	0.000013	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC821	0.000010	0.000010	0.000010	0.000010	0.128904	0.000010	0.000010	0.870986	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC822	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.105920	0.893962	0.000010	LD_0.9_13_1884
NIC824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000020	0.000010	LD_0.9_13_1884
NIC825	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999877	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
NIC828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1884
