"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"3884","ZZY1034","F",1e-05,0.980031,22.38478428,113.9664658,"Asia","Tropical"
"3885","NIC343","F",1e-05,0.982418,5.41134,-53.65517,"South America","Tropical"
"3886","QG865","F",1e-05,0.983077,9.16272,-79.84097,"Central America","Tropical"
"3887","NIC1059","F",1e-05,0.983277,20.48627,-87.72449,"Central America","Tropical"
"3888","QG937","F",1e-05,0.983679,9.16936,-79.844397,"Central America","Tropical"
"3889","NIC400","F",1e-05,0.986183,5.72711,-53.89076,"South America","Tropical"
"3890","NIC330","F",1e-05,0.989084,5.72889,-53.8901,"South America","Tropical"
"3891","NIC1054","F",1e-05,0.993001,20.48991,-87.72797,"Central America","Tropical"
"3892","ECA2299","F",1e-05,0.994531,20.949184,-156.53637,"Hawaii","TH"
"3893","QG878","F",1e-05,0.995515,9.15383,-79.82763,"Central America","Tropical"
"3894","QG1141","F",1e-05,0.997826,9.160449,-79.840373,"Central America","Tropical"
"3895","JU2507","F",0.997989,0.997989,8.893,98.512,"Asia","Tropical"
"3896","QG2683","F",1e-05,0.999147,9.153933333,-79.83166667,"Central America","Tropical"
"3897","VSL2217","F",0.999762,0.999762,NA,NA,"Asia","Tropical"
"3898","JU3202","F",1e-05,0.999764,13.02272,77.56866,"Asia","KD"
"3899","NIC1660","F",1e-05,0.999766,25.03808,121.74625,"Taiwan","TH"
"3900","ECA2647","F",1e-05,0.99977,-21.1683872,148.5075834,"Australia","AD"
"3901","QG4096","F",1e-05,0.999775,-21.16879444,148.506575,"Australia","AD"
"3902","QG4114","F",1e-05,0.999775,-21.144475,148.4999222,"Australia","AD"
"3903","SOW22","F",1e-05,0.999775,40.006496,-75.703278,"North America","Temperate"
"3904","ECA3708","F",1e-05,0.999776,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"3905","JU3168","F",1e-05,0.999777,0.289,6.612,"Africa","NWD"
"3906","JU3203","F",1e-05,0.999777,13.0727,77.579,"Asia","KD"
"3907","JU3206","F",1e-05,0.999777,13.07251,77.57924,"Asia","KD"
"3908","QG2969","F",1e-05,0.999777,9.166416667,-79.84025,"Central America","Tropical"
"3909","QG4131","F",1e-05,0.999777,-21.17034722,148.5080417,"Australia","AD"
"3910","HPT62","F",0.999779,0.999779,-8.41222,115.58591,"Pacific","Tropical"
"3911","QG4068","F",1e-05,0.999779,-21.1453727,148.4997337,"Australia","AD"
"3912","ECA287","F",1e-05,0.99978,9.926663289,-84.04235373,"Central America","TH"
"3913","HPT54","F",1e-05,0.99978,-8.530492,115.164917,"Pacific","Tropical"
"3914","JU3200","F",1e-05,0.99978,13.0232,77.5668,"Asia","KD"
"3915","NIC1632","F",1e-05,0.99978,34.88358,135.81659,"Pacific","Temperate"
"3916","QG4063","F",1e-05,0.99978,-21.1461744,148.4998921,"Australia","AD"
"3917","ECA2666","F",1e-05,0.999781,-21.16771623,148.504728,"Australia","AD"
"3918","QG3034","F",1e-05,0.999781,9.163366667,-79.8447333,"Central America","Tropical"
"3919","TWN1899","F",1e-05,0.999781,25.16666667,121.5166667,"Taiwan","TD1"
"3920","BRC20492","F",1e-05,0.999782,21.958635,120.811847,"Taiwan","TD2"
"3921","EG4360","F",1e-05,0.999782,40.6,-111.8,"North America","Temperate"
"3922","QG4214","F",1e-05,0.999782,-21.1448256,148.4984929,"Australia","AD"
"3923","QG4225","F",1e-05,0.999782,-21.14559444,148.4993528,"Australia","AD"
"3924","BRC20115","F",1e-05,0.999783,24.114,120.8694,"Taiwan","TD2"
"3925","BRC20257","F",0.999783,0.999783,NA,NA,"unknown","Tropical"
"3926","JU2216","F",1e-05,0.999783,-6.480251,-76.356593,"South America","TH"
"3927","JU3199","F",1e-05,0.999783,13.0226,77.5668,"Asia","KD"
"3928","NIC1665","F",1e-05,0.999783,23.66654,120.79295,"Taiwan","TD1"
"3929","QG2923","F",0.999783,0.999783,-20.2852667,148.7647,"Australia","Tropical"
"3930","QX1547","F",1e-05,0.999783,35.931125,-84.931125,"North America","Temperate"
"3931","BRC20069","F",1e-05,0.999784,25.04655556,121.6149472,"Taiwan","Tropical"
"3932","BRC20390","F",1e-05,0.999784,25.027105,121.576542,"Taiwan","TH"
"3933","ECA278","F",1e-05,0.999784,42.496411,-88.240099,"North America","Temperate"
"3934","JU2536","F",1e-05,0.999784,47.645976,19.274783,"Europe","Temperate"
"3935","JU4084","F",1e-05,0.999784,12.1639,108.6667,"Asia","Tropical"
"3936","NIC20","F",1.6e-05,0.999784,24.47058,120.97781,"Taiwan","TD1"
"3937","QG4064","F",1e-05,0.999784,-21.1453727,148.4997337,"Australia","AD"
"3938","QG739","F",1e-05,0.999784,9.15447,-79.82758,"Central America","Tropical"
"3939","QG788","F",1e-05,0.999784,9.151852,-79.853543,"Central America","Tropical"
"3940","QX1796","F",1e-05,0.999784,20.8795,-156.1965,"Hawaii","Tropical"
"3941","VSL2207","F",1e-05,0.999784,12.42865,75.7624,"Asia","KD"
"3942","VSL2209","F",1e-05,0.999784,12.3692,75.9012,"Asia","KD"
"3943","BRC20238","F",1e-05,0.999785,23.814211,120.856072,"Taiwan","TH"
"3944","BW287","F",1e-05,0.999785,NA,NA,"unknown","Temperate"
"3945","NIC1666","F",1.2e-05,0.999785,23.6694,120.78929,"Taiwan","TH"
"3946","QG4028","F",1e-05,0.999785,-26.26193056,152.8296722,"Australia","AD"
"3947","ZZY1130","F",1e-05,0.999785,22.366493,114.260543,"Asia","Tropical"
"3948","EG6260","F",1e-05,0.999786,18.11,-66.16,"Caribbean","Tropical"
"3949","JU3201","F",1e-05,0.999786,13.0222,77.5676,"Asia","KD"
"3950","NIC1302","F",1e-05,0.999786,3.616456026,-53.20972002,"South America","Tropical"
"3951","NIC1589","F",1e-05,0.999786,24.68622,121.13734,"Taiwan","TD1"
"3952","NIC248","F",1e-05,0.999786,15.853547,-61.631073,"Caribbean","Tropical"
"3953","NIC828","F",1e-05,0.999786,23.60197,120.88157,"Taiwan","TD1"
"3954","PB800","F",1e-05,0.999786,39.823748,-84.289418,"North America","Temperate"
"3955","QG3006","F",1e-05,0.999786,9.16925,-79.8380167,"Central America","Tropical"
"3956","QG4097","F",1e-05,0.999786,-21.16879444,148.506575,"Australia","AD"
"3957","BRC20541","F",1e-05,0.999787,22.924056,120.543,"Taiwan","TD2"
"3958","NIC1141","F",1e-05,0.999787,-12.872155,-69.49781103,"South America","Tropical"
"3959","NIC1283","F",1e-05,0.999787,3.640333973,-53.20234504,"South America","Tropical"
"3960","NIC1539","F",1e-05,0.999787,25.06052,121.76957,"Taiwan","TH"
"3961","NIC250","F",1e-05,0.999787,16.0207,-61.597,"Caribbean","Tropical"
"3962","QG3030","F",1e-05,0.999787,9.1594,-79.8478833,"Central America","Tropical"
"3963","BRC20370","F",1e-05,0.999788,24.77555556,121.5802778,"Taiwan","TH"
"3964","NIC1540","F",1e-05,0.999788,25.05792,121.77076,"Taiwan","TD1"
"3965","NIC1661","F",1e-05,0.999788,23.66552,120.79794,"Taiwan","TH"
"3966","NIC174","F",1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"3967","NIC865","F",1e-05,0.999788,23.72717,120.76673,"Taiwan","TH"
"3968","QG2884","F",0.999788,0.999788,-16.0950167,145.4665333,"Australia","Tropical"
"3969","TWN1907","F",1e-05,0.999788,24.85,121.55,"Taiwan","TH"
"3970","BRC20098","F",1e-05,0.999789,25.04372222,121.6160639,"Taiwan","Tropical"
"3971","BRC20522","F",1e-05,0.999789,25.1839015,121.5206295,"Taiwan","TD1"
"3972","BRC20524","F",1e-05,0.999789,25.1839015,121.5206295,"Taiwan","TD1"
"3973","ECA1147","F",1e-05,0.999789,21.34188,-157.8097,"Hawaii","Tropical"
"3974","HPT60","F",1e-05,0.999789,-8.52522,115.16686,"Pacific","Tropical"
"3975","JU1085","F",1e-05,0.999789,34.7615,138.0168,"Pacific","Temperate"
"3976","NIC1220","F",1e-05,0.999789,25.95224,119.9771,"Asia","TH"
"3977","NIC1590","F",1e-05,0.999789,24.68622,121.13734,"Taiwan","TH"
"3978","NIC1663","F",1e-05,0.999789,23.66543,120.79964,"Taiwan","TH"
"3979","NIC864","F",1e-05,0.999789,23.72733,120.76653,"Taiwan","TH"
"3980","QG2906","F",0.999789,0.999789,-16.10275,145.4482833,"Australia","Tropical"
"3981","TT3411","F",1e-05,0.999789,18.90627,72.80395,"Asia","Tropical"
"3982","XZ1205","F",1e-05,0.999789,-23.852,-46.4172,"South America","Tropical"
"3983","AF16","F",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"3984","BRC20075","F",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"3985","BRC20077","F",1e-05,0.99979,24.793571,121.364232,"Taiwan","Tropical"
"3986","BRC20088","F",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"3987","BRC20089","F",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"3988","BRC20093","F",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"3989","BRC20096","F",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"3990","BRC20100","F",1e-05,0.99979,24.70731,121.738054,"Taiwan","Tropical"
"3991","BRC20103","F",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"3992","BRC20228","F",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"3993","BRC20229","F",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"3994","BRC20230","F",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"3995","BRC20232","F",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"3996","BRC20239","F",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"3997","BRC20244","F",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"3998","BRC20246","F",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"3999","BRC20260","F",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"4000","BRC20270","F",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"4001","BRC20272","F",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"4002","BRC20308","F",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"4003","BRC20309","F",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"4004","BRC20311","F",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"4005","BRC20312","F",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"4006","BRC20315","F",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"4007","BRC20320","F",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"4008","BRC20331","F",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"4009","BRC20334","F",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"4010","BRC20339","F",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"4011","BRC20343","F",1e-05,0.99979,24,121,"Taiwan","TD1"
"4012","BRC20347","F",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"4013","BRC20353","F",1e-05,0.99979,14,101,"Asia","Tropical"
"4014","BRC20360","F",1e-05,0.99979,14,101,"Asia","Tropical"
"4015","BRC20361","F",1e-05,0.99979,14,101,"Asia","Tropical"
"4016","BRC20366","F",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"4017","BRC20369","F",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"4018","BRC20388","F",1e-05,0.99979,34,135,"Pacific","Temperate"
"4019","BRC20401","F",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"4020","BRC20502","F",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"4021","BRC20503","F",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"4022","BRC20519","F",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"4023","BRC20520","F",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"4024","BRC20529","F",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"4025","BRC20530","F",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"4026","BRC20531","F",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"4027","BRC20535","F",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"4028","BRC20536","F",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"4029","BRC20537","F",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"4030","BRC20543","F",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"4031","BRC20556","F",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"4032","BRC20557","F",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"4033","ECA1129","F",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"4034","ECA1164","F",1e-05,0.99979,21.34298,-157.8232,"Hawaii","Tropical"
"4035","ECA1170","F",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"4036","ECA1174","F",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"4037","ECA1411","F",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"4038","ECA1429","F",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"4039","ECA1437","F",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"4040","ECA1471","F",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"4041","ECA1507","F",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"4042","ECA1509","F",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"4043","ECA1517","F",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"4044","ECA1559","F",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"4045","ECA1563","F",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"4046","ECA1609","F",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"4047","ECA1611","F",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"4048","ECA1615","F",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"4049","ECA163","F",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"4050","ECA176","F",1e-05,0.99979,21.386338,-157.925536,"Hawaii","Tropical"
"4051","ECA177","F",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"4052","ECA180","F",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"4053","ECA182","F",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"4054","ECA183","F",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"4055","ECA185","F",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"4056","ECA2083","F",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"4057","ECA2385","F",1e-05,0.99979,19.120342,-155.8204,"Hawaii","TH"
"4058","ECA2617","F",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"4059","ECA2618","F",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"4060","ECA2621","F",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"4061","ECA2623","F",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"4062","ECA2639","F",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"4063","ECA2670","F",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"4064","ECA276","F",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"4065","ECA2883","F",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"4066","ECA2890","F",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"4067","ECA2936","F",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"4068","ECA3091","F",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"4069","ECA343","F",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"4070","ECA3509","F",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"4071","ECA371","F",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"4072","ECA3712","F",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"4073","ECA3713","F",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"4074","ECA3899","F",1e-05,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"4075","ECA4390","F",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"4076","ECA569","F",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"4077","ED3102","F",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"4078","EG5612","F",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"4079","EG6265","F",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"4080","GUN124","F",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"4081","GXW22","F",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"4082","HK104","F",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"4083","HPT16","F",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"4084","HPT19","F",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"4085","HPT2","F",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"4086","HPT34","F",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"4087","HPT37","F",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"4088","HPT4","F",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"4089","HPT42","F",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"4090","HPT53","F",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"4091","HPT55","F",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"4092","HPT59","F",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"4093","HPT8","F",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"4094","JU1338","F",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"4095","JU1341","F",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"4096","JU1346","F",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"4097","JU1348","F",1e-05,0.99979,9.55,77.2,"Asia","KD"
"4098","JU1424","F",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"4099","JU1564","F",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"4100","JU1909","F",1e-05,0.99979,-18.5245,146.3327,"Australia","Tropical"
"4101","JU2053","F",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"4102","JU2054","F",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"4103","JU2056","F",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"4104","JU2057","F",0.99979,0.99979,-12.77,45.14,"Africa","Tropical"
"4105","JU2160","F",0.99979,0.99979,-6.2709,39.417,"Africa","Tropical"
"4106","JU2162","F",0.99979,0.99979,-6.2715,39.416,"Africa","Tropical"
"4107","JU2470","F",0.99979,0.99979,-12.732834,45.186209,"Africa","Tropical"
"4108","JU2518","F",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"4109","JU2849","F",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"4110","JU2872","F",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"4111","JU3237","F",0.99979,0.99979,-12.76,45.09,"Africa","Tropical"
"4112","JU3281","F",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"4113","JU3321","F",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"4114","JU3326","F",1e-05,0.99979,31.23025,121.3955,"Asia","Hubei"
"4115","JU4042","F",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"4116","JU4060","F",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"4117","JU4062","F",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"4118","JU4064","F",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"4119","JU4097","F",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"4120","NIC1060","F",1e-05,0.99979,20.48529,-87.72361,"Central America","Tropical"
"4121","NIC1123","F",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"4122","NIC1124","F",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"4123","NIC1135","F",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"4124","NIC1138","F",1e-05,0.99979,-12.872112,-69.49822702,"South America","Tropical"
"4125","NIC115","F",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"4126","NIC117","F",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"4127","NIC1183","F",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"4128","NIC119","F",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"4129","NIC1190","F",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"4130","NIC1205","F",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"4131","NIC123","F",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"4132","NIC1292","F",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"4133","NIC1304","F",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"4134","NIC1407","F",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"4135","NIC1591","F",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"4136","NIC1593","F",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"4137","NIC1595","F",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"4138","NIC1602","F",1e-05,0.99979,24.68897,121.13965,"Taiwan","TH"
"4139","NIC1607","F",1e-05,0.99979,22.0861,120.84222,"Taiwan","TD2"
"4140","NIC1628","F",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"4141","NIC1630","F",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"4142","NIC1631","F",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"4143","NIC1633","F",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"4144","NIC1635","F",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"4145","NIC1664","F",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"4146","NIC1667","F",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"4147","NIC1692","F",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"4148","NIC19","F",1e-05,0.99979,25.15219,121.54461,"Taiwan","TD1"
"4149","NIC191","F",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"4150","NIC21","F",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"4151","NIC22","F",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"4152","NIC2369","F",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"4153","NIC2527","F",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"4154","NIC309","F",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"4155","NIC325","F",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"4156","NIC327","F",1e-05,0.99979,5.72877,-53.88992,"South America","Tropical"
"4157","NIC333","F",1e-05,0.99979,5.72705,-53.89122,"South America","Tropical"
"4158","NIC402","F",1e-05,0.99979,5.72896,-53.89008,"South America","Tropical"
"4159","NIC419","F",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
