"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"327","ECA1429","A",1e-05,0.945868,22.061725,-159.346309,"Hawaii","Tropical"
"328","NIC897","A",1e-05,0.946171,22.01967,121.57357,"Taiwan","TH"
"329","HPT21","A",1e-05,0.948443,-7.8254539,112.5897866,"Pacific","Tropical"
"330","QG2969","A",1e-05,0.949196,9.166416667,-79.84025,"Central America","Tropical"
"331","QG952","A",1e-05,0.951579,9.160461,-79.822633,"Central America","Tropical"
"332","NIC333","A",0.954621,0.954621,5.72705,-53.89122,"South America","Tropical"
"333","JU4080","A",1e-05,0.957377,12.0641,108.5043,"Asia","Tropical"
"334","NIC1535","A",0.034769,0.960755,-17.088793,49.827329,"Africa","Tropical"
"335","ECA3509","A",1e-05,0.965088,22.081717,-159.412804972222,"Hawaii","Tropical"
"336","BRC20100","A",1e-05,0.965576,24.70731,121.738054,"Taiwan","Tropical"
"337","QG937","A",1e-05,0.967119,9.16936,-79.844397,"Central America","Tropical"
"338","ECA2664","A",0.025643,0.974157,12.17453,-61.62731,"Caribbean","Tropical"
"339","QG3861","A",1e-05,0.975215,10.42972,-84.00742,"Central America","Tropical"
"340","JU1802","A",1e-05,0.975615,-21.12,55.778,"Africa","Tropical"
"341","BRC20369","A",1e-05,0.976335,23.7132,120.7855556,"Taiwan","Tropical"
"342","QG868","A",0.023086,0.976709,9.14141,-79.8285,"Central America","Tropical"
"343","NIC893","A",1e-05,0.976764,22.00932,121.57214,"Taiwan","TD3"
"344","NIC343","A",1e-05,0.98,5.41134,-53.65517,"South America","Tropical"
"345","BRC20089","A",1e-05,0.985692,25.15533333,121.5465611,"Taiwan","Tropical"
"346","ECA1174","A",1e-05,0.986328,20.0403,-155.442,"Hawaii","Tropical"
"347","BRC20502","A",1e-05,0.98669,22.020651,121.572794,"Taiwan","TD3"
"348","BRC20503","A",1e-05,0.986839,22.020651,121.572794,"Taiwan","TD3"
"349","ECA1431","A",1e-05,0.992229,22.063133,-159.347149,"Hawaii","Tropical"
"350","ZZY1123","A",1e-05,0.993407,22.42629881,114.1811105,"Asia","Tropical"
"351","JU1435","A",1e-05,0.99394,-21.05,55.27,"Africa","Tropical"
"352","QG3815","A",0.001455,0.998345,10.42361667,-84.00118611,"Central America","Tropical"
"353","BRC20535","A",1e-05,0.999095,24.182667,121.626472,"Taiwan","TH"
"354","JU2872","A",1e-05,0.99975,48.2121,16.3592,"Europe","Temperate"
"355","JU3202","A",1e-05,0.999764,13.02272,77.56866,"Asia","KD"
"356","JU2057","A",1.3e-05,0.999767,-12.77,45.14,"Africa","Tropical"
"357","JU3199","A",1.2e-05,0.999769,13.0226,77.5668,"Asia","KD"
"358","JU2470","A",1.4e-05,0.99977,-12.732834,45.186209,"Africa","Tropical"
"359","PB800","A",1e-05,0.99977,39.823748,-84.289418,"North America","Temperate"
"360","QG828","A",1e-05,0.999771,9.15885,-79.83537,"Central America","Tropical"
"361","SOW21","A",1e-05,0.999771,41.41123603,-78.70870679,"North America","Temperate"
"362","BRC20075","A",1e-05,0.999772,24.790015,121.374604,"Taiwan","TD1"
"363","BRC20361","A",1e-05,0.999772,14,101,"Asia","Tropical"
"364","ECA2617","A",1e-05,0.999772,-26.26214444,152.8295528,"Australia","AD"
"365","JU3201","A",1e-05,0.999774,13.0222,77.5676,"Asia","KD"
"366","QG998","A",1e-05,0.999774,9.170573,-79.84316,"Central America","Tropical"
"367","TWN1824","A",1e-05,0.999774,24.69027778,121.4055556,"Taiwan","TD1"
"368","ECA2385","A",1e-05,0.999775,19.120342,-155.8204,"Hawaii","TH"
"369","NIC1123","A",2e-05,0.999775,-12.87435802,-69.49724601,"South America","Tropical"
"370","NIC2369","A",1e-05,0.999775,4.0373529586941,-52.671654978767,"South America","Tropical"
"371","QG888","A",1e-05,0.999775,9.14576403,-79.8544232,"Central America","Tropical"
"372","ECA569","A",1e-05,0.999776,42.361085,-88.4278679,"North America","Temperate"
"373","NIC1593","A",1e-05,0.999776,24.68622,121.13734,"Taiwan","TD1"
"374","NIC816","A",1.5e-05,0.999776,23.81417,120.856,"Taiwan","TD1"
"375","QG4028","A",1e-05,0.999776,-26.26193056,152.8296722,"Australia","AD"
"376","QG588","A",1e-05,0.999776,41.52503056,-70.67271389,"North America","Temperate"
"377","BRC20370","A",1e-05,0.999777,24.77555556,121.5802778,"Taiwan","TH"
"378","JU1564","A",1e-05,0.999777,40.86,-73.47,"North America","Temperate"
"379","JU3237","A",1e-05,0.999777,-12.76,45.09,"Africa","Tropical"
"380","JU4084","A",1e-05,0.999777,12.1639,108.6667,"Asia","Tropical"
"381","QG2902","A",1.3e-05,0.999777,-16.10365,145.4473167,"Australia","Tropical"
"382","BRC20309","A",1e-05,0.999778,24.70210833,121.73775,"Taiwan","TH"
"383","BRC20315","A",1e-05,0.999778,24.70210833,121.73775,"Taiwan","TH"
"384","BRC20362","A",1e-05,0.999778,14,101,"Asia","Tropical"
"385","EG5612","A",1e-05,0.999778,-23.18,-44.19,"South America","Tropical"
"386","NIC1661","A",1e-05,0.999778,23.66552,120.79794,"Taiwan","TH"
"387","NIC419","A",1.9e-05,0.999778,4.03617,-52.67805,"South America","Tropical"
"388","QG3030","A",1e-05,0.999778,9.1594,-79.8478833,"Central America","Tropical"
"389","AF16","A",1e-05,0.999779,23.03,72.56,"Asia","Tropical"
"390","BRC20308","A",1e-05,0.999779,24.70210833,121.73775,"Taiwan","TH"
"391","BRC20524","A",1e-05,0.999779,25.1839015,121.5206295,"Taiwan","TD1"
"392","BRC20556","A",1e-05,0.999779,24.822538,121.73566,"Taiwan","Tropical"
"393","NIC1591","A",1e-05,0.999779,24.68622,121.13734,"Taiwan","TD1"
"394","QG1007","A",1e-05,0.999779,9.164456,-79.844623,"Central America","Tropical"
"395","QG807","A",1e-05,0.999779,9.147185361,-79.8528469,"Central America","Tropical"
"396","NIC19","A",1e-05,0.99978,25.15219,121.54461,"Taiwan","TD1"
"397","NIC67","A",1e-05,0.99978,4.08533,-52.6751,"South America","Tropical"
"398","QG1126","A",1e-05,0.99978,9.16835,-79.839279,"Central America","Tropical"
"399","QG4847","A",1.2e-05,0.99978,6.9204,158.2633,"Pacific","Tropical"
"400","ECA1509","A",1e-05,0.999781,21.3184,-157.81864,"Hawaii","Tropical"
"401","ECA3091","A",1e-05,0.999781,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"402","ECA3712","A",1e-05,0.999781,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"403","ED3102","A",1e-05,0.999781,-1.316667,36.8,"Africa","NWD"
"404","JU1348","A",1e-05,0.999781,9.55,77.2,"Asia","KD"
"405","SOW22","A",1e-05,0.999781,40.006496,-75.703278,"North America","Temperate"
"406","BRC20312","A",1e-05,0.999782,24.70210833,121.73775,"Taiwan","TH"
"407","BRC20334","A",1e-05,0.999782,24.70731,121.738054,"Taiwan","TH"
"408","BRC20353","A",1e-05,0.999782,14,101,"Asia","Tropical"
"409","BRC20366","A",1e-05,0.999782,25.11698,121.733184,"Taiwan","TH"
"410","BW287","A",1e-05,0.999782,NA,NA,"unknown","Temperate"
"411","ECA1609","A",1e-05,0.999782,21.329439,-157.82219,"Hawaii","Tropical"
"412","JU2162","A",1e-05,0.999782,-6.2715,39.416,"Africa","Tropical"
"413","QG3041","A",1e-05,0.999782,9.164216667,-79.8373667,"Central America","Tropical"
"414","QG727","A",1e-05,0.999782,9.14141,-79.8285,"Central America","Tropical"
"415","XZ1206","A",1e-05,0.999782,-23.852,-46.4172,"South America","Tropical"
"416","BRC20520","A",1e-05,0.999783,21.958778,120.811764,"Taiwan","TD2"
"417","ECA180","A",1e-05,0.999783,21.3114,-157.7964,"Hawaii","Tropical"
"418","JU3168","A",1.1e-05,0.999783,0.289,6.612,"Africa","NWD"
"419","QG4063","A",1e-05,0.999783,-21.1461744,148.4998921,"Australia","AD"
"420","QG4096","A",1e-05,0.999783,-21.16879444,148.506575,"Australia","AD"
"421","QG4114","A",1e-05,0.999783,-21.144475,148.4999222,"Australia","AD"
"422","QG797","A",1e-05,0.999783,9.152688,-79.851539,"Central America","Tropical"
"423","QG879","A",1e-05,0.999783,9.16152,-79.83633,"Central America","Tropical"
"424","BRC20360","A",1e-05,0.999784,14,101,"Asia","Tropical"
"425","ECA1559","A",1e-05,0.999784,21.401228,-157.88682,"Hawaii","TH"
"426","ECA2618","A",1e-05,0.999784,-26.2619772,152.8296094,"Australia","AD"
"427","ECA2621","A",1e-05,0.999784,-26.6275648,152.8409822,"Australia","AD"
"428","ECA343","A",1e-05,0.999784,21.3166667,-157.8202778,"Hawaii","Tropical"
"429","JU3203","A",1e-05,0.999784,13.0727,77.579,"Asia","KD"
"430","NIC21","A",1e-05,0.999784,24.47605,120.99481,"Taiwan","TD1"
"431","QG806","A",1e-05,0.999784,9.147185361,-79.8528469,"Central America","Tropical"
"432","QX1796","A",1e-05,0.999784,20.8795,-156.1965,"Hawaii","Tropical"
"433","BRC20320","A",1e-05,0.999785,24.84201944,121.9516639,"Taiwan","TH"
"434","BRC20401","A",1e-05,0.999785,25.017012,121.557477,"Taiwan","Tropical"
"435","BRC20543","A",1e-05,0.999785,23.792667,120.798083,"Taiwan","TH"
"436","ECA2299","A",1e-05,0.999785,20.949184,-156.53637,"Hawaii","TH"
"437","JU4060","A",1e-05,0.999785,22.2901,103.9332,"Asia","Tropical"
"438","NIC1692","A",1e-05,0.999785,25.03488,121.58864,"Taiwan","TH"
"439","QG3034","A",1e-05,0.999785,9.163366667,-79.8447333,"Central America","Tropical"
"440","BRC20230","A",1e-05,0.999786,23.670695,120.798589,"Taiwan","TH"
"441","HPT42","A",1e-05,0.999786,-5.252889,119.865139,"Pacific","Tropical"
"442","JU1346","A",1e-05,0.999786,9.55,76.8,"Asia","Tropical"
"443","JU2160","A",1e-05,0.999786,-6.2709,39.417,"Africa","Tropical"
"444","NIC1602","A",1e-05,0.999786,24.68897,121.13965,"Taiwan","TH"
"445","NIC1660","A",1e-05,0.999786,25.03808,121.74625,"Taiwan","TH"
"446","NIC1666","A",1e-05,0.999786,23.6694,120.78929,"Taiwan","TH"
"447","NIC802","A",1e-05,0.999786,23.83701,120.72771,"Taiwan","Tropical"
"448","QG2648","A",1e-05,0.999786,9.153933333,-79.83166667,"Central America","Tropical"
"449","QG2996","A",1e-05,0.999786,9.163766667,-79.8440167,"Central America","Tropical"
"450","QG825","A",1e-05,0.999786,9.16485,-79.8391,"Central America","Tropical"
"451","VSL2209","A",1.4e-05,0.999786,12.3692,75.9012,"Asia","KD"
"452","XZ1205","A",1e-05,0.999786,-23.852,-46.4172,"South America","Tropical"
"453","BRC20339","A",1e-05,0.999787,24.951309,121.630089,"Taiwan","TH"
"454","BRC20388","A",1e-05,0.999787,34,135,"Pacific","Temperate"
"455","ECA185","A",1e-05,0.999787,21.296233,-157.701988,"Hawaii","Tropical"
"456","ECA276","A",1e-05,0.999787,42.496411,-88.240099,"North America","NWD"
"457","EG4360","A",1e-05,0.999787,40.6,-111.8,"North America","Temperate"
"458","JU1338","A",1e-05,0.999787,8.509,76.956,"Asia","Tropical"
"459","NIC1607","A",1e-05,0.999787,22.0861,120.84222,"Taiwan","TD2"
"460","NIC1633","A",1e-05,0.999787,34.88358,135.81659,"Pacific","Temperate"
"461","NIC174","A",1e-05,0.999787,47.1575,7.64673,"Europe","Temperate"
"462","NIC790","A",1e-05,0.999787,23.83645,120.7249,"Taiwan","Tropical"
"463","QG945","A",1e-05,0.999787,9.147419,-79.85312,"Central America","Tropical"
"464","QX1547","A",1e-05,0.999787,35.931125,-84.931125,"North America","Temperate"
"465","BRC20239","A",1e-05,0.999788,23.60095833,120.8821883,"Taiwan","TD1"
"466","HPT4","A",1e-05,0.999788,-7.801594,112.517286,"Pacific","Tropical"
"467","JU1341","A",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"468","JU2536","A",1e-05,0.999788,47.645976,19.274783,"Europe","Temperate"
"469","NIC1595","A",1e-05,0.999788,24.6871,121.13633,"Taiwan","TH"
"470","QG2895","A",1e-05,0.999788,-16.10295,145.44645,"Australia","Tropical"
"471","QG2964","A",1e-05,0.999788,9.166166667,-79.84,"Central America","Tropical"
"472","QG833","A",1.2e-05,0.999788,9.15388,-79.83167,"Central America","Tropical"
"473","QX1804","A",1e-05,0.999788,20.7894,-156.0043,"Hawaii","Tropical"
"474","TWN1899","A",1e-05,0.999788,25.16666667,121.5166667,"Taiwan","TD1"
"475","BRC20260","A",1e-05,0.999789,23.600208,120.883767,"Taiwan","Tropical"
"476","BRC20541","A",1e-05,0.999789,22.924056,120.543,"Taiwan","TD2"
"477","JU2216","A",1e-05,0.999789,-6.480251,-76.356593,"South America","TH"
"478","JU2518","A",0.999789,0.999789,48.7015,2.1725,"Europe","Tropical"
"479","JU3200","A",1e-05,0.999789,13.0232,77.5668,"Asia","KD"
"480","JU4062","A",1e-05,0.999789,22.2898,103.9338,"Asia","Tropical"
"481","JU4097","A",1e-05,0.999789,12.15426,108.65825,"Asia","Tropical"
"482","NIC1124","A",0.999789,0.999789,-12.874341,-69.497087,"South America","Tropical"
"483","NIC1138","A",0.999789,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"484","NIC1141","A",0.999789,0.999789,-12.872155,-69.49781103,"South America","Tropical"
"485","NIC1183","A",0.999789,0.999789,-12.88450004,-69.48577797,"South America","Tropical"
"486","NIC1283","A",0.999789,0.999789,3.640333973,-53.20234504,"South America","Tropical"
"487","NIC1442","A",0.999789,0.999789,4.05508797615766,-52.6781770214438,"South America","Tropical"
"488","NIC1491","A",0.999789,0.999789,4.08790203742682,-52.6799480337649,"South America","Tropical"
"489","NIC325","A",0.999789,0.999789,5.53529,-53.56336,"South America","Tropical"
"490","NIC827","A",1e-05,0.999789,23.60233,120.88182,"Taiwan","TD1"
"491","NIC96","A",0.999789,0.999789,4.08747,-52.67394,"South America","Tropical"
"492","QG2683","A",1e-05,0.999789,9.153933333,-79.83166667,"Central America","Tropical"
"493","QG2880","A",1e-05,0.999789,-16.8999,145.7489833,"Australia","Tropical"
"494","QG3025","A",1e-05,0.999789,9.1581,-79.8474333,"Central America","Tropical"
"495","QG4026","A",1e-05,0.999789,-26.26193056,152.8296722,"Australia","AD"
"496","QG4132","A",1e-05,0.999789,-21.17034722,148.5080417,"Australia","AD"
"497","QG739","A",1e-05,0.999789,9.15447,-79.82758,"Central America","Tropical"
"498","QG804","A",1e-05,0.999789,9.152943,-79.851689,"Central America","Tropical"
"499","QG986","A",1e-05,0.999789,9.147419,-79.85312,"Central America","Tropical"
"500","BRC20093","A",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"501","BRC20096","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"502","BRC20098","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"503","BRC20102","A",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"504","BRC20103","A",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"505","BRC20115","A",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"506","BRC20228","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"507","BRC20229","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"508","BRC20232","A",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"509","BRC20238","A",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"510","BRC20244","A",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"511","BRC20246","A",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"512","BRC20270","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"513","BRC20272","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"514","BRC20311","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"515","BRC20331","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"516","BRC20343","A",1e-05,0.99979,24,121,"Taiwan","TD1"
"517","BRC20347","A",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"518","BRC20390","A",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"519","BRC20492","A",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"520","BRC20519","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"521","BRC20522","A",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"522","BRC20529","A",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"523","BRC20530","A",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"524","BRC20531","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"525","BRC20537","A",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"526","BRC20557","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"527","ECA1129","A",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"528","ECA1170","A",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"529","ECA1383","A",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"530","ECA1517","A",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"531","ECA1611","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"532","ECA1615","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"533","ECA163","A",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"534","ECA183","A",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"535","ECA2083","A",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"536","ECA2623","A",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"537","ECA2636","A",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"538","ECA2639","A",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"539","ECA2647","A",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"540","ECA2666","A",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"541","ECA2667","A",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"542","ECA2670","A",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"543","ECA278","A",1e-05,0.99979,42.496411,-88.240099,"North America","Temperate"
"544","ECA2883","A",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"545","ECA3502","A",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"546","ECA3708","A",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"547","ECA4382","A",1e-05,0.99979,-21.0469,55.6878,"Africa","Tropical"
"548","ECA4390","A",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"549","ED3037","A",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"550","ED3088","A",1e-05,0.99979,-26.166667,28.016667,"Africa","Tropical"
"551","EG6260","A",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"552","GUN124","A",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"553","GXW22","A",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"554","HK104","A",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"555","HPT11","A",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"556","HPT16","A",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"557","HPT18","A",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"558","HPT19","A",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"559","HPT2","A",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"560","HPT24","A",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"561","HPT34","A",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"562","HPT37","A",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"563","HPT53","A",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"564","HPT54","A",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"565","HPT55","A",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"566","HPT59","A",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"567","HPT60","A",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"568","HPT8","A",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"569","JU1085","A",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"570","JU1375","A",1e-05,0.99979,-21.0469,55.6885,"Africa","Tropical"
"571","JU1424","A",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"572","JU1799","A",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"573","JU2053","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"574","JU2056","A",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"575","JU2849","A",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"576","JU3206","A",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"577","JU3281","A",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"578","JU3321","A",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"579","JU4042","A",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"580","JU4051","A",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"581","JU4064","A",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"582","NIC1117","A",1e-05,0.99979,-12.837789,-71.365833,"South America","Tropical"
"583","NIC1135","A",0.99979,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"584","NIC115","A",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"585","NIC117","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"586","NIC119","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"587","NIC1190","A",0.99979,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"588","NIC1205","A",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"589","NIC1220","A",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"590","NIC123","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"591","NIC1292","A",0.99979,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"592","NIC1302","A",0.99979,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"593","NIC1304","A",0.99979,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"594","NIC1407","A",0.99979,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"595","NIC1533","A",1e-05,0.99979,-16.75706,49.993077,"Africa","Tropical"
